Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2736,24079,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der mich »Poet von Volkes Gnaden« heißt, Was meinst denn du mit diesen »Volkes Gnaden«? Gewandelt bin ich auf der Dichtung Pfaden, Als mir noch fremd des »Volkes« Gott und Geist.Mir ist die Melodie der Leidenschaft, Der Rhythmus ringender Natur verbunden, In Lieder tauch' ich Wonnen ein und Wunden, In Bilder hauch' ich höchste Lebenskraft.Weil mein Gefühl sich blutend aufgebäumt, Wo immer die Gewalt der Lüge wütet, Weil ich das Feuer der Natur gehütet, Wo Satzung feig und schläfrig fortgeträumt:Weil mich der Wahrheit Lust und Lieblichkeit Gelockt, mit ihr durch dick und dünn zu brechen, Zu kränzen sie, die Schwert und Dornen stechen, Weil freie Menschheit auch mich selbst befreit:Drum schritt ich einsam aus dem Todessaal, Wo sich die Geister des Vergangnen morden, Und Dichter neuen Volks aus eigner Wahl Bin ich im Reich der deutschen Kunst geworden.",166,Jahrhundertwende,Naturalismus
824,26362,Klabund_1._1909,Klabund,1.,1909,"Papa ist heute furchtbar aufgeschwemmt. Er blinzelt müde in die Morgenzeitung. Mama im Morgenrock und ungekämmt, Befaßt sich mit des Kaffees Zubereitung.Dann spricht sie: Anton! Komm! Es wird bald Zeit! Du darfst mir das Büro nicht noch versäumen! – Ich sitz am Tisch in meinem Rosakleid Und will den ganzen Tag in Rosa träumen.",63,Jahrhundertwende,Expressionismus
78,41377,"Trakl, Georg_Nachts_1900","Trakl, Georg",Nachts,1900,"Die Bläue meiner Augen ist erloschen in dieser Nacht, Das rote Gold meines Herzens. O! wie stille brannte das Licht. Dein blauer Mantel umfing den Sinkenden; Dein roter Mund besiegelte des Freundes Umnachtung.",39,Jahrhundertwende,Expressionismus
331,16685,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Die Straße ist nun fast schon tot – Vorüber klappt, tappt ein Schritt – Das Echo hastet hallend mit. Der träge Mond sieht dunstigrot Auf grünes Gaslicht-Flimmern – Nun schlafen alle Menschen in den Zimmern. Die Straße ist nun hohl und tot –Die schwarze Schweigenacht hat sacht Die Menschenstadt in schweren Schlaf gedrückt. Doch himmeloben wacht So sonderbar verrückt Der übernächtig träge Mond.Die Stadt ist traurigtot – als wenn sie unbewohnt – Doch himmeloben glüht der Mond: Doch himmeloben glühen große Leben Über unsern dunstigdunklen Nachtschlaf-Sphären: Ungeheure Stern-Schwärme schweben Prasseln, rasen, blitzen, und gebären Aus sich selber immer neue Funken: Millionen Sterne schweben, leben Über unsrer toten Nacht. Himmeloben brechen Feuerfluten aus Vulkanen, Weltenkörper rasen krachend unermeßliche Bahnen. Sonnenkörper-Splitter irren trunken, Zitternd, splitternd in den All-Orkanen –Und wir selbst –? Wir winzigkleinen Schläfer, Erstarrt im Stadtnacht-Schweigen: Wir rollen, sollen mit im vollen Reigen!Wir liegen fest in Schlafes-Ketten, Bewegungslos, betäubt in unsern Betten, In enger Schiffskabine, In nachterstarrtem schwarzem Wahn – Doch treibt und treibt die Erdenschiffs-Maschine In steter Rase-Reise, In unerfaßbar großem Kreise, Uns durch den Weltraum-Ozean: Durch die Nacht.",210,Jahrhundertwende,Expressionismus
1755,68688,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Des erntemondes ungestüme flammen  Verloschen doch sie wirken in uns beiden  Nach kurzer trennung schritten wir zusammen  Am alten flusse mit den neuen leiden Zum ersten male strittest du darüber  Ich selber konnte dir nicht mehr erklären  Warum die sturm- und wintertage trüber  Warum die frühlingslüfte froher wären Du streichest zürnend über deine locken  Da ich dich heute schon so ruhig finde  Ich klage fast: sind meine thränen trocken  Die thränen fern von Lilia dem kinde? ,144,Jahrhundertwende,Jahrhundertwende
1266,8027,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Sie war geflochten aus besten Stricken , aus bleiverknoteten , festen , dicken , meine Geißel nämlich – und der Stiel so grad recht handlich zum Prügelspiel . Doch nein : es sollte ja ernst zugehn , ich wollte die Hexe blutig karbatschen , diese alte Prüde mal zappeln sehn . Also rasch in den Frack ! in die Ecke die Latschen , die der Wahre muß ihn nur verstehn ! Wenn Kraft und Schönheit nackend gehn , man würde sich nicht sehr beklagen ; doch etwas schwerer zu vertragen ist Häßliches , bei Licht besehn. « Und während silbern noch im Ohr mir ihr fröhlich stolz Gelächter klingt , winkt mit den Rosen sie empor mir und spricht : » Ein schlechter Boden bringt aus echter Wurzel schlechte Blüte , und wer mit schwächlichem Gemüte sich schämt , der ist zur Scham verdorben , doch ist sie drum – nit ausgestorben.NO CONTENTSo beugt sie sich mit gnädigem Kusse in heller Anmut zu mir hin , ich aber fühle ihrem Gruße mein ganz Gefühl entgegenglühn – und nur noch , wie 's mich übermannte , ich wieder an ihr niedersank , mein Mund auf ihren Brüsten brannte , ich ihre Lenden ganz umspannte , ihr Haar mir um die Finger schlang , die Stirn gewühlt in ihren Schooß – und sie nur , hold und mütterlich , am Ohr mich zupft : » Ich bitte dich , mein lieber Freund ! was willst ? laß los ! ermuntre dich ! du – träumst ja blos. «",258,Naturalismus,Jahrhundertwende
604,26139,Klabund_Hinter dem grossen Spiegelfenster_1909,Klabund,Hinter dem grossen Spiegelfenster,1909,"Hinter dem großen Spiegelfenster des Cafés Sitz ich und sehe heiß auf das Straßenpflaster, Suche im Treiben der Farben und Körper Heilung meines sentimentalen Weh's, Sehe viele Frauen, Fremde, bunte Offiziere, Gauner, Japaner, sogar einen Negermaster. Alle blicken sie zu mir und haben Sehnsucht nach der Musik im Innern, Wollen träumerisch- und sanfter Töne sich erinnern. Aber ich, an meinen Stuhl gebannt und gebrannt, Starre, staune nach draußen unverwandt, Daß jemand komme, freiwillig, nicht gedrängt, Ein blondes Mädchen... eine braune Dirne... In rosa, gelber, violetter Taille... ... Oder meinetwegen eine dicke Rentierkanaille Mit schmalzigem, verfettetem Hirne – Nur daß er mir für fünf Minuten seine Gegenwart schenkt! Ich bin so einsam! Einsamer noch macht mich die süße Operette... O läg ich irgendwo in dunkler Nacht, Ein Kind, in einem Kinderbette, Von einer Mutter zart zur Ruh gebracht...",168,Jahrhundertwende,Expressionismus
2340,19836,"Müller-Jahnke, Clara_Sommernachtszauber_1882","Müller-Jahnke, Clara",Sommernachtszauber,1882,"Einsam in der Julinacht bin ich träumend heimgegangen; schmeichelnd hielt Resedenduft meine Sinne süß umfangen. Durch die Lindenzweige ging flüsternd ein geheimes Sehnen, von den Blüten fiel der Tau leis und lind wie Liebestränen.Einsam durch die Julinacht irrten Mandolinenklänge, ach, als ob aus Fernen weit deine Stimme zu mir dränge, deine Stimme, die mir einst weich in wogenden Akkorden wie Musik ertönt – und jetzt klanglos, unstet, fremd geworden . . .Fern aus Süd ein Windhauch kam; heimlich durch das Lindendunkel blitzte, deinen Augen gleich, träumerisches Lichtgefunkel. Leuchtend fiel ein Stern herab – ach, wo mocht' sein Strahl sich senken?! Einsam in der Julinacht, weinend mußt ich dein gedenken. –",129,Naturalismus,Naturalismus
2478,46826,"Löns, Hermann_Auf der Straße_1890","Löns, Hermann",Auf der Straße,1890,"Wo der Wind weht, der Wind weht, Da bin ich zu Haus, Da fahr ich die Straßen Jahrein und jahraus.Auf der Straße, der Straße Ist alles voll Staub, Da tragen die Bäume Kein grasgrünes Laub.Von dem Staube, dem Staube Da werd' ich nicht satt, Ich weiß wo der Bauer Die Wurst hängen hat.In dem Busche, dem Busche In Gras und in Kraut Da leben wir lustig Als Bräut'gam und Braut.Denn ein Mädchen, ein Mädchen Wie Milch und wie Blut Die fand ich an der Straße, Und die ist mir gut.",102,Naturalismus,Naturalismus
39,16659,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"So sitze ich auf dem Sofa im Dunkel Und sinne – Langsam verschwellen, verengen sich die Wände – Die Decke sinkt – Die lackierte Tür in der Ecke blinkt Sonderbar – –Mir ist, als wenn wer vor der Tür stände – Als wenn scheue Hände Klopfen wollen – –?Der Fußboden schwankt – Die Tür wankt – – Die Tür! – Die Tür ist dunkel aufgequollen:Da! Du kommst herein! Geliebte! Geliebte von Einst –Ich kann nicht aufstehn! Ich kann nicht schrei'n! Ich kann nichts mehr sehn! –",101,Expressionismus,Expressionismus
188,26235,Klabund_11._1909,Klabund,11.,1909,"Es fällt ein Blatt. Es stürzt ein Baum. Es steht der Mond. Es weht die Nacht. Und über allem Traum und Raum Ist eine Hoffnung sacht erwacht.Sie sucht nach Rast. Ein Falter fast. Sie stäubt dahin, sie glänzt dahin. Und wer die Erde noch gehasst, Betäubt geht und bekränzt er hin.Du, dem das Blut zum Halse stieg, Und der die goldne Sense schwang: Die Stirne neig! Die Kniee bieg! Der Gott geht seinen Donnergang!",89,Jahrhundertwende,Expressionismus
2111,19898,"Müller-Jahnke, Clara_Lavasturz_1882","Müller-Jahnke, Clara",Lavasturz,1882,"Mein Herz ist wie die Märchenstadt, drin Lachen und Lust erklungen, bis donnernden Grimms die Lavaglut ihr Totenlied gesungen.Da sank dem Zecher der Goldpokal, gefüllt bis zum Ueberlaufen, da ward der Liebe das Hochzeitsbett zum lodernden Scheiterhaufen.Und ein Glutschrei war es, ein Flammenmeer wie stürzender Sonnen Gefunkel, dann legte darüber bleiern und schwer sich Asche und Nacht und Dunkel . . . . . .",71,Naturalismus,Naturalismus
1135,7991,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Blieb es doch so lang' vor Liebe stumm; kann ich doch mein Herz, mein Herz nicht töten. War ich Dein, nur Dein in Glut und Nöten; weißt warum? Weil mein Herz so wild; weil es Meere braucht, wenn der Sturm ins Blut mir taucht; weil es Deine Tiefen so gefühlt.Doch wenn nun der Frühling wieder sprießt, o ich fühl's, ich fühl's, so stumm ich blieb, und im warmen Sturm der junge Trieb schwillt und schießt: wird mein Herz so wild, weil es Meere braucht, wenn der Sturm ins Blut mir taucht, weil es so in alle Weiten fühlt.Hast es doch gewußt. Es war im Mai: als der schreckende Blitz uns rot umlohte, als ich meinem Bruder Donner drohte, wild und frei: gabst mir deine Hand, mein in Glut und Schmerz, sankest mir ans junge Herz, unten tief das ferne deutsche Land.Und wenn nun der Frühling blühen will und die wilden Blitze wieder glühn und im Sturm die Meere wieder sprühn: dann, oh still! gieb mir deine Hand, Einmal noch ein Schmerz, Einmal noch ein deutsches Herz. dann – leb wohl, mein Weib, mein Vaterland.",221,Naturalismus,Jahrhundertwende
2638,46825,"Löns, Hermann_Der taube Garten_1890","Löns, Hermann",Der taube Garten,1890,"Du lachst, weil ich dich liebe, Hast deinen Spott mit mir; Schön bist du von Gesichte, Doch fehlt das Herze dir.Darum sind deine Wangen Als wie der Schnee so weiß; Und deine blauen Augen Die sind so kalt wie Eis.Wenn andre Mädchen lieben, Dann bist du ganz allein; Es blühen keine Rosen In deinem Gärtelein.Ein Garten ohne Rosen Macht keinem Menschen Freud'; Ein Mädchen ohne Liebe Das tut sich selber leid.",81,Naturalismus,Naturalismus
2074,46738,"Löns, Hermann_Das Osterfeuer_1890","Löns, Hermann",Das Osterfeuer,1890,"Über die Heide ging ich , die Heide so weit und so breit , Mürrische Worte raunte ins Ohr mir die Einsamkeit.Raunte von toten Zeiten , da hier noch der Urstier zog , Über dem Bruche der Adler himmelhoch kreisend flog ; Da der Grauhund , der grimme , Mordrunen ließ im Sand , Da noch das Elch , das starke , fiel von sich bäumend stand ; Gleich als wollte es lauthals mir wiehern zu : Noch trage Wode ich , Freund , noch trauest Frigga du.Weiter ging ich über das dämmernde Land , Hinter dem rund und rot das gute Gestirn verschwand ; Ihm gegenüber weit hinter dem bräunlichen Bruch Eine glührote Flamme zum sternleeren Himmel schlug ; Vor dem nachtschwarzen Wald weiß stieg der Rauch empor , Bis er im Abendgewölke sich langsam verlor.Und ich stand und stand und sah nach dem Feuerschein , Hörte der Mädchen Gejuche , der Jungkerle gellendes Schrei ' n , Und ich lachte und dachte : der Urväter fröhliche Art Hat sich trotz alldem mein Volk immer noch treulich bewahrt.Immerdar lobt es noch nach der Vorväter schönem Brauch Seinen Gott mit Glühglut und weißem Wirbelrauch.Immer noch blieb es , wie es vor Urzeiten war , Blau von Auge und Sinn , hell von Herzen und Haar.Immer noch hielt es sich am Leibe und Geiste stark , Immer noch blieben gesund ihm Bein und Blut und Mark.Über die Heide ging ich , die Heide so weit und breit , Fröhliche Worte raunte ins Ohr mir die Einsamkeit .",256,Naturalismus,Naturalismus
2910,73532,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"In der Fensterluken schmalen Ritzen  Klemmt der Morgen sich die Fingerspitzen. Kann von meinem Mädchen mich nicht trennen, Muß mit tausend Schmeichelnamen sie benennen.Liebster, so, nun laß mich, laß mich gehen, Doch im Gehen bleibt sie zögernd stehen, Noch ein letztes Horchen, letzte Winke, Und dann faßt und drückt sie leise, leis die Klinke.Schuh’ aus, schleicht sie, daß sie Keiner spüre, Und ich schließe sachte, sacht die Thüre, Öffne leise, leise dann die Luken, In die frische, schöne Morgenwelt zu gucken.In der Fensterluken schmalen Ritzen Klemmt der Morgen sich die Fingerspitzen. Kann von meinem Mädchen mich nicht trennen, Muß mit tausend Schmeichelnamen sie benennen.",136,Naturalismus,Naturalismus
228,26417,Klabund_1._1909,Klabund,1.,1909,"Der Regen rinnt schon tausend Jahr, Die Häuser sind voll Wasserspinnen, Seekrebse nisten mir im Haar Und Austern auf des Domes Zinnen.Der Pfaff hier wurde eine Qualle, Seepferdchen meine Nachbarin. Der blonde Seestern streckt mir alle Fünfhundert Fühler zärtlich hin.Es ist so dunkel, kalt und feucht. Das Wasser hat uns schon begraben. Gib deinen warmen Mund – mich deucht, Nichts bleibt uns als uns lieb zu haben.",76,Jahrhundertwende,Expressionismus
737,50254,"Ball, Hugo_Ich liebte nicht_1915","Ball, Hugo",Ich liebte nicht,1915,"Ich liebte nicht die Totenkopfhusaren Und nicht die Mörser mit den Mädchennamen Und als am End die großen Tage kamen, Da bin ich unauffällig weggefahren.Gott sei's geklagt und ihnen, meine Damen: Gleich Absalom blieb ich an langen Haaren, Dieweil sie schluchzten über Totenbahren Im Wehbaum hängen aller ihrer Dramen.Sie werden auch in diesen Versen finden Manch Marterspiel und stürzend Abenteuer. Man stirbt nicht nur durch Minen und durch Flinten.Man wird nicht von Granaten nur zerrissen. In meine Nächte drangen Ungeheuer, Die mich die Hölle wohl empfinden ließen.",96,Expressionismus,Expressionismus
2531,46745,"Löns, Hermann_Die Varusschlacht_1890","Löns, Hermann",Die Varusschlacht,1890,"Der Herdrauch zog die Diele entlang , Im Feuer schwelte der Torf , Und um das Feuer , da saß im Kreis Die ganze Jungmannschaft vom Dorf ; Sie hatten es alle vernommen , Es ging von Haus zu Haus : » Wülfke ist wiedergekommen , Er gibt heute abend eins aus ! « Und Wülfke , der griente und legte dann los : , Und nach Maiblumen tat er stinken ; Sie schmieren mit so was sich ein.Na ja , doch gegen die Melkezeit , Da wurd ' mir ganz albern vor Durst , Ob das von der hillen Arbeit nun kam , Oder ob von der salzigen Wurst ? Da ha ich denn Wasser getrunken , Wahrhaftig als wie ein Stück Vieh , Und das Wasser , das hat gestunken , Solchen Kuhdurst hatt ich noch nie.Na ja , das tat mir denn hinterher leid , Denn im Lager war mächtig viel Wein , Das Bier da zu Lande ist ja ganz schön , Aber Wein ist noch einmal so fein ; Doch muß man sich erst dran gewöhnen , Denn Kinder , ich sage euch bloß , Ich wurde im Brägen das Dröhnen Volle drei Tage nicht los. « Er spuckte in das Feuer hinein Und trank sein Warmbier aus , Die anderen plinkten sich heimlich zu Und gingen dann alle nach Haus ; Doch ehe sie abseits bogen Zum Moor und nach der Heid ' , Da hieß es : » Na , der hat gelogen Nach der schweren Schwierigkeit ! «",257,Naturalismus,Naturalismus
2345,73499,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Zwei Ritter, mit schwarzem Panzer bewehrt, Der Page gürtet dem König das SchwertDie Friesen kämpfen für Herd und Weib, Die schwarzen Ritter strecken den Leib,In die Friesen trug er sein Schwert Hilfnot, Wessel Hummer aus Pellworm schlug ihn totZwei Ritter, mit schwarzem Panzer bewehrt, Der Page gürtet dem König das SchwertDie Friesen kämpfen für Herd und Weib, Die schwarzen Ritter strecken den Leib,In die Friesen trug er sein Schwert Hilfnot, Wessel Hummer aus Pellworm schlug ihn tot",89,Naturalismus,Naturalismus
221,26332,Klabund_Die Ballade von den Hofsängern_1909,Klabund,Die Ballade von den Hofsängern,1909,"Wir ziehen dahin von Hof zu Hof. Arbeiten? Mensch, wir sind doch nicht dof. Wir singen nicht schön, aber wir singen laut, Daß das Eis in den Dienstmädchenherzen taut.Wir haben nur lausige Fetzen an, Damit unser Elend man sehen kann. Der hat keine Jacke und der kein Hemd, Und dem sind Stiefel und Strümpfe fremd.Wir kriegen Kleider und Stullen viel, Die verkaufen wir abends im Asyl. Ein Schneider lud mitleidig uns zu sich ein, Da schlugen wir ihm den Schädel ein.Wir singen das Lied vom guten Mond Und sind katholisch, wenn es sich lohnt, Auch singen wir völkisch voll und ganz Für'n Sechser Heil dir im Siegerkranz.Unger, Boeger, Ransick, so heißen wir. Auf die Gerechtigkeit sch... wir. Mal muß ja ein jeder in die Gruft Und wir, wir baumeln mal in der Luft.",157,Jahrhundertwende,Expressionismus
