Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
528,10170,"Weissmann, Maria Luise_Robinson findet Spuren der Kannibalen_1914","Weissmann, Maria Luise",Robinson findet Spuren der Kannibalen,1914,"O Insel: faß ich dich zum ersten Mal?! Eiland mit Fluß, mit Bergen, einem Tal Und Wasser ringsum, Wasser ringsumher. Mein Schritt versinkt, mein armer Schritt wird schwer, Mein Schritt bricht noch durch Grund in lauter Wasser ein. Wie pries ich Land: die Steppe, Wüstenein! Ich lief und liefe. Daß die Horizonte Sich türmten hinter mir. Ich lief durch Monde, Durch Jahre lief ich so... Hier steh ich, Stein. Wem eine Insel wurde, da zu sein, Der wird nicht weit vor dem Entsetzen weichen, Es wird zuletzt ihn irgendwo erreichen Im schmalen Rund: Er muß benachbart stehn Jedweder Tat. Ihr nahes Antlitz sehn.",128,Expressionismus,Expressionismus
2517,24249,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Den Kämpfern, die uns ihr Blut geweiht, Dankt nur der Schatz der Gerechtigkeit. An ihren Kindern laßt es uns lohnen: Sie sollen im Haus der Freiheit wohnen.",32,Jahrhundertwende,Naturalismus
1966,40448,"Hofmannsthal, Hugo von_»Zukunftsmusik«_1891","Hofmannsthal, Hugo von",»Zukunftsmusik«,1891,"Heiligen Mitleids rauschende Wellen, Klingend an jegliches Herze sie schlagen; Worte sind Formeln, die könnens nicht sagen, Können nicht fassen die Geister, die hellen.Frei sind die Seelen, zu jubeln, zu klagen, Ahnungen dämmern und Kräfte erschwellen: Töne den Tönen sich zaubrisch gesellen: Gilt es dem Heute, den kommenden Tagen?Wer will es deuten, – ein gärendes Wühlen, Regellos göttlich, – wer will erlauschen Heldenhaft höchstes und heißestes Fühlen,Feuerlodern und Stromesrauschen ...? Doch es beherrscht das Titanengetriebe Bebende Ahnung erlösender Liebe.",99,Naturalismus,Jahrhundertwende
2059,19909,"Müller-Jahnke, Clara_Nachtwandlerin_1882","Müller-Jahnke, Clara",Nachtwandlerin,1882,"Ahnungslos an Abgrunds Rande wandelst du, vom Tod umhegt – welche Gottheit hat die Binde deinen Augen umgelegt?Ströme brausen dir zu Füßen, doch dein Herz erzittert nicht, – bleich erglänzt im Mondenstrahle dein verklärtes Angesicht.",41,Naturalismus,Naturalismus
128,41412,"Trakl, Georg_Frühling der Seele_1900","Trakl, Georg",Frühling der Seele,1900,"Aufschrei im Schlaf ; durch schwarze Gassen stürzt der Wind , Das Blau des Frühlings winkt durch brechendes Geäst , Purpurner Nachttau und es erlöschen rings die Sterne . Grünlich dämmert der Fluß , silbern die alten Alleen Und die Türme der Stadt . O sanfte Trunkenheit Im gleitenden Kahn und die dunklen Rufe der Amsel In kindlichen Gärten . Schon lichtet sich der Schatten der Au , Das schreitende Tier ; Grünendes , Blütengezweig Rührt die kristallene Stirne ; schimmernder Schaukelkahn . Leise tönt die Sonne im Rosengewölk am Hügel . Groß ist die Stille des Tannenwalds , die ernsten Schatten am Fluß.Reinheit ! Reinheit ! Wo sind die furchtbaren Pfade des Todes , Des grauen steinernen Schweigens , die Felsen der Nacht Und die friedlosen Schatten ? Strahlender Sonnenabgrund.Schwester , da ich dich fand an einsamer Lichtung Des Waldes und Mittag war und groß das Schweigen des Tiers ; Weiße unter wilder Eiche , und es blühte silbern der Dorn . Gewaltiges Sterben und die singende Flamme im Herzen.Dunkler umfließen die Wasser die schönen Spiele der Fische . Stunde der Trauer , Schweigender Anblick der Sonne ; Es ist die Seele ein Fremdes auf Erden . Geistlich dämmert Bläue über dem verhauenen Wald und es läutet Lange eine dunkle Glocke im Dorf ; friedlich Geleit . Stille blüht die Myrthe über den weißen Lidern des Toten.Leise tönen die Wasser im sinkenden Nachmittag Und es grünet dunkler die Wildnis am Ufer , Freude im rosigen Wind ; Der sanfte Gesang des Bruders am Abendhügel .",256,Jahrhundertwende,Expressionismus
752,21151,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Der Abend läuft den lauen Fluß hinunter, Gewittersonne übersprengt die Ufersenkung bunter. Es hat geregnet. Alle Blätter dampfen Feuchte. Die Weidenwildnis streckt mit hellen Tümpeln sich ins witternde Geleuchte. Weiße Nebel sich ins Abendglänzen schwingen. Unterm seichten Fließen dumpf und schrill die mitgezognen Kiesel klingen. Die Pappeln stehn im Licht, traumgroße Kerzen dick mit gelbem Honigseim beträuft – Mir ist, als ob mein tiefstes Glück durch grüne Ufer in den brennenden Gewitterabend läuft.",83,Jahrhundertwende,Expressionismus
1284,45594,"Rilke, Rainer Maria_Die Brandstätte_1900","Rilke, Rainer Maria",Die Brandstätte,1900,"Gemieden von dem Frühherbstmorgen, der mißtrauisch war, lag hinter den versengten Hauslinden, die das Heidehaus beengten, ein Neues, Leeres. Eine Stelle mehr,auf welcher Kinder, von Gott weiß woher, einander zuschrien und nach Fetzen haschten. Doch alle wurden stille, sooft er, der Sohn von hier, aus heißen, halbveraschtenGebälken Kessel und verbogne Tröge an einem langen Gabelaste zog, – um dann mit einem Blick als ob er löge die andern anzusehn, die er bewogzu glauben, was an dieser Stelle stand. Denn seit es nicht mehr war, schien es ihm so seltsam: phantastischer als Pharao. Und er war anders. Wie aus fernem Land.",124,Jahrhundertwende,Jahrhundertwende
964,41352,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Aus braunen Mauern tritt ein Dorf, ein Feld. Ein Hirt verwest auf einem alten Stein. Der Saum des Walds schließt blaue Tiere ein, Das sanfte Laub, das in die Stille fällt.Der Bauern braune Stirnen. Lange tönt Die Abendglocke; schön ist frommer Brauch, Des Heilands schwarzes Haupt im Dornenstrauch, Die kühle Stube, die der Tod versöhnt.Wie bleich die Mütter sind. Die Bläue sinkt Auf Glas und Truh, die stolz ihr Sinn bewahrt; Auch neigt ein weißes Haupt sich hochbejahrt Aufs Enkelkind, das Milch und Sterne trinkt.",100,Jahrhundertwende,Expressionismus
110,10173,"Weissmann, Maria Luise_Die Dämonen fassen Robinson_1914","Weissmann, Maria Luise",Die Dämonen fassen Robinson,1914,"Warum hab ich dies Eiland so erfahren, Daß nichts mir fremd blieb? Ach, ein Baumgesicht, Verhängt von feuchten, windzerfetzten Haaren, Ich traf es einmal – fault es nun mir nicht Zwischen den Schultern? Eine Kröte war, Fett und gefleckt, die Schlange schlürfte sie. Auch lag ein Glied, schamlos und offenbar, An einem Sumpf. Ein Stein vielleicht, doch wie Aus mir gerissen. Und ein Fluß, gespalten Wie durch mein Herz so schmerzlich. Ach, es steht Sie, die ich sah, Verwesung in mir auf: verhalten Glomm Gelb in Violettem. Es verweht Der Süd mein Hirn: Nun bin ich mir entglitten Und weiß mein Ende nicht mehr. Was geschieht, Geschieht in mir. Ist ich. Ich bin inmitten.",142,Expressionismus,Expressionismus
1520,39916,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Wedekind war immer interessant, Ein Stoßhorn in die häßlich mittlere Welt.Wahrscheinlich hat er mich nie gekannt. Ich bin ihm wohl zehnmal vorgestellt. Das letzte Mal hatten wir eine absurde, Mir unvergeßliche Stunde mitnand, Als ich zum Kriege gerufen wurde Nach dem Nordseestrand.Und als ich zurückkehrte, War der Verehrte Verstorben.Mehr bekämpft als umworben, Hat er doch trotzig gesiegt. Ehrliche und unehrliche Feinde Haben doch ihn nicht kleingekriegt.In seiner treuen Gemeinde Will ich mitgenannt sein.Ich senke jetzt meine Nase Zu einem stillen Glase Wein.Apropos: Wein gibt sich anders als Bier. Und wo Ist in München die Wedekindstraße?",106,Jahrhundertwende,Jahrhundertwende
206,16712,"Engelke, Gerrit_UNTITLED_1918","Engelke, Gerrit",UNTITLED,1918,"Herauf ! aus Gräben , Lehmhöhlen , Betonkellern , Steinbrüchen ! Heraus aus Schlamm und Glut , Kalkstaub und Aasgerüchen ! Herbei ! Kameraden ! Denn von Front zu Front , von Feld zu Feld Komme euch allen der neue Feiertag der Welt ! Stahlhelme ab , Mützen , Käppis ! und fort die Gewehre ! Genug der blutbadenden Feindschaft und Mordehre ! Euch du ein ehrlicher Feind , wirst du ein ehrlicher Freund . Hier meine Hand , daß sich nun Hand in Hand zum Kreise binde Und unser neuer Tag uns echt und menschlich finde.Die Welt ist für euch alle groß und schön und schön ! Geht her ! staunt auf ! nach Schlacht und Blutgestöhn : Wie grüne Meere frei in Horizonte fluten , Wie Morgen , Abende in reiner Klarheit gluten , Wie aus den Tälern sich Gebirge heben , Wie Milliarden Wesen uns umbeben ! O , unser allerhöchstes Glück heißt : Leben ! –O , daß sich Bruder wirklich Bruder wieder nenne ! Daß Ost und West den gleichen Wert erkenne : Daß wieder Freude in die Völker blitzt : Und Mensch an Mensch zur Güte sich erhitzt ! Von Front zu Front und Feld zu Feld , Laßt singen uns den Feiertag der neuen Welt ! Aus aller Brüsten dröhne eine Bebung : Der Psalm des Friedens , der Versöhnung , der Erhebung ! Und das meerrauschende , dampfende Lied , Das hinreißende , brüderumarmende , Das wilde und heilig erbarmende Der tausendfachen Liebe laut um alle Erden !",256,Expressionismus,Expressionismus
957,44686,"Däubler, Theodor_An Plato_1905","Däubler, Theodor",An Plato,1905,"Es trafen sich die Sonnen auf der Stirne, Die Plato schwer zur innern Hut geneigt; Er wußte, durch des Leibes Blutbusch zweigt Ursprünglichkeit des Herzens, bis zum FirneKrystallhafter Gestalten überm Hirne, Zu dem sich der Erbrachtheit Spiegel zeigt: Dann, unter Kühle, wo die Preisung schweigt, Erklingt der Gang ergöttlichter Gestirne.Ihr Himmeln wandelte unter Platanen, Da Plato, du, den alten Staat entwarfst! Kein Mann erschritt Vollzug so klug den Ahnen,Als er, der sich besonnen hat: du darfst, Zu steigen, Liebendlebende ermahnen! Ergreif uns Herr, der du Gesetze harfst!",109,Jahrhundertwende,Expressionismus
2344,12526,"Wedekind, Frank_Die Keuschheit_1891","Wedekind, Frank",Die Keuschheit,1891,"Schimmernd fülle sich der Teller , Schimmernd bis zum Rand hinan ; Jeder spende seinen Heller Gern dem alten Leiermann . Manch ein Lied ha ich gesungen , Das euch tief ins Herz gedrungen ; Doch ein Lied wie dieses hier Hörtet ihr noch nicht von mir.Eines Abends in der Messe Lauscht er hinter ihrem Pult , Mit erzwungner Totenblässe Bat er sie um Schandperson nach Haus.Kommt zurück nach langer Pause , Und das Mädchen ist noch da , Denn sie wagt sich nicht nach Hause , Weil sie so verändert sah ; Bat ihn , daß sie bleiben könnte , Was er ihr denn auch vergönnte ; Ach , sie dachte nicht daran , Was der Schreckensmensch ersann.Nachdem er zu Bett gegangen , Winkt er sie vom Diwan her , Überreicht ihr einen langen Scharfgeladenen Revolver . Bittet kühl um den Gefallen , Ihn sich vor den Kopf zu knallen , Denn die Wirkung sei famos , Und er sei sie endlich los.Ohne etwas zu entgegnen , Hob sie sich ihn an die Stirn , Tät noch ihren Mörder segnen Und durchschoß sich das Gehirn . Lächelnd schmaucht er die Zigarre Zum Entstehn der Totenstarre , Geht dann , seiner Schandtat froh , Nach dem Polizeibüro ! Und nun hat sie ausgelitten , Diese Maid , die treu geliebt , Dabei engelrein von Sitten , Wie es keine zweite gibt . Alle möge Gott verfluchen , Wenn sie seine Gnade suchen , Denn sie liebten nur das Fleisch ; Diese starb im Herzen keusch .",256,Naturalismus,Naturalismus
886,44885,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Schiffe gleiten rauschend in die Bucht, Von hundert Schultern in das Meer geschoben. Die Menge drängt sich an den Borden oben. Die Schiffe sinken tief von Last und Wucht.Die Segel schwanken auf von den Verdecken, Zu hundert ziehn sie auf sie an den Seilen. Die Ankerketten kappen sie mit Beilen. Mit Stangen stoßen ab sie von den Hecken.Es füllen Raum und Deck sich mit dem Trosse. Eunuchen, Sklaven, Priester und Soldaten. Ein Rennen, Schreien, wahnsinnig Gebaren.Ein Kampf und ziellos Durcheinanderfahren. Die Elefanten durch die Fluten waten. Die Schiffe stoßen wütend die Kolosse.",108,Jahrhundertwende,Expressionismus
999,10131,"Weissmann, Maria Luise_Juni 1919_1914","Weissmann, Maria Luise",Juni 1919,1914,"Die dunkle Frühe trägt mich schwer im Schoß, Sterbend die mich gebar dem blassen Morgen; Mit Heckenrosen werd ich langsam groß, Berg muß mir seine blauen Schatten borgen, Wenn Mittag mich in steiler Glut versehrt. Zum Abend führt, von müder Last beschwert, Bachüberwankend scheu das schmale Brett. Stumm stürzen nachts die weißen Wände ein, Die schwarzen Wälder schreiten um mein Bett.",71,Expressionismus,Expressionismus
2416,19886,"Müller-Jahnke, Clara_Letzte Liebe_1882","Müller-Jahnke, Clara",Letzte Liebe,1882,"So weiß ich, daß in blauer Ferne dein Herz in Liebe für mich schlägt, daß dich bis hoch ins Reich der Sterne der Sehnsucht Engelsfittich trägt; so seh ich noch im welken Garten dich, lächelnder Gedanken voll, der letzten Rosenknospe warten, weil sie für mich erblühen soll.Und mag auf unserer Sehnsucht Flammen herniedertaun der Reif der Nacht, mag schonungslos die Welt verdammen den Traum, der uns so selig macht, – vergeblich wird sie drohn und schelten: in Treuen bleib ich dir geeint und will's dir königlich vergelten, daß du um mich – um mich geweint.Da bricht aus winterlichem Schweigen ein lichter Sonnenblitz hervor, da lacht auf halbentlaubten Zweigen ein sommerlicher Rosenflor, und aus dem fast erstarrten Herzen, wie einst zur holden Maienzeit, entspringt ein Strom von Lust und Schmerzen, ein heißer Quell der Zärtlichkeit.So mag die Liebe dich behüten, sie, »die nichts Böses sinnt und sucht«; wirst atmen mit dem Duft der Blüten zugleich den Duft der reifen Frucht. So mag denn gleich der goldnen Sage von Frühlingsglück und Auferstehn durch unsrer Jugend Spätherbsttage der Traum der letzten Liebe gehn.",204,Naturalismus,Naturalismus
2362,70458,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Ueber die Papus und Zulukaffern, Die liebe Fetischdienerei Legt auch bei uns ihr faules Ei!Immer noch brennen in unsern Herzen Blutig die Aschermittwochskerzen Und nächtlich durchwittern die stille Luft Orgelhymnen und Weihrauchduft!",36,Naturalismus,Naturalismus
641,26253,Klabund_Prometheus auf Skiern_1909,Klabund,Prometheus auf Skiern,1909,"Ists Schnee, der rosa unter meinen Skiern blüht? Ists Winterluft, die heiss um meine Schläfen zieht? Der Watzmann, der sich frierend früh in Schleiern barg, Liegt nackt und glänzend da, noch unverratzt vom Telemark ... Ich reisse Hemd und Sweater von der feuchten Haut und lass sie bronzen in der Sonne leuchten ... Nun über diesen Hang hinab ... das Tal Brandet noch grau in dumpfer Nebelqual ... Ich sause ... trage die Sonne auf meinem Rücken ... flammenbeschwingt ... Prometheus bin ich, der das Licht in Eure Tiefen bringt ...",99,Jahrhundertwende,Expressionismus
124,21155,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Stöcke hängen vollgepackt mit Frucht. Geruch von Reben Ist über Hügelwege ausgeschüttet. Bütten stauen sich auf Wagen. Man sieht die Erntenden, wie sie, die Tücher vor der braunen Spätjahrsonne übern Kopf geschlagen, Sich niederbücken und die Körbe an die strotzendgoldnen Euter heben.Das Städtchen unten ist geschäftig. Scharen reihenweis gestellter, Beteerter Fässer harren schon, die neue Last zu fassen. Bald klingt Gestampfe festlich über alle Gassen, Bald trieft und schwillt von gelbem Safte jede Kelter.",87,Jahrhundertwende,Expressionismus
2182,36684,"Holz, Arno_Wie's gemacht wird!_1896","Holz, Arno",Wie's gemacht wird!,1896,"Und als sich der Pfaff einen Juden briet, Da schrieen die Junker Hurrah Und sangen das alte hochherrliche Lied: Hepphepp Juvivallerala!Doch das Volk stand auf und schrie Zeter und Mord, Hie Hecker und Robert Blum! Da erfand man schleunigst das Kautschukwort: Praktisches Christenthum!",51,Jahrhundertwende,Naturalismus
2410,28923,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Wie ein Lichtstrahl war ich einst, Zuckte hin und her Durch die Weltenpracht In dem Äthermeere. Quintillionen Wettersterne Hab ich prickelnd angeblickt. Oh, ich war geschickt – Eine Lichthetäre.",34,Naturalismus,Naturalismus
1075,7843,"Dehmel, Richard Fedor Leopold_Erste Begierde_1891","Dehmel, Richard Fedor Leopold",Erste Begierde,1891,"O daß der Kuß doch Ewig dauern möchte, den taumelnd auf die Lippen dir ich preßte, als Du zum Abschied botest mir die Rechte, daß starr wie Binsen stand der Schwarm der Gäste!Nein, länger ich die liebekranken Glieder nächtens dehnen; »OOh, komm! noch fühlt dich zitternd jeder Sinn, vom heißen Duft berauscht aus deinem Kleide, sieht wogend glühn, du Flammenkönigin, im Aschenflor um dich die Kupferseide.Gieß ich vor dieses Feuerregens wilder Brut, vor diesen Weh'n, die wühlend in mir brauen.Es schießt die Saat aus ihrem dunklen Schooß, die lange schmachtend lag in spröder Hülle: ich will mich aus meiner leeren Brunst zu Frucht und Fülle!Matt werden will ich meiner schwülen Lust: oh die Furcht, die Sehnsucht dieser jungen Brust:Auf Nelkendüften kommt die Nacht gezogen, o kämst auch Du so süß und so verstohlen! so mondesweiß dich in die Sammetwogen, den Purpurflaum der schwärzlichen Violen,die streun ich will, an diese Brust zu betten: daß alle meine Mächte an des Weibes enthüllten Göttlichkeiten sich entketten, versink' ich – in den Teppich – Deines – Leibes!«",210,Naturalismus,Jahrhundertwende
