Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2226,46616,"Löns, Hermann_Der Theologe_1890","Löns, Hermann",Der Theologe,1890,"Wir saßen stets auf einer Bank zusammen , Und schrieben treulich voneinander ab , Gleichzeitig sengten uns die Liebesflammen , Gleichzeitig sank der Liebestraum ins Grab ; Wir teilten Bude , Geld und Taschentücher Und logen füreinander in der Not , Wenn uns für Kneiperei und Ketzerbücher Der Karzer oder das Konsil gedroht – Stets ha ich deinen stolzen Geist verehrt , Auch heut , Dann fest gepackt des Lebenskahnes Steuer , Das Segel los , und frei bin ich , bin frei ! « – Begeistert ha ich oft dir zugehört , Auch heut noch bist du mir bewundernswert.Wie bleich warst du , wie knirschten deine Zähne , Wenn vor den Beichtstuhl uns der Schulzwang stieß , Wie schwoll am Hals dir Aderstrang und Sehne , Wenn dich der Lehrer Lump und Lümmel hieß – Die Kette riß , es kam die Freiheitsstunde , Du sangst das Hohelied vom Mannesruhm , Und feurig sprachst du in der Freunde Runde Von Wahrheit , Licht und freiem Menschentum – Begeistert habe ich dir zugehört , Auch heut noch bist du mir bewundernswert.Und gestern hast du dein Primiz gelesen , Woher kam dir so plötzlich der Beruf ? Kein Paulusruf von oben ists gewesen , Der aus dem Spötter einen Priester schuf ; Dein Ohm ist Bischof – eine fette Pfründe , Die Arbeitsscheu und freies Studium , Dafür vergißt man Kampf mit Lug und Sünde Und lächelt über freies Menschentum Wie hab ' ich deinen freien Geist verehrt , Auch heut noch bist du mir bewundernswert .",256,Naturalismus,Naturalismus
2874,18360,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Es träumt aus düsterm Felsenschacht Ein totenstiller See Zur grenzenlosen Sternenpracht/ O Seligkeit und Weh!Laßt taumeln mich, ihr Himmelshöhn, Versinken ganz in Schau! Mein Funkelstern, so bräutlich schön Wie eine Perle Tau!Und bleibst du, Engel, weltenfern, Streu deinen Silberschein/ Dein Seelengleichnis/ keuscher Stern, In meine Tiefen ein.In meine Tiefen lockt ein Grund/ O find ihn, Sternenbraut/ Wo Erd und Himmel Mund an Mund Zur ewgen Ruh sich traut.",82,Jahrhundertwende,Naturalismus
118,41320,"Trakl, Georg_Die Bauern_1900","Trakl, Georg",Die Bauern,1900,"Vorm Fenster tönendes Grün und Rot. Im schwarzverräucherten, niederen Saal Sitzen die Knechte und Mägde beim Mahl; Und sie schenken den Wein und sie brechen das Brot.Im tiefen Schweigen der Mittagszeit Fällt bisweilen ein karges Wort. Die Äcker flimmern in einem fort Und der Himmel bleiern und weit.Fratzenhaft flackert im Herd die Glut Und ein Schwarm von Fliegen summt. Die Mägde lauschen blöd und verstummt Und ihre Schläfen hämmert das Blut.Und manchmal treffen sich Blicke voll Gier, Wenn tierischer Dunst die Stube durchweht. Eintönig spricht ein Knecht das Gebet Und ein Hahn kräht unter der Tür.Und wieder ins Feld. Ein Grauen packt Sie oft im tosenden Ährengebraus Und klirrend schwingen ein und aus Die Sensen geisterhaft im Takt.",127,Jahrhundertwende,Expressionismus
2449,23987,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Im Solling, auf sonnigen Waldeshöhn Altheimischer Weserlande, Hinschlenderten wir – der Tag war schön – An reifender Felder Rande.Du stecktest Gerste, Roggen und Korn, Drei volle, wiegende Ähren, Zu roten Raden und Rittersporn – Wir schwelgten in ländlichen Sphären.Da, wie wir so streiften den Rain entlang – Die Lerchen stiegen im Blauen Und sangen dem Sommer den Jubelgesang – Sah ich scharf zu Boden dich schauen.Ein altes Hufeisen lag bestaubt Zur Rechten im Fahrgeleise ... Du nahmst es – wir haben gleich dran geglaubt – Ich trug's ... es ging mit auf die Reise.Im Koffer verpackt zwischen Prosa und Reim, Siebensachen, Andenken und Kragen, Hat das Nageleisen ins neue Heim Uns hannoversche Erde getragen.Erde vielleicht von derselben Spur, Wo vor Zeiten zu Rosse nach Bremen Mein Vater geritten stromabwärts die Tour, Gold für Getreide zu nehmen.Erde vom selben Pfade vielleicht, Wo im sommerlich blühenden Schmucke Die Mutter heiter die Hand ihm gereicht Zur Rückkehr mit liebendem Drucke ...Nun hängt uns das alte Hufeisen schlicht An dicker, geschmiedeter Kette, Umschließt des Eingangs glühendes Licht Und stärkt und segnet die Stätte.Das soll mit seiner gebogenen Kraft Um die leuchtende Birne sich krümmen, Neu Leben mit wurzelzäher Haft Soll zaubrisch drin glühen und glimmen.Es künde den Freunden ein echtes Herein! Soll treu sich und wirksam erweisen, Und mag es ein Köhlerglaube nur sein, Uns ist es ein Glaube von Eisen.",249,Jahrhundertwende,Naturalismus
2130,18401,"Wille, Bruno_Seekönigs Krone_1894","Wille, Bruno",Seekönigs Krone,1894,"Des Eilands felsige Reckenbrust Umtobte der Sturm mit rüttelnden Schlägen . Da irrt ich , berauscht von Pilgerlust , Wie suchend durch Heide und Nebelregen.Ich suchte/ ein Flüchtling , dem Fuß und Hand Noch immer die Kette gefesselt hält ; Er schlägt sie und schlägt an die Felsenwand , Bis ein wütender Fluch das Eisen zerschellt.Ich suchte/ und fand ! O seliger Trost ! Wo die Heide zu trotziger Klippe sich hügelt , Und schauerlich süß die Brandung tost , Von Wolkendunkel und Möven umflügelt.Geheimnisvoll winkte das Hünengrab , Wo oft im Sande der struppigen Heide Der Schäfer gewühlt mit dem Hirtenstab Nach Wikingerkönigs verscharrtem Geschmeide.Da hab ich , was nimmer der Täppische fand , Das gleißende Gold in der Höhlung erschaut . Frei legte die Krone sich mir in die Hand , Wie eine vor Zeiten verlobte Braut.Ich klomm auf den Malstein . Da hub sich das Meer Ein Wasserwall um mein einsam Eiland . Ja banne hinweg , du wogende Wehr , Das Land , das ich floh , und den Gram von weiland ! Das Land , das ich floh/ verächtliche Sklaven , Barbaren und Krämer/ wie lagen sie weit , Im Flutengehügel begraben , entschlafen ... Ich stand in köstlicher Einsamkeit.Ich stand erhaben auf steinernem Throne , Die Hand gebieterisch ausgestreckt . Drauf hat Seekönigs heilige Krone Mein sturmgesalbtes Haupt bedeckt.Und die Wogen , die üppigen Brauser und Schäumer , Rollten zur Huldigung jauchzend herbei , Hymnen donnernd dem großen Träumer , Der mit Träumen sich krönte , in Träumen frei .",256,Jahrhundertwende,Naturalismus
2042,24216,"Henckell, Karl_Wahrheit nach unten und oben_1896","Henckell, Karl",Wahrheit nach unten und oben,1896,"Ist denn einer über allen, Der die Wahrheit nicht verträgt? Nun, so sind wir nur Vasallen Und versklaven »unentwegt«. Freies Wort nach allen Seiten, Zur Tribüne wie zum Thron! Rechts und links Aufrichtigkeiten – Wollt es! Und ihr habt es schon. Nur die Wahrheit nicht verbogen Gegen Wams und Hermelin! Gott spricht nicht aus Demagogen, Und Lakaien lästern ihn.",72,Jahrhundertwende,Naturalismus
984,12792,"Lichtenstein, Alfred_Überfall_1911","Lichtenstein, Alfred",Überfall,1911,Schon Untergang – Das war aber schnell ... Kaum Spur von Aufgang – –Ich bin über die Welt gewachsen. Ich bin der Allgott geworden Und furchtbar wach. Und jetzt muß ich den Tod wegwerfen ...Mein Sterben ist stumm Und ohne Bilder ...,45,Expressionismus,Expressionismus
734,12788,"Lichtenstein, Alfred_Die Zeichen_1914","Lichtenstein, Alfred",Die Zeichen,1914,Die Stunde rückt vor. Der Maulwurf zieht um. Der Mond tritt wütend hervor. Das Meer stürzt um.Das Kind wird Greis. Die Tiere beten und flehen. Den Bäumen ist der Boden unter den Füßen zu heiß. Der Verstand bleibt stehen.Die Straße stirbt ab. Die stinkende Sonne sticht. Die Luft wird knapp. Das Herz zerbricht.Der Hund hält erschrocken den Mund. Der Himmel liegt auf der falschen Seite. Den Sternen wird das Treiben zu bunt. Die Droschken suchen das Weite.,90,Expressionismus,Expressionismus
1234,12028,"Falke, Gustav_Ein Frühlingslied_1884","Falke, Gustav",Ein Frühlingslied,1884,"Ein Vöglein fliegt im Winde Mit seinen bunten Flügeln Und kann sich gar nicht zügeln. Wie fliegt es so geschwinde, Das kleine Vöglein Hoffen; Die Welt steht ihm ja offen.Ein Mägdlein geht im Garten, Jungfräulich schon zu nennen. Die ersten Tulpen brennen, Die ersten Veilchen warten. Es lugt nach einem Kränzlein Und sehnt nach einem Tänzlein.Und wo willst du denn tanzen gehn, Du junge Freude, du? Soweit die weichen Winde wehn, Soweit in hohem Bogen Das Hoffen ist geflogen, Das liebe schnelle Vögelein, So weit – willst du mein Tänzer sein? – Trägt mich mein goldner Schuh.",112,Naturalismus,Jahrhundertwende
2474,24018,"Henckell, Karl_Psalm_1896","Henckell, Karl",Psalm,1896,"Ich habe die Tiefen des Elends geschaut , Und es hat mir in Tiefen der Seele gegraut . Ich sah lebendiger Toten Skelett Und stand an der Buhlen entweihtem Bett . Die stolze Vermessenheit sah ich im Schwang Und lauschte der Reichen betörtem Sang . Die Seelen sah ich verkauft und feil , Nach Gold und Ehren und Wollust geil . Der Knechte traf Heuchler noch mehr . Im Bethaus sah ich vor Gott sie knien Und sah , wie sie heimlich den Heiland bespien , Und lachten verborgen und trieben Hohn Und krochen hündisch zu Kreuz und Thron . Und ich sah , was mir höllisch die Sinne gepackt , Sie die Wahrheit peitschen – notzüchtigen nackt ! Und zu Boden sank ich und rang und rang Und lag todmüde und lebensbang . Meine Seele war wüst und mein Geist war Nacht , Da flammte ein Strahl , nun bin ich erwacht , Und ich schreie empor voll brünstiger Glut : Du Geist der Welten ! Verleih uns Mut , Daß das Zagen zergeht und der Zweifel zerbricht , Zu sehnen und suchen das ewige Licht , In harrender Treu , in Gedanken und Tat , Wann der Abend sinkt , wann der Morgen naht , Mit der Liebe Rüstung im brennenden Kampf , Schildleuchtende Helden im Nebeldampf , Mit des Mitleids Helm , mit der Wahrheit Speer , Zahllos sich mehrend ein siegreich Heer , Zu lösen das Leid und die Welt zu befrein – O selig , Lichtzeuge des Lebens zu sein !",256,Jahrhundertwende,Naturalismus
1341,11952,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Lass die Leier, greif zum Spaten, Greif zum Hammer oder Schwert. Thaten! Thaten! – Bier und Skaten – Aber Lieder, lass dir raten, Lieder werden nicht begehrt.",35,Naturalismus,Jahrhundertwende
501,12830,"Lichtenstein, Alfred_Nach dem Gefecht_1914","Lichtenstein, Alfred",Nach dem Gefecht,1914,"Am Himmel bullern nicht mehr die Haubitzen, Die Kanoniere ruhn bei den Geschützen.Die Infantrie schlägt sich jetzt Zelte auf, Und langsam steigt der blasse Mond herauf.Auf gelben Feldern lohn in roten Hosen, Aschfahl von Tod und Pulver, die Franzosen.Dazwischen hocken deutsche Sanitäter. Der Tag wird grauer, seine Sonne röter.Feldküchen dampfen. Dörfer sind in Brand. Zerbrochne Karren stehn am Straßenrand.Keuchende Radler lungern heiß und braun An einem angebrannten Bretterzaun.Und Ordonnanzen reiten schon Vom Regiment zur Division.",84,Expressionismus,Expressionismus
578,16687,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"In Dir, o Mensch, ist alles: In Dir ist der Schlaf und das Wache: In Dir ist die Zeit. Und ohne Dich ist keine Zeit. In Dir ist die Zeit Und die Fülle der Zeit: Der qualmende Dampfer, Die rollende Bahn, Der eiserne Lärm Und das Schweigen des Domes. Der Stein und der Mörtel: Das Haus und die Stadt. In Dir ist die Fülle Des zeitlichen Werkes.In Dir, o Mensch, ist alles: Die mordende Hand Und das Künstler-Gehirn, – Das ruchlose, stinkende Wort Und das schwellende, schwebende Lied. Die Liebe um Liebe: Die Liebe der männlichen Stärke Zu weiblicher Weichheit. Und trübe verzehrende Liebe Der Gleichen zu Gleichem. Ist Beides in Dir: Der Gott und das Böse.In Dir, o Mensch, ist Alles: Das trinkende Ohr Und der Antworten speiende Mund. Der nehmende Mund Und der scheidende Darm – Der bohrende Keim Und der schwellende Schoß: Der aufsaugende Anfang, Das ausbrechende Sein. Ist Beides in Dir: Der schäumende Anfang, Das reifende Ende, Das Ende, Das wieder nur Anfang, Ist Alles, o Alles in Dir!",210,Jahrhundertwende,Expressionismus
239,50256,"Ball, Hugo_Totentanz 1916_1906","Ball, Hugo",Totentanz 1916,1906,"So sterben wir, so sterben wir, Wir sterben alle Tage, Weil es so gemütlich sich sterben läßt. Morgens noch in Schlaf und Traum Mittags schon dahin. Abends schon zu unterst im Grabe drin.Die Schlacht ist unser Freudenhaus. Von Blut ist unsere Sonne. Tod ist unser Zeichen und Losungswort. Kind und Weib verlassen wir – Was gehen sie uns an? Wenn man sich auf uns nur Verlassen kann.So morden wir, so morden wir. Wir morden alle Tage Unsre Kameraden im Totentanz. Bruder reck dich auf vor mir, Bruder, deine Brust! Bruder, der du fallen und sterben mußt.Wir murren nicht, wir knurren nicht. Wir schweigen alle Tage, Bis sich vom Gelenke das Hüftbein dreht. Hart ist unsere Lagerstatt Trocken unser Brot. Blutig und besudelt der liebe Gott.",147,Jahrhundertwende,Expressionismus
77,41410,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"So leise sind die grünen Wälder Unsrer Heimat, Die kristallne Woge Hinsterbend an verfallner Mauer Und wir haben im Schlaf geweint; Wandern mit zögernden Schritten An der dornigen Hecke hin Singende im Abendsommer, In heiliger Ruh Des fern verstrahlenden Weinbergs; Schatten nun im kühlen Schoß Der Nacht, trauernde Adler. So leise schließt ein mondener Strahl Die purpurnen Male der Schwermut.",67,Jahrhundertwende,Expressionismus
2690,36531,"Holz, Arno_2._1896","Holz, Arno",2.,1896,"Heut misst man die Bücher mit Ellen Ein wahrer Papier-Ocean! Tagtäglich drei neue Novellen, Tagtäglich ein neuer Roman!In süsslicher Selbstpanegyrik Entwässert in jedes Journal Die unvermeidliche Lyrik Ihre Thränenkübelmoral.Die Welt ist nimmer die alte, Sie stinkt wie ein Limburger Käs Und bringt in jeder Spalte Sechs Tohuwabohuessays.Der Zeitgeist diktirt seinem Kater Eine gallige Selbstparodie Und krank liegt das deutsche Theater An chronischer Selbstmordmanie.Die Kunst war einst unwiderstehlich, Wie die Lurlei hoch über dem Rhein, Doch heute denkt jeder: O selig, Ein Wiederkäuer zu sein!Dort liegen Herrn Hartmanns Schriften, Weiss Teufel, der Kerl hat Recht – Ich möchte die Welt vergiften Mit meinem Stiefelknecht!",117,Jahrhundertwende,Naturalismus
847,26408,Klabund_Kukuli_1909,Klabund,Kukuli,1909,"Kleiner Vogel Kukuli, Flieh den grauen Norden, flieh, Flieg nach Indien, nach Ägypten Über Gräber, über Krypten, Über Länder, über Meere, Kleiner Vogel, Laß die schwere Erde unter dir Und wiege dich im Himmelsäther – Fliege zwischen Monden, zwischen Sternen Bis zum Sonnenthron, dem fernen, Flieg zum Flammengott der Schmerzen Und verbrenn' in seinem Herzen!",69,Jahrhundertwende,Expressionismus
2208,46941,"Löns, Hermann_Vorörtlersorgen_1890","Löns, Hermann",Vorörtlersorgen,1890,"Einst waren wir mant Pysen Und unser Ort ein Dorf; Großstädter sind wir nun Und können uns dicketun, Das ist so klar wie Torf.Zwar werden wir verwaltet So'n bißchen nebenher; Es heißt: »Macht euren Knix, Zu sagen habt'r nix! Was wollt'r denn noch mehr?«Wir dachten an Wasserleitung Und Kanalisation; Gedanken, die sind frei, Die Eingemeinderei Ist nix als Dekoration.Wir riechen auf'n Proppen. Der Proppen schmeckt nach mehr; Mehr gibt es aber nicht An Wasser und an Licht Und sonstigem Zubehör.Die Sache, die ist bitter, Und bitter ist nicht süß; Wir fielen schön hinein, Adjö, du holder Schein, Die Sache, die ist mies.Wir gründen Bürgervereine, Vielleichtens hilft uns das; Und nützt es auch nicht viel, Es ist ein schönes Spiel Und macht uns bannig'n Spaß.",160,Naturalismus,Naturalismus
2857,36779,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Rosander küßt Rosauren/ mich kan man stäts nach Zehn bey Basimenen sehn.Die Brüstgens sind ihr beyde auß ohnbeschmuzzter Kreyde/ ihr Glantz for meinen Sinn sticht alle Sterne hin.Ihr Pärlemutter-Rükken erfüllt mich mit Entzükken/ auch nimbt mich for sie ein ihr wohl formirtes Bein.Nur zäuberische Worte haucht die Rubinen-Pforte/ darmit geht sie mir zahrt ümb meinen Zihgen-Bahrt.Ein halbes Viertel-Stündgen lustirt mich so ihr Mündgen/ sordan reisst es mich fort an einen andren Ort.Am Bandelir die Zitter zih ich für manches Gitter/ denn einer gantz allein kan ich nicht freundlig seyn.Die Gässgens auff und nihder erschallen meine Lider/ singt doch sälbst meiner Treu der grüne Bapegoy.Wenn eine recht gefüglig/ ist mir das schon genüglig/ doch wenn sie nach mir brennt/ so fühl ich mich content.Mit silbrenen Galaunen säzz ich sie in Erstaunen; das Wämbstgen/ das mich zihrt/ ist dikk mit Gold brodirt.Kombt wer mir in die Qwere/ dan hat ihn gleich auff Ehre der alte Gözze der Hellen-General!Durch Fehder/ Filtz und Krempe stoß ich ihm meine Plempe/ von jeder Löffeley mach ich ihn durchauß frey!Die bleich verstellte Frazze beschnoppt ihm Hund und Kazze/ ich dreh mich nicht mal um/ Hertz-Bruder/ du bleibst stumm!Mit Trekk statt mit Bomade besprüzzt biß an die Wade/ bey darzu bün ich der Mann!Mein ohnverstelltes Wesen ist nicht for Fehder-Lesen/ noch nie hab ich die Nacht mit Schnarchen zugebracht!Drey Duzzend Göldne Gulden mach ich dagdäglich Schulden/ drümb kom mir keiner nah –,245,Jahrhundertwende,Naturalismus
