Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
440,16707,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Mein Freund du , gebrochenes Auge nun , Gebrochener Blick wie der des erschossenen Hasen Oder verächtlichen , kalten Verräters – Zwölf Jahre gemeinsam sprang uns der Zeitwind entgegen , Schweigsam teilten wir Bücher und Brot , Teilten im Schulhaus die Bänke , Des Lebenshindranges rauschende Not , Einigen Sinnes Erkennung und Lehre , Freund , dein Auge ist tot.Darum deine Mutter im Kummer von freundlichen Kindern geworden . Ein schmerzenzerpflügtes Ackerland fraß dich , Ein blutbedüngter Acker verdarb dich , Der weise und ewige Säer zertrat dich . Wer hadert und redet von Schuld ? Doch wärst du ein Saatkorn und wärest ein Vater ! Du wärest das Saatkorn – und wurdest doch Opfer ; Ein tausendstel Gramm nur , ein blutendes Fleisch Fielst du auf blutleerer Leichen unendlich Gebirge . Ist auch dein Tod nicht mehr denn ein anderer Tod . Marschierten doch Tausend und Tausende rhythmischen Schrittes Hinweg in das qualschwarze Nichts , Regiment und Brigade , Armee und Armeen Ins blutigbefleckte Ruhm-Reich des toten Soldaten . Du wurdest ein Opfer.Der Brimont ist kahl und sein Wald ist zerschroten , Keine Fichte verschont , dir daraus ein Grabkreuz zu schlagen . So liegst du stumm in zertrümmertem Boden , In brustbedrückendem , traumlosen Schlummer . Nicht Held , noch Führer – Soldat nur , unbekannt . Gebein im Wind der Verwesung . Doch des gewaltigen Friedens unzählbare , selige Glanzlegionen , Wenn ehern und klirrend sie über dein Grabfeld marschieren , Wirst du erschauernd einst hören , So horche und harre darauf .",256,Expressionismus,Expressionismus
308,26423,Klabund_Mond überm Schwarzwald_1909,Klabund,Mond überm Schwarzwald,1909,"Goldne Sichel des Monds! Dich schwingt der ewige Schnitter Und mäht Halme und Herzen.Siehe, ich wandre auf steinichter Höhe Über dem wolkigen Wald und neige Willig den Nacken Deinem erlösenden Streich.",34,Jahrhundertwende,Expressionismus
912,26215,Klabund_Narkissos_1909,Klabund,Narkissos,1909,"Als Narkissos sich Im Teiche spiegelte, Erschrak er: Denn also schön schien ihm das Spiegelbild, Dass er in Liebe zu sich selbst Entzündet wurde. Er beugte sich hernieder Ins Ufergras Und küsste im Wasser Seine Lippen Und griff nach sich mit seinen Händen Und seufzte. Die Schönheit, Sann Narkissos, Wohnt auf dem Grund der Seen. Versunkene Städte müssen sein, In denen die Schönen wohnen Und mittags nur Im Sonnenlicht Werden sie sichtbar, Wird Schönheit Bild, Gesang und Lächeln Glanz und Kuss. Noch niemals sah ich nachts im Teich Den schönen Jüngling. Er schläft zur Dämmerung wohl Wie wir. Und ist ein Mensch Wie wir Nur Mensch der unteren Welt. Du Tiefer steig hinauf! Und werde Du! Wenn das Gymnasion du betrittst, Schweigt rings die Runde. Der Fechter lässt den Degen sinken, Der Ringer Blick und Arm, Und selbst die Greise und die Kinder Erschrecken süss vor deinem Angesicht.",170,Jahrhundertwende,Expressionismus
779,12827,"Lichtenstein, Alfred_Abschied_1914","Lichtenstein, Alfred",Abschied,1914,"Wohl war ganz schön, ein Jahr Soldat zu sein. Doch schöner ist, sich wieder frei zu fühlen. Es gab genug Verkommenheit und Pein In diesen unbarmherzgen Menschenmühlen.Sergeanten, Bretterwände, lebet wohl. Lebt wohl, Kantinen, Marschkolonnenlieder. Leichtherzig lass ich Stadt und Kapitol. Der Kuno geht, der Kuno kommt nicht wieder.Nun, Schicksal, treib mich, wohin dir gefällt. Ich zerre nicht an meiner Zukunft Hüllen. Ich hebe meine Augen in die Welt. Ein Wind fängt an. Lokomotiven brüllen.",94,Expressionismus,Expressionismus
995,41357,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"Der ihn befeuchtet, rosig hängt ein Tropfen Tau Im Rosmarin: hinfließt ein Hauch von Grabgerüchen, Spitälern, wirr erfüllt von Fieberschrein und Flüchen. Gebein steigt aus dem Erbbegräbnis morsch und grau.In blauem Schleim und Schleiern tanzt des Greisen Frau, Das schmutzstarrende Haar erfüllt von schwarzen Tränen, Die Knaben träumen wirr in dürren Weidensträhnen Und ihre Stirnen sind von Aussatz kahl und rauh.Durchs Bogenfenster sinkt ein Abend lind und lau. Ein Heiliger tritt aus seinen schwarzen Wundenmalen. Die Purpurschnecken kriechen aus zerbrochenen Schalen Und speien Blut in Dorngewinde starr und grau.",99,Jahrhundertwende,Expressionismus
2249,24008,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie das wilde Meer über die Blöcke brandet! Doch ich warf mich hierher, atemlos bin ich gelandet. Soll's aufstrudelnd mich ziehn abwärts mit gierigen Krallen? Weltmeer, nicht will ich dich fliehn, doch deiner Wut nicht verfallen.Schlag mir die Krallen ins Bein, Schicksal, erbarmungsloses! Zäh umklammr' ich den Stein, lache des tollen Getoses. Hart granitener Grund, du hast den Halt mir gegeben; Rissen die Wirbel mich wund, jetzt sei Sieger, mein Leben!Und Verzweiflung versinkt, die mir das Herz schon zerrissen, Hoffnung, die heilende, winkt, Licht aus den Finsternissen. Fest nun geschlossen den Bund mit der gewaltigen Erde, Daß dieser heulende Schlund mir zum Triumphgesang werde!",131,Jahrhundertwende,Naturalismus
2202,24022,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Deutsche Jugend , sturmesmächtig , Glockenläutend , frühlingsprächtig Ruft dich auf mein stolzer Sang . Einig Band hält uns umschlossen , Hört mich , wachsende Genossen , Bruderbund in Sturm und Drang ! Allen Spöttern schenkt Verachtung , Die in nebelnder Umnachtung Eure Sehnsucht nicht verstehn ! Die da lachen und euch höhnen , Sollt sie nie mit euch versöhnen , Blindlings laßt sie Kot die Sinnesdirnen ! Hebt zur Sonne eure Stirnen , Ratet und vollführt die Tat ! Eins ist not , ach nur dies eine : Daß des Menschen Bild erscheine , Rein von Schminke die Natur . Daß mit innerstem Verstehen Augen sich in Augen sehen , Eins ist not , dies eine nur ! Alle Ketten , die da lauern , Alle morschen Scheidemauern Schmettert in den tiefsten Grund ! Arbeit soll die Arbeit achten , Faule Schlemmer sollen schmachten Einsam mit verdorrtem Mund ! Freie Arbeit – schöne Tugend , Höre mich , du deutsche Jugend , Zukunftschaffendes Geschlecht ! Schöne Tugend , edles Wagen – Selbstverkümmernd Jochertragen Preist voll Demut nur der Knecht.Lauscht dem Worte hoher Meister , Tiefer Seelen , klarer Geister , Ehrt des Genius ' goldne Saat ! Vor dem Rohen scheu und scheuer , Nährt der Sitte reines Feuer , Das euch stählt zur höchsten Tat : Tat der Wahrheit , Tat der Freiheit , Tat der Schönheit , heilige Dreiheit , Komm , wie dich der Seher sieht ! Deutsche Jugend , sturmesmächtig , Glockenläutend , frühlingsprächtig Ruft dich auf mein stolzes Lied .",256,Jahrhundertwende,Naturalismus
4,26145,Klabund_4_1909,Klabund,4,1909,"Öfter hast du mich gescholten, Glaubtest meinen Pfad verwunden, Hast das Ende nicht gefunden, Dem mein wilder Lauf gegolten.Aber hoben deine Hände Sich in meine, quollen Tränen. Heiß aus mutterheißem Sehnen Blühten Rosen ohne Ende.",41,Jahrhundertwende,Expressionismus
549,26177,Klabund_Laotse_1909,Klabund,Laotse,1909,"Er ward von einer armen Magd empfangen Auf hartem Ackerland. Der grosse Wandrer kam gegangen Und nahm sie bei der Hand.Vor ihren Augen ward es finster, In ihrem Herzen ward es licht. Versinkend spielte sie noch mit dem Ginster, Ein Junikäfer schlug ihr ins Gesicht.Und als sie um sich sah, war sie erwacht. Der Mond berührte blinkend ihren Jammer. Und weinend ging sie durch die goldne Nacht In ihre schwarze Mädchenkammer.Neun Jahre trug durch Fron und Schweiss Sie an dem Kind, das ihr erkoren. Die Stunde kam. Sie hatte einen Greis In silberweissem Haar geboren.Sein Haupt war spitz und seine Haut war welk, Dass sie erschrak, sooft sie ihn umherzte. Vor seiner Stirne lag es wie Gewölk. Er sprach, als wenn ein Vater mit ihr scherzte.Sie sass bei ihm, nicht er bei ihr, und lauschte Und trug ihr gross und kleines Weh Ihm an sein Ohr, das muschelähnlich rauschte. Und lächelnd streichelte sie Laotse.",174,Jahrhundertwende,Expressionismus
1280,11940,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"An die Arbeit! Mürrisch treibt Mich ins Joch die Sorge wieder, Und ihr harter Peitschenschlag Fällt im Gleichtakt auf mich nieder.Selig, wem beim Hahnenschrei Glück den Morgengruß bereitet, Und wen durch den goldnen Tag Seine weiche Hand geleitet.Einmal trifft auch mich sein Blick, Der ich schwer im Pfluge gehe, Wenn ich keuchend, todesmatt Vor der letzten Thorfahrt stehe.Lässig schirrt's mich aus dem Joch; Soll ich dankbar mich ihm zeigen, Oder seiner späten Gunst Stumm den müden Nacken neigen.",89,Naturalismus,Jahrhundertwende
566,26140,Klabund_Sanatorium_1909,Klabund,Sanatorium,1909,"Die Spatzen singen und der Westwind schreit, Sachtsummend rollt der Regen seine Spule. Der weiße Himmel blendet wie verbleit, Verrostet krümmt er sich im LiegestuhleAuf der Veranda. Neben ihm zwei Huren Aus der Gesellschaft, syphilitisch eitel. Sie streicheln zärtlich seinen Schuppenscheitel Und sprechen von Chinin und Liegekuren.In ihren grauverhängten Blicken duckt er, Der Morphiumteufel hinter Irismasche. Er hüstelt, hustet, und zuweilen spuckt er Den gelben Auswurf in die blaue Flasche.Sie schenkten ihm freundschaftlich Angebinde, Als er zum ersten Male in den Garten stieg, Je eine Liebesnacht – als drüben in der Linde Der Kuckuck",106,Jahrhundertwende,Expressionismus
508,50275,"Ball, Hugo_Der Büßer_1906","Ball, Hugo",Der Büßer,1906,"Verdorrt der Mund und trocken die Gedärme So tanze ich um meinen eignen Schatten. Aus meinem Bette spiel ich mit den Ratten Und sauge aus den Fingern mir die Wärme.Damit ich mich nicht allzu bitter härme Ließ eine güt'ge Macht mein Herz ermatten. Die Sehnsucht starb. Nur meine nimmersatten Verflogenen Ohren hängen noch am Lärme.Da ich mich also in mir selbst verfangen Bin ich auch meinen Häschern nicht entgangen Und teile die Gemeinschaft schriller Käuze.Im Lappenkleide und bedeckt mit Schorfen Werd täglich ich den Wärtern vorgeworfen, Die striegeln mich mit einem Eisenkreuze.",97,Jahrhundertwende,Expressionismus
1109,7956,"Dehmel, Richard Fedor Leopold_Im Goethehaus zu Frankfurt_1891","Dehmel, Richard Fedor Leopold",Im Goethehaus zu Frankfurt,1891,"Ich hatte mich gesträubt, hier herzutreten; es trieb mich von der Gasse Hier ging mir's wie ein heilig Rätsel auf: es hilft uns nicht, wir",30,Naturalismus,Jahrhundertwende
989,44654,"Däubler, Theodor_Das Gebet_1905","Däubler, Theodor",Das Gebet,1905,"Gewogner Hades, Spender alter Gnade, Der Mensch, durch Not, zum Opfer tief bereit, Erfleht für eine Göttin, wirr im Leid, Der Tochter Wiederkunft auf schwerem Pfade.Gestatte Kore, von der Styx Gestade – Erborgt aus feuriger Umwobenheit In deinem Heim – auf fromme Frühlingszeit, Erfreut zu sein durch Lerche und Zikade!Gehärmtem Weib, der Mutter unsrer Fluren, Begegne traut, bei Wärme kaum im Wind, Des Kindes Knisterschritt um Krokus-Spuren:Im Geiste doch erkenne dann geschwind Die Froh-Erschrockne ihrer Tochter Kommen: In guten Armen bleib sie aufgenommen!",102,Jahrhundertwende,Expressionismus
2113,23951,"Henckell, Karl_Nachdank_1896","Henckell, Karl",Nachdank,1896,"Es waren schwere, dunkele Zeiten ... Die Wogen schleuderten mich hinab In hoffnungverschlingenden Abgrund.Es waren leichte, leuchtende Tage ... Die Wellen wirbelten mich empor Auf sonnenglückschäumende Spitzen ...Es kamen in dunkeln und leuchtenden Stunden Geflogen Zeichen freundlicher Huld, Zart fernhergrüßend Gedenken.Versunken im Taumel der Finsternisse Und Sonnenwirbel ist manch ein Dank – Nun denk' ich, nun dank' ich der Liebe.",68,Jahrhundertwende,Naturalismus
2019,19889,"Müller-Jahnke, Clara_Wiedersehn_1882","Müller-Jahnke, Clara",Wiedersehn,1882,"Aufblitzen im goldigen Sonnenstrahl Millionen glitzernder Sterne – durch schneeige Flächen braust der Zug herbei aus dämmernder Ferne.Er keucht und stöhnt – und es gellt ein Pfiff, ein hastiges Drängen und Treiben – der schneidende Wind, der schwarze Rauch, befrorene Fensterscheiben!Und doch: es liegt mir im Sinn, im Sinn, als käme das Glück gefahren, Als kläng durch die Lüfte das Jubellied heimkehrender Vogelscharen,Als quöllen Wolken von Rosenduft empor aus dem dampfenden Schlote, und er nahte mir strahlend in Licht und Glanz, der lächelnde Götterbote.Da schmilzt das Eis in der Sonne Kuß, da rieseln und rauschen die Quellen, und es klingt mir im Ohr wie Möwenschrei, wie brandende Meereswellen!Vernahmst du jemals des Schiffers Ruf, der sicher durchfuhr die Klippen? – Doch eh' ich den Mund noch öffnen mag, verschließen ihn deine Lippen.",154,Naturalismus,Naturalismus
1262,45710,"Rilke, Rainer Maria_26._1900","Rilke, Rainer Maria",26.,1900,"Du aber, Göttlicher, du, bis zuletzt noch Ertöner, da ihn der Schwarm der verschmähten Mänaden befiel, hast ihr Geschrei übertönt mit Ordnung, du Schöner, aus den Zerstörenden stieg dein erbauendes Spiel.Keine war da, daß sie Haupt dir und Leier zerstör. Wie sie auch rangen und rasten, und alle die scharfen Steine, die sie nach deinem Herzen warfen, wurden zu Sanftem an dir und begabt mit Gehör.Schließlich zerschlugen sie dich, von der Rache gehetzt, während dein Klang noch in Löwen und Felsen verweilte und in den Bäumen und Vögeln. Dort singst du noch jetzt.O du verlorener Gott! Du unendliche Spur! Nur weil dich reißend zuletzt die Feindschaft verteilte, sind wir die Hörenden jetzt und ein Mund der Natur.",136,Jahrhundertwende,Jahrhundertwende
1827,45405,"Rilke, Rainer Maria_Der Schutzengel_1900","Rilke, Rainer Maria",Der Schutzengel,1900,"Du bist der Vogel, dessen Flügel kamen, wenn ich erwachte in der Nacht und rief. Nur mit den Armen rief ich, denn dein Namen ist wie ein Abgrund, tausend Nächte tief. Du bist der Schatten, drin ich still entschlief, und jeden Traum ersinnt in mir dein Samen, – du bist das Bild, ich aber bin der Rahmen, der dich ergänzt in glänzendem Relief.Wie nenn ich dich? Sieh, meine Lippen lahmen. Du bist der Anfang, der sich groß ergießt, ich bin das langsame und bange Amen, das deine Schönheit scheu beschließt.Du hast mich oft aus dunklem Ruhn gerissen, wenn mir das Schlafen wie ein Grab erschien und wie Verlorengehen und Entfliehn, – da hobst du mich aus Herzensfinsternissen und wolltest mich auf allen Türmen hissen wie Scharlachfahnen und wie Draperien.Du: der von Wundern redet wie vom Wissen und von den Menschen wie von Melodien und von den Rosen: von Ereignissen, die flammend sich in deinem Blick vollziehn, – du Seliger, wann nennst du einmal Ihn, aus dessen siebentem und letztem Tage noch immer Glanz auf deinem Flügelschlage verloren liegt... Befiehlst du, daß ich frage?",211,Jahrhundertwende,Jahrhundertwende
1001,45606,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Unaufhaltsam heben sich die Parke aus dem sanft zerfallenden Vergehn; überhäuft mit Himmeln, überstarke Überlieferte, die überstehn,um sich auf den klaren Rasenplänen auszubreiten und zurückzuziehen, immer mit demselben souveränen Aufwand, wie beschützt durch ihn,und den unerschöpflichen Erlös königlicher Größe noch vermehrend, aus sich steigend, in sich wiederkehrend: huldvoll, prunkend, purpurn und pompös.",67,Jahrhundertwende,Jahrhundertwende
455,21133,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Da ihm die erznen Flügel dröhnend vor die Füße klirrten, Fernhin der Gral entwich und Brodem feuchter Herbstnachtwälder aus dem Dunkel sprang, Sein Mund in Scham und Schmerz verirrt, indessen die Septemberwinde ihn umschwirrten, Mit Kindesstammeln jenes Traums entrückte Gegenwart umrang,Da sprach zu ihm die Stimme: Törichter, schweige! Was sucht dein Hadern Gott? Noch bist du unversühnt und fern vom Ziele deiner Fahrt – Wirf deine Sehnsucht in die Welt! Dein warten Städte, Menschen, Meere: Geh und neige Dich deinem Gotte, der dich gütig neuen Nöten aufbewahrt.Auf! Fort! Hinaus! Ins Weite! Lebe, diene, dulde! Noch ist dein Tiefstes stumm – brich Furchen in den Fels mit härtrer Schmerzen Stahl! Dem Ungeprüften schweigt der Gott! Wie Blut und Schicksal dunkel dich verschulde, Dich glüht dein Irrtum rein, und erst den Schmerzgekrönten grüßt der heilige Gral.",161,Jahrhundertwende,Expressionismus
2341,46852,"Löns, Hermann_Das stille Wasser_1890","Löns, Hermann",Das stille Wasser,1890,"Solang' die liebe Sonne lacht Mit ihrem goldnen Schein, Da muß ich meine Arbeit tun, Muß fromm und fleißig sein.Die Augen schlag' ich unter mich Und sehe niemand an, Als ob ich nichts von Liebe weiß Und davon reden kann.Doch davon reden tu ich nicht, Ich schweige immer still, Und sehe, ob das Sonnenlicht Nicht bald verschwinden will.Doch wenn der Mond am Himmel steht, Es schlafen alle Leut', Dann will ich mich der Liebe freun In aller Heimlichkeit.Und scheint die Sonne wiederum So hell und auch so heiß, Stell' ich mich vor den Leuten an, Als ob von nichts ich weiß.",116,Naturalismus,Naturalismus
1459,68637,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Die steine die in meiner strasse staken  Verschwanden alle in dem weichen schooss  Der in der ferne bis zum himmel schwillt  Die flocken weben noch am bleichen laken Und treibt an meine wimper sie ein stoss  So zittert sie wie wenn die thräne quillt · ·  Zu sternen schau ich führerlos hinan  Sie lassen mich mit grauser nacht allein Ich möchte langsam auf dem weissen plan  Mir selber unbewusst gebettet sein ·  Doch wenn die wirbel mich zum abgrund trügen  Ihr todeswinde mich gelinde träft: Ich suchte noch einmal nach thor und dach  Wie leicht dass hinter jenen höhenzügen  Verborgen eine junge hoffnung schläft ·  Beim ersten lauen hauche wird sie wach. ,182,Jahrhundertwende,Jahrhundertwende
1591,7973,"Dehmel, Richard Fedor Leopold_Die Magd_1891","Dehmel, Richard Fedor Leopold",Die Magd,1891,"Maiblumen blühten überall , er sah mich an so trüb und müd , – im Faulbaum rief die Nachtigall : die Blüte Von Düften war die Nacht so warm , wie Blut so warm , wie unser Blut , und wir so jung und freudenarm , – und das zuckende Lied : Die Glut und Er so treu und mir so gut ... In ein Tag so regensatt , wie einst sein Blick so blaß und matt ; die Astern standen braun und naß , vom gelben Blatt der Nebel troff ; da stieß man sie voll Hohn und Haß , die sündige Magd , hinaus vom Hof ... Nun blüht von die Thräne friert im schneidenden Wind ; aus flimmernden Scheiben glüht der Schein des Christbaums auf mein wimmernd Kind . Die hungernden Spatzen bettelnd schrein , vom blanken Dach die Krähe krächzt ; am schlaffen Busen zitternd ächzt mein Kind , und Keiner läßt uns ein ; wie die Worte der Reichen so scharf und weh knirscht unter mir der harte Schnee.So weh – oh , bohrt es mir im Ohr : du Kind der Schmach ! du Sündenlohn ! Und dennoch beten sie empor zum Sohn der Magd , dem Jungfraunsohn ? ! – Oh , brennt mein Blut – was that denn war 's Sünde Mein Kind , mein Heiland – weine nicht : ein Bett für dich – dein Blut für mich – vom Himmel rieselt 's silberklar : wie träumt es sich so süß im Schnee – was war 's",256,Naturalismus,Jahrhundertwende
