Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2636,36691,"Holz, Arno_Auf der Strasse_1896","Holz, Arno",Auf der Strasse,1896,"Er küsste den Laternenpfahl Und hielt ihn fest umschlungen, Und um ihn freute der Skandal Ein Rudel Strassenjungen.Erst seinen Wochenlohn verschnapst In räuchriger Spelunke Und dann verkatert und verflapst Und voll wie eine Unke!Rothangepinselten Gesichts, Ein Don Juan der Posse So bettelte der Taugenichts Sich schliesslich in die Gosse.Da fiel mir ein ein bittrer Scherz, Das Wort, das euch bekannt ist: Der Wein erfreut des Menschen Herz – Zumal wenn er gebrannt ist!",81,Jahrhundertwende,Naturalismus
2667,46863,"Löns, Hermann_Verbotene Liebe_1890","Löns, Hermann",Verbotene Liebe,1890,"Weißt du wohl, als wie wir sind, Wie das Kornfeld und der Wind, Wie der Sturm und das wilde Meer, Das da wallet hin und her; Aug' zu Auge zärtlich spricht, Aber uns lieben, das dürfen wir nicht.Wenn die Sonne geht zur Ruh, Denk ich dein und mein denkst du, Und bei Mond und Sternenschein Denk ich dein und du denkst mein; Herz zu Herzen zärtlich spricht, Aber uns lieben, das dürfen wir nicht.Gestern um die Mitternacht Bin ich weinend aufgewacht, Denn mein allerschönster Traum War dahin, wie Wellenschaum; Mund zu Mund im Traume spricht, Aber uns lieben, das dürfen wir nicht.",121,Naturalismus,Naturalismus
2367,19903,"Müller-Jahnke, Clara_Im Abendschatten_1882","Müller-Jahnke, Clara",Im Abendschatten,1882,"Nun liegt der Reif auf allen Matten, der letzte fahle Schein erblich, und traumhaft kommt im Abendschatten ein Todessehnen über mich.Ich ließ in dämmergrauer Ferne die Hoffnung lange schon zurück und forsche nicht im Buch der Sterne dem Rätsel nach vom Menschenglück.Mir geht kein Sommertag zu Ende, gewebt aus Duft und Farbenpracht: – mein ist die Wintersonnenwende mit ihrer ewig langen Nacht, –mit ihrer Nacht voll Geisterchören, voll Eisesschauer, Sturmesklang, die keine Blüte mag zerstören, weil nie ans Licht die Knospe drang.",92,Naturalismus,Naturalismus
402,43985,"Stramm, August_Untreu_1894","Stramm, August",Untreu,1894,Dein Lächeln weint in meiner Brust Die glutverbissnen Lippen eisen Im Atem wittert Laubwelk! Dein Blick versargt Und Hastet polternd Worte drauf. Vergessen Bröckeln nach die Hände! Frei Buhlt dein Kleidsaum Schlenkrig Drüber rüber!,38,Jahrhundertwende,Expressionismus
2904,46643,"Löns, Hermann_Sommernacht_1890","Löns, Hermann",Sommernacht,1890,"Die Nacht ist stumm und düster, Der Mond gibt geizigen Schein, Des Rohres leises Geflüster Rauscht in den Park hinein.In meinem Herzen ist's dunkel, Kein karger, geiziger Schein, Des Mondes kaltes Gefunkel Dringt nicht in das Herz hinein.Viel duftende Blumen blühen – Es jubelt die Nachtigall, Ich möchte dem Jubel entfliehen – Doch hör' ich ihn überall.Hör' auf mit deinem Balzen – Mich schmerzt der jubelnde Schall – Das Sprudeln, Kollern und Balzen, Du dumme Nachtigall!",88,Naturalismus,Naturalismus
679,50278,"Ball, Hugo_Legende_1906","Ball, Hugo",Legende,1906,"Vor einem hellen Marienbild Spielte ein Bettler die Geige. Die Vögel sangen im Herbstgefild, Der Tag ging schon zur Neige.Er spielte der Reben süße Last, Die hingen ihm bis zur Stirne, Er spielte den reifen Apfelast Und der Berge schneeige Firne.Er spielte der blauen Seen Licht, Die leuchteten ihm aus den Augen. Er sang zu der Geige und immer noch nicht Wollte das Lied ihm taugen.Da sang er den Mond und die Sterne dazu Die konnte er alle verschenken Und weinte des Waldes einsame Ruh, Die tät seine Geige tränken.Er spielte und sang und merkte kaum Wie Maria sich leise bewegte Und ihm beim Spiel ihrer Hände Schaum Auf die wehenden Locken legte.Er drehte beim Spiele sich hin und her, Das tönende Holz unterm Kinne. Er wollte, daß seine süße Mär In alle vier Winde zerrinne.Da stieg die Madonna vom Sockel herab Und folgte ihm auf seine Wege. Die gingen bergauf und gingen bergab Durch Gestrüpp und Dornengehege.Er spielte noch, als schon der Hahn gekräht Und manche Saite zersprungen. Auf Dreien spielt er die Trinität Auf zweien die Engelszungen.Zuletzt war es nur noch das heimliche Lied Vom eingeborenen Sohne. Maria deckte den Mantel auf ihn Darin schläft er zum ewigen Lohne.",216,Jahrhundertwende,Expressionismus
2558,19850,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Ist das ein Ostern! – Schnee und Eis hielt noch die Erde fest umfangen; frostschauernd sind am Weidenreis die Palmenkätzchen aufgegangen.Verstohlen durch den Wolkenflor blitzt hie und da ein Sonnenfunken – es war, als sei im Weihnachtstraum die schlummermüde Welt versunken.Es war, als sollten nimmermehr ins blaue Meer die Segel gehen, – im Park ertönen Finkenschlag, und Veilchenduft das Tal durchwehen. –Und dennoch, Seele, sei gewiß: Wie eng sich auch die Fesseln schlingen, es wird der Lenz, das Sonnenkind, dem Schoß der Erde sich entringen.Dann sinkt dahin wie Nebelflor auch all dein Weh und deine Sorgen, und veilchenäugig lacht dich an ein goldner Auferstehungsmorgen! –",120,Naturalismus,Naturalismus
946,50252,"Ball, Hugo_2._1906","Ball, Hugo",2.,1906,"Oh du mein Hyazinth, die Wade knackte Und Rolf, der Mops. fraß jäh das Strumpfband auf. Nach Grammophonen in dem Twosteptakte Vollzog sich Notdurft Coitus und Lebenslauf.Der Lampionen blutgeduns'nes Schwirren Schuf große Monde aus den Wassergläsern. Ein Schlachtgetöse gab es und ein Klirren Der Kneifer von Beamten und Verwesern.Da war auch Dame Wueh in einer Prunkkarosse, Uns schrak nicht Kino mehr, nicht die Picassofratze. Wir schluckten Sperma wie Armeegeschosse, Und fetzten unsren Hausgott Grünekatze.Wir waren sehr verekelt und verbiestert, Dem Priapus verschrieben und dem Pan. Wir rollten von den Dächern, sternverschwistert, Und glaubten selbst an dieses nicht daran.",112,Jahrhundertwende,Expressionismus
2814,46555,"Löns, Hermann_1._1890","Löns, Hermann",1.,1890,"Margrete, Schönste der Schönen du, Die jemals mein Sinn begehrt, Warum hast du mit kaltem Blick Mein heißes Herz empört?Was blickt dein Auge so kalt und stolz, Wenn meins dir Liebe droht, Was bleibt dein Herz so winterlich, Wenn mein Herz kocht und loht?Ich habe nicht Gott noch Menschen gescheut, Mir hat schon als Kind nicht gegraut, Doch Angst umkrallt mein freies Herz, Wenn du mich angeschaut.Du hast mich gebunden, zum Sklaven gemacht, Die Seele und auch den Leib – Doch hüt' dich, Margret, daß der Strick nicht zerreißt, Margrete, du bist nur ein Weib!",116,Naturalismus,Naturalismus
250,43981,"Stramm, August_Mondblick_1894","Stramm, August",Mondblick,1894,An meine Augen spannt der Schein. Das Schläfern glimmt in deine Kammer Gelbt hoch hinauf Und Schwület mich! Matt Bleicht das Bett Und Streift die Hüllen Stülpt frech das Hemd Verfröstelt Auf den Mond. Jetzt Leuchtest du Du Leuchtest leuchtest! Glast Blaut die Hand In glühewehe Leere Reißt nach den Himmel Mond und Sterne Stürzen Schlagen um mich Wirbeln Tasten Halt Halt Halt! Und Zittern aus zu Ruh Am alten Platz! In Deinem Fenster droben Gähnmüd Blinzt Die Nacht!,86,Jahrhundertwende,Expressionismus
654,10205,"Weissmann, Maria Luise_Abend im Frühherbst_1914","Weissmann, Maria Luise",Abend im Frühherbst,1914,"Weit ausgegossen liegt das breite Land. Der Himmel taucht den Scheitel noch ins Licht, Doch seitlich hebt gelassen eine Hand Die dunkle Maske Nacht ihm ins Gesicht.Viel fette Lämmer weiden auf der Flur, In Gärten steht das Kraut in seiner Fülle, Herbstwälder ziehn als eine goldne Spur, Am Baum die Frucht glänzt prall in ihrer Hülle.Es ist der letzte dieser kurzen Tage: All Ding steht reif und rund und unbewegt Schwebend in sich gebannt wie eine Waage, Die Tod und Leben gleichgewichtig trägt.",91,Expressionismus,Expressionismus
2465,46926,"Löns, Hermann_O Jammer, Jammer, höret an_1890","Löns, Hermann","O Jammer, Jammer, höret an",1890,"Ich weiß nicht, was soll es bedeuten, Daß ich so trau-e-rig bin, Das Haus in der La-a-vesstraße, Das wi-ill mir nicht aus dem Sinn.Der la-a-angweilige Kasten, Das stu-u-umpfsinnige Haus, Halb sieht es wie eine Kase-rne Und halb wie ein Kornspeicher aus.Den gu-uten Hannoveraner Ergreift es mit wi-ildem Weh, Sieht er an der Silofassade, Der ö-öden, i-in die Höh.Und antiberlinisch wird wählen Das nä-ächste Ma-al der Mann; Das ha-at mit seinem Gebau-au-e Dann wieder der Fiskus getan.",87,Naturalismus,Naturalismus
2701,19861,"Müller-Jahnke, Clara_Kein Glück_1882","Müller-Jahnke, Clara",Kein Glück,1882,"Kein Glück! So hat die Alte mir mit fahlem Lächeln prophezeit, wer in der Liebe Spuren geht, des Weggenoß heißt Herzeleid.Kein Glück! Ich ging durch Klamm und Klust stieg gipfelauf in Mittagglast und trank der Sonne rotes Blut und mit mir trank der bleiche Gast.Kein Glück! Ich trug den Demantkranz, das Purpurkleid im Märchenschloß, und steh nun doch an Abgrunds Rand – und leise lacht mein Weggenoß.",75,Naturalismus,Naturalismus
2739,23932,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,Wie des Sees Silberspiegel Leis bei halbbedecktem Himmel Jene mattverhüllte Sonne Schattenblinkend wiederscheint ... Zittert meine Seele sacht- Schwebend zwischen Licht und Dunkel – Und die Blendung ist gebrochen Und die Finsternis versöhnt.,34,Jahrhundertwende,Naturalismus
1316,39994,"Ringelnatz, Joachim_Abgesehen von der Profitlüge_1908","Ringelnatz, Joachim",Abgesehen von der Profitlüge,1908,"Die kurzen Beine der Lüge sind Auch nur etwas Relatives. Ein Segler kreuzend gegen Wind Ist immer etwas Schiefes.Ob sie aus Anstand, aus Mitleid gibt, Sich hinter der Kunst will schützen, Wenn sie nicht innerst sich selber liebt, Wird Lüge niemandem nützen.Es gibt eine Lüge, politisch und kühn, Und die ist auch noch zu rügen. Ich meine: Wir sollten uns alle bemühn, Möglichst wenig zu lügen.",77,Jahrhundertwende,Jahrhundertwende
355,41411,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Ihr großen Städte Steinern aufgebaut In der Ebene! So sprachlos folgt Der Heimatlose Mit dunkler Stirne dem Wind, Kahlen Bäumen am Hügel. Ihr weithin dämmernden Ströme! Gewaltig ängstet Schaurige Abendröte Im Sturmgewölk. Ihr sterbenden Völker! Bleiche Woge Zerschellend am Strande der Nacht, Fallende Sterne.",52,Jahrhundertwende,Expressionismus
348,12748,"Lichtenstein, Alfred_Die Nacht_1911","Lichtenstein, Alfred",Die Nacht,1911,"Verträumte Polizisten watscheln bei Laternen. Zerbrochne Bettler meckern, wenn sie Leute ahnen. An manchen Ecken stottern starke Straßenbahnen, Und sanfte Autodroschken fallen zu den Sternen.Um harte Häuser humpeln Huren hin und wieder, Die melancholisch ihren reifen Hintern schwingen. Viel Himmel liegt zertrümmert auf den herben Dingen ... Wehleidge Kater schreien schmerzhaft helle Lieder.",60,Expressionismus,Expressionismus
126,26247,Klabund_Die Graubündnerin_1909,Klabund,Die Graubündnerin,1909,Die Wolke hängt sich müde in die Miene Des herbstlich schon ergrauten Tannenwalds. Der Wasserfall gleicht einer Mandoline. Ein roter Vogel zwitschert auf der Balz.Vom Steinbruch tönt ein nagendes Gehämmer. Die Lore fährt mit Felsenfracht zu Tal. Durch dieses Nachmittages Waldesdämmer Gleitet ein papageienhafter Schal.Es zucken matt im Anhauch rauher Winde Die schmalen Schultern der Graubündnerin. Um Hals und Nacken schlingt sich eine Binde Und stützt das fast entfallene Totenkinn.,76,Jahrhundertwende,Expressionismus
396,16649,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Menschen, Menschen alle, streckt die Hände Ueber Meere, Wälder in die Welt zur Einigkeit! Daß sich Herz zu Herzen sende: Neue Zeit!Starke Rührung soll aus euren Aufenthalten Flutgleich wellen um den Erdeball, Mensch-zu-Menschen-Liebe glühe, froh verhalten, Ueberall!Was gilt Westen, Süden, Nähe, Weitsein, Wenn Euch Eine weltentkreiste Seele millionenfältigt! Euer Mutter-Erde-Blut strömend Ich- und Zeitsein Ueberwältigt!Menschen! Alle Ihr aus einem Grunde, Alle, Alle aus dem Ewig-Erde-Schoß, Reißt euch fort aus Geldkampf, Krieg, der Steinstadt-Runde: Werdet wieder kindergroß!Menschen! Alle! drängt zur Herzbereitschaft! Drängt zur Krönung Euer und der Erde! Einiggroße Menschheitsfreunde, Welt- und Gottgemeinschaft Werde!",127,Expressionismus,Expressionismus
200,44015,"Stramm, August_UNTITLED_1894","Stramm, August",UNTITLED,1894,Die Himmel wehen Blut marschiert Marschiert Auf Tausend FüßenDie Himmel wehen Blut zerstürmt Zerstürmt Auf Tausend Schneiden.Die Himmel wehen Blut zerrinnt Zerrinnt In Tausend FädenDie Himmel wehen Blut zersiegt Zersiegt In Tausend Scharten.Die Himmel wehen Blut zerschläft Zerschläft Zu Tausend TodenDie Himmel wehen Tod zerwebt Zerwebt Zu Tausend Füßen.,50,Jahrhundertwende,Expressionismus
1802,45692,"Rilke, Rainer Maria_8._1900","Rilke, Rainer Maria",8.,1900,"Nur im Raum der Rühmung darf die Klage gehn, die Nymphe des geweinten Quells, wachend über unserm Niederschlage, daß er klar sei an demselben Fels,der die Tore trägt und die Altäre. – Sieh, um ihre stillen Schultern früht das Gefühl, daß sie die jüngste wäre unter den Geschwistern im Gemüt.Jubel nur die Klage lernt noch; mädchenhändig zählt sie nächtelang das alte Schlimme.Aber plötzlich, schräg und ungeübt, hält sie doch ein Sternbild unsrer Stimme in den Himmel, den ihr Hauch nicht trübt.",94,Jahrhundertwende,Jahrhundertwende
978,26426,"Klabund_An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte_1909",Klabund,"An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte",1909,"Du kannst dem Frühling nicht Halt gebieten Und nicht der ungetreuen Frau. Der Nordwind saust um deine Stirn. Geh, geh von dannen.Hast du Geld, so stiehlt es deine Frau. Sie braucht zu ihrem Maulwurfmantel noch ein Biberjackett. Zu ihrem Biberjackett noch ein Hermelin-Cape. Hast du kein Geld, so hast du auch nicht weniger.Hast du kein Geld, so hungerst du zuweilen; Hast du Geld, so hungerst du immer – nach Liebe. Deine Frau liebt dein Scheckbuch. Wirf es ihr vor die Füße – doch nicht dich selbst.Es schneit – es schneit – Einst in der Laube schneite es Birnblüten über euch. Jetzt, jetzt schneit es unbezahlte Rechnungen.",122,Jahrhundertwende,Expressionismus
510,26088,Klabund_Ich kam_1909,Klabund,Ich kam,1909,"Ich kam. Ich gehe. Ob je mich eine Mutter auf die Arme nahm? Ob je ich meinen Vater sehe?Nur viele Mädchen sind bei mir. Sie lieben meine großen Augen, Die wohl zum Wunder taugen. Bin ich ein Mensch? Ein Wald? Ein Tier?",53,Jahrhundertwende,Expressionismus
2343,24230,"Henckell, Karl_Ziel der Frauen_1896","Henckell, Karl",Ziel der Frauen,1896,"Nicht mit Eifern, Grollen, Geifern Wider Macht und Wuchs im Mann – Mitzuwirken In Bezirken Weiten Lebens, löst den Bann.Ziel der Frauen: Mitzubauen Vollbefugt und selbstbefreit, Zu entfalten, Zu gestalten Großen Zug der Menschlichkeit.",41,Jahrhundertwende,Naturalismus
1511,8488,"Thoma, Ludwig_Anbetung der Hirten_1894","Thoma, Ludwig",Anbetung der Hirten,1894,"Um Bethlehem ging ein kalter Wind, Im Stall war das arme Christuskind. Es lag auf zwei Büschel Grummetheu, Ein Ochs und ein Esel standen dabei.Die Hirten haben es schon gewißt, Daß selbiges Kindlein der Heiland ist. Denn auf dem Felde und bei der Nacht Hat 's ihnen ein Engel zugebracht.Sie haben gebetet und sich gefreut, Und einer sagte: Ihr lieben Leut', Ich glaub 's wohl, daß er bei Armen steht, Schon weil 's ihm selber so schlecht ergeht.",90,Jahrhundertwende,Jahrhundertwende
1354,7841,"Dehmel, Richard Fedor Leopold_Im Nebenzimmer_1891","Dehmel, Richard Fedor Leopold",Im Nebenzimmer,1891,"Schweigen auf Einmal drinnen? – Horch! Quellende Laute, schmeichelnd raunende, flüsternd berückende, perlen daher; quellende Klänge, jauchzend wallende, rauschend stürmende, drängen, umwogen, erwühlen mich. Weib, dich schauen! Glühender Lippen schwellende Knospe, schwellender glüht sie, erblüht zum Lied. Schauen –! lauschen –! Weib, die Weib, die Laute: fühlt sie dein Herz?!",73,Naturalismus,Jahrhundertwende
2308,46874,"Löns, Hermann_Die Nachtigall_1890","Löns, Hermann",Die Nachtigall,1890,"Ich mag nicht mehr mein Federbett, Geh' gar nicht gern hinein; Ich schlaf' die ganze Nacht nicht mehr, Kannst du nicht bei mir sein. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör' auf mit deinem Schall, Du Nachtigall.Die Nacht ist mir noch mal so lang, Ha ich dich nicht im Arm; Mein Bett ist hart, mein Bett ist kalt, Einst war es weich und warm. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör auf mit deinem Schall, Du Nachtigall.Die Nacht ist aus, der Tag beginnt, Ich bin so matt und müd; Du Nachtigall bist schuld daran Mit deinem bösen Lied. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör' auf mit deinem Schall, Du Nachtigall.",173,Naturalismus,Naturalismus
2831,46861,"Löns, Hermann_Das Vergißmeinnicht_1890","Löns, Hermann",Das Vergißmeinnicht,1890,"Es ging eine Jungfrau zart und fein, Eia popeia, schlaf ein mein Kind, Die ging am Bache ganz allein, Suse la suse, es weht der Wind; Wollte pflücken die Vergißmeinnicht, Vergißmeinnicht verwelken nicht, Und wenn man sie auch bricht.Schönes Mädchen, du gefallest mir, Eia popeia, schlaf ein mein Kind, Vergißmeinnicht die suchen wir, Suse la suse, es weht der Wind; Wollen pflücken die Vergißmeinnicht, Vergißmeinnicht verwelken nicht, Und wenn man sie auch bricht.Eh daß vergangen war der Tau, Eia popeia, schlaf ein mein Kind, Da war gepflückt das Blümlein blau, Suse la suse, es weht der Wind; Gepflückt war das Vergißmeinnicht, Vergißmeinnicht verwelken nicht, Und wenn man sie auch bricht.Nun ha ich mein Vergißnichtmein, Eia popeia, schlaf ein mein Kind, Es schreit und will nicht stille sein, Suse la suse, es weht der Wind; Ich hab gepflückt Vergißmeinnicht, Vergißmeinnicht verwelken nicht, Und wenn man sie auch bricht.",183,Naturalismus,Naturalismus
