Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2242,46921,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Nun muß der Lärchenberg dran glauben, Er paßt in unsere Zeit nicht mehr. Graf-Waldersee-Straße soll er heißen, Das ist bedeutend vornehmerer.»Am Lärchenberg«, das klingt nach Grünem, Und Grün, das ist doch ordinär, Die neue Bezeichnung, liebe Leute, Die ist bedeutend schönerer.»Am Lärchenberg« ist viel zu kurz auch, Und Kürze, die mag man nicht mehr, Graf-Waldersee-Straße, das ist besser, Denn das ist ja viel längerer.Was hübsch und alt ist in Hannover, Will man am grünen Tisch nicht mehr, Und flugs erfindet man was Neues, Doch das ist meist viel dämlicherer.",113,Naturalismus,Naturalismus
2811,18378,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wie stumm der Föhrenforst ! Aus Wolkenflor Lugt scheu der Vollmond . Schwarze Klumpen kauern In Moos und nebelgrauem Erlenmoor : Wacholderbüsche . Wie versteinert lauern Und brüten sie zum trüben Licht empor . Ihr Düstern ! Seid ihr noch von Winterschauern Verstört und lahm ? Hat Scheintot euch erstarrt , Daß ihr nun bang des Auferweckers harrt ? Horch ! Weint hier jemand , ich spür 's , ich bin in einer Gruft ! Es haucht mich an mit kaltem Moderduft Und ängstigt mir die Brust wie Todesqual : Der Seufzer stockt ... Da horch ! Aus hoher Luft Verworrner Ruf , geheimnisvoll Geraune . Ist Rettung nah ? Und wie ich aufwärts staune , Da sieh/ am dämmerhaften Himmelsbogen Kommt schattenhaft Gewimmel hergezogen , Zum Keil gereiht/ Wildgänse , Wanderheere/ Ein Schlachtgeschwader , vorgestreckt die Speere.Das stürmt so ungestüm , das ringt so hart , Das rudert und das keucht , das gellt und schnarrt . Nun saust ihr Fittich über mir und surrt ... Vorbei ! Und noch ein Keil , und noch ein Keil ! Wie Wogen rauscht es . Lauter Wikinghorden ! Sieg , Helden ! Sieg ! Der kühnen Sehnsucht Heil ! Der starken Unrast Heil , die heim gen Norden Euch treibt , zum trauten Nest an Felsenborden/ Wo nun das Moos erblüht , und schollenfrei Im Sonnengold die Welle tanzt mit Rauschen ... O Frühling , Heil ! Fahrt wohl ! Vorbei/ vorbei ! Wie Traumgestammel noch ein wirrer Schrei/ Verschlungen von der Öde ... Starres Lauschen ...",256,Jahrhundertwende,Naturalismus
2027,46752,"Löns, Hermann_Die blaue Flamme_1890","Löns, Hermann",Die blaue Flamme,1890,"Im Bornbusch wohnt eine Nachtigall , Die singt im Jahr ein einziges Mal , Singt nur in einer Sommernacht , Und was sie singt , ist Leid und Qual.Die Bäume , die im Bornbusch stehn , Ihr Flüstern ist wie Todeswehn , Ihre Zweige kreischen gellend , Wenn nachts die Winde wehn.Die Blume , die im Bornbusch blüht , Das ist ein bitterböses Kraut , Grün lacht es hinter ihm her ; Der Stern , so rot wie Liebesglühn , Zerspringt und ist nicht mehr.Die blaue Flamme tanzt heran ; Es lacht ihr roter Mund , Es glüht ihr langes , goldnes Haar , Es blitzt und blinkt ihr Augenpaar , Ihre Arme sind weiß und rund.Ein schwarzes Schweigen schwebt herab , Es klirrt ein heller Schrei ; Ein Stöhnen webt , ein Schluchzen bebt , Es bricht ein Herz entzwei.Vom Bornbusch kommt ein weher Ruf , Ein Ruf aus Angst und Not , Am Himmel lacht der grüne Stern , Der rote Stern ist tot.Vom Morgen weht ein harter Wind , Die blaue Flamme verlischt , Der schwarze Weiher seufzt und stöhnt , Ein kaltes Herz zerzischt.Im fernen Dorfe kräht der Hahn , Ein heller Schein erglüht ; Am Himmel lacht der grüne Stern , Bis daß sein Licht zersprüht.Die Sonne auf dem Walde steht , Die Luft wird lind und lau : Es blitzt in dem Machangelbusch Wie Spinnegewebe im Tau.Die Spinne webt dort nie ihr Netz , Der Tau fällt nie dahin ; Es ist ein Stück vom Schleiertuch Der armen Herzogin .",256,Naturalismus,Naturalismus
438,26366,Klabund_1. Frühschoppen im Hofbräuhause_1909,Klabund,1. Frühschoppen im Hofbräuhause,1909,"Hier steht ein Faß – und an das Faß geschweißt, Dem Fasse ähnlich, dick und rund gerollt: Ein k.b. Rat... ein Dienstmann... und ein Bold, Der sich (mit Gamsbart) als ein Preuß' erweist.Derselbe überzeugt durch Witz und Geist, Wenn er den Maßkrug im Komment erhebt Und sich im boar'schen Dialekt bestrebt Und seinen Radi samt dem Grünzeug speist.Ein blütenzartbestaubter Lindenbaum Steht zag im Duft von Bier und Rauch und Schweiß. Ihn zieren keines Vogels holde Nester...Ein schönes Mädchen, ganz in Blond und Weiß, Geht wie verlassen durch den grauen Raum. Da sagt sie zu der schönen Linde: Schwester...",117,Jahrhundertwende,Expressionismus
673,26262,Klabund_4._1909,Klabund,4.,1909,"Der Mondschein glänzt wie deine Haut, Dein schwarzes Haar ist weinbetaut.Wer will den Wein? wer schuf die Hand? Land wurde Leib, Leib wurde Land.In braunen Augen wächst der Wald Mit Reh und Baum zur Herbstgestalt.Die Fliegen auch auf deiner Stirn Im Flug der Liebe sich verirrn.Ein jedes Gute findet leicht In deinem Lächeln sich erreicht.Ein jedes Elend fliesst als Blut Aus deinem Schoss. Wird Kind. Wird gut.",74,Jahrhundertwende,Expressionismus
148,44023,"Stramm, August_Wacht_1894","Stramm, August",Wacht,1894,Die Nacht wiegt auf den Lidern Müdigkeit flackt und neckt Der Feind verschmiegt Die Pfeife schmurgt Verloren Und Alle Räume Frösteln Schrumpfig Klein.,24,Jahrhundertwende,Expressionismus
261,21103,"Stadler, Ernst_1._1898","Stadler, Ernst",1.,1898,"Klangen Frauenschritte hinter Häuserbogen, Folgtest du durch Gassen hingezogen Feilen Blicken und geschminkten Wangen nach, Hörtest in den Lüften Engelschöre musizieren, Spürtest Glück, dich zu zerstören, zu verlieren, Branntest dunkel nach Erniedrigung und Schmach.Bis du dich an Eklem vollgetrunken, Vor dem ausgebrannten Körper hingesunken, Dein Gesicht dem eingeschrumpften Schoß verwühlt – Fühltest, wie aus Schmach dir Glück geschähe, Und des Gottes tausendfache Nähe Dich in Himmelsreinheit höbe, niegefühlt.",80,Jahrhundertwende,Expressionismus
927,12764,"Lichtenstein, Alfred_Gegen Morgen_1912","Lichtenstein, Alfred",Gegen Morgen,1912,"Was kümmern mich die flinken Zeitungsjungen. Mich ängstet nicht das Nahen verspäteter Autotiere. Ich ruhe auf meinen schreitenden Beinen.Verregnet ist mein Gesicht. Grünliche Reste der Nacht Kleben um meine Augen. So hab ich mich gern –Wie die spitzen, heimlichen Wassertropfen auf tausend Wänden knacken. Von tausend Dächern plumpsen. Auf blinkenden Straßen hüpfen ... Und alle grämlichen Häuser Horchen auf ihren Ewigen Gesang.Dicht hinter mir ist die brennende Nacht verdorben ... An meinem Rücken lagert ihr dunstiger Leichnam. Doch über mir fühl ich den rauschenden, Kühlen Himmel.Siehe – ich bin vor einer Strömenden Kirche. Groß und still empfängt sie mich.Hier will ich etwas verweilen. Versunken sein in ihre Träume. Träume aus grauer Glanzloser Seide ...",126,Expressionismus,Expressionismus
366,12812,"Lichtenstein, Alfred_Die Plagiatoren_1912","Lichtenstein, Alfred",Die Plagiatoren,1912,"Ein jeder ist ein Teil vom Schicksal andrer, Die vor ihm waren und die um ihn gehen, Die auch nur einmal, eilge Weiterwandrer, Den Weg ihm kreuzend, flüchtig bei ihm stehen.Sie kommen, kommen ohne Zweck und Sinn, Entfernen sich mit leichtem Wanderschritt. Sie bringen alle etwas zu ihm hin. Sie nehmen alle etwas von ihm mit.",66,Expressionismus,Expressionismus
1681,40018,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Zu einem Trödler Kam ein Greis mit einer sauern Gurke, Sprach: »Ich bin ein Gnadenbrötler Bei einem Bauern. Der ist ein Schurke.Diese Gurke bringe ich aus Not. Kleine Knöpfe möchte ich dafür. Denn man kann sich nicht mit Gnadenbrot Knöpfe kaufen für die Hosentür.«Und der Trödlersmann verschmähte Nicht die Gurke noch des Greises Wort, Denn der kam ihm sehr bedürftig vor, Sondern bückte sich und nähte Hundert goldne Knöpfe ihm sofort Eigenhändig an das Hosentor.Und der Greis sprach: »Danke« und verneigte Sich und ging mit offnem Hosenlatz Selig durch die Straßen, und er zeigte Allen Menschen seinen goldnen Schatz.Bis ihn schließlich ein gewisses Schicksal in ein Irrenhaus berief, Ob Erregung öffentlichen Ärgernisses. Bis er Knöpfe schluckte und entschlief.",135,Jahrhundertwende,Jahrhundertwende
2035,23909,"Henckell, Karl_8._1896","Henckell, Karl",8.,1896,"Dem Wildbach bin ich abends nachgegangen, Der vom Gewitterregen lustig schwoll. Aus dem verstärkten Flutgebrause klangen Grundtöne, wie des Donners fern Gegroll. Als so die Wasser schäumend niedersprangen, War's, wie wenn frisch mir durch die Seele quoll, Was ich in lustgeschwellten Torenstunden, Durch Wald und Talschlucht schweifend, je empfunden.Und mich durchrauschten dunkle Grundgefühle Mit langentbehrter wonniger Gewalt ... Da aus des Berggewässers Quellenkühle Urplötzlich zitternd hebt sich die Gestalt, Die wieder mein ist ... winkt vom feuchten Pfühle, Mit einem Hauch gebietet sie mir Halt ... Auf schmalem Brücklein bleib ich droben stehen, Ins altvertraute Nixenaug zu sehen.Ein Blick so tief, ein Gruß so unergründlich – Ich bin ein Kind in grüner Wellen Schoß: Ich weiß nicht, was im Staube fortkriecht sündlich, Ich weiß nicht, was ein elend Menschenlos. Ich spüre nur, was rein und ewig kindlich, Und wähne mich der Föhre gleich und groß, Die von dem rötlich tropfenden Gesteine Des Hangs aufragt im letzten Purpurscheine ...",180,Jahrhundertwende,Naturalismus
1020,11911,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Noch bin ich jung und hoffe Kranz und Blüten, Das Leben lacht, ein Feld im Sommersegen. Noch fühl' ich Kraft, wenn Kampf und Stürme wüten, Noch schlägt den Dirnen heiß das Herz entgegen. Wie bald, und welke Kränze gilt es hüten, Ängstlich die letzten Flackerflämmchen hegen, Dann Asche, Asche, wo sonst Flammen sprühten, Die wird der Tod zum andern Kehricht fegen.",75,Naturalismus,Jahrhundertwende
157,41366,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Vollkommen ist die Stille dieses goldenen Tags. Unter alten Eichen Erscheinst du, Elis, ein Ruhender mit runden Augen.Ihre Bläue spiegelt den Schlummer der Liebenden. An deinem Mund Verstummten ihre rosigen Seufzer.Am Abend zog der Fischer die schweren Netze ein. Ein guter Hirt Führt seine Herde am Waldsaum hin. O! wie gerecht sind, Elis, alle deine Tage.Leise sinkt An kahlen Mauern des Ölbaums blaue Stille, Erstirbt eines Greisen dunkler Gesang.Ein goldener Kahn Schaukelt, Elis, dein Herz am einsamen Himmel.",91,Jahrhundertwende,Expressionismus
572,41391,"Trakl, Georg_Untergang_1900","Trakl, Georg",Untergang,1900,Über den weißen Weiher Sind die wilden Vögel fortgezogen. Am Abend weht von unseren Sternen ein eisiger Wind.Über unsere Gräber Beugt sich die zerbrochene Stirne der Nacht. Unter Eichen schaukeln wir auf einem silbernen Kahn.Immer klingen die weißen Mauern der Stadt. Unter Dornenbogen O mein Bruder klimmen wir blinde Zeiger gen Mitternacht.,56,Jahrhundertwende,Expressionismus
1773,45716,"Rilke, Rainer Maria_6._1900","Rilke, Rainer Maria",6.,1900,"Rose, du thronende, denen im Altertume warst du ein Kelch mit einfachem Rand. der unerschöpfliche Gegenstand.In deinem Reichtum scheinst du wie Kleidung um Kleidung um einen Leib aus nichts als Glanz; aber dein einzelnes Blatt ist zugleich die Vermeidung und die Verleugnung jedes Gewands.Seit Jahrhunderten ruft uns dein Duft seine süßesten Namen herüber; plötzlich liegt er wie Ruhm in der Luft.Dennoch, wir wissen ihn nicht zu nennen, wir raten... Und Erinnerung geht zu ihm über, die wir von rufbaren Stunden erbaten.",91,Jahrhundertwende,Jahrhundertwende
1111,45655,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Da oben wird das Bild von einer Welt aus Blicken immerfort erneut und gilt. Nur manchmal, heimlich, kommt ein Ding und stellt sich neben ihn, wenn er durch dieses Bildsich drängt, ganz unten, anders, wie er ist; nicht ausgestoßen und nicht eingereiht, und wie im Zweifel seine Wirklichkeit weggebend an das Bild, das er vergißt,um dennoch immer wieder sein Gesicht hineinzuhalten, fast mit einem Flehen, beinah begreifend, nah am Einverstehen und doch verzichtend: denn er wäre nicht.",94,Jahrhundertwende,Jahrhundertwende
1248,11915,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Regen fällt. In den Tropfentanz Starr ich hinaus, versunken ganz In allerlei trübe Gedanken. Mir ist, Als hätt' es geregnet zu jeder Frist, Und alles, so lange ich denken kann, Trüb, grau und nass in einander rann, Als hätte es nie eine Sonne gegeben, Als wäre nur immer das ganze Leben, Die Jahre, die Tage, die Stunden all, Ein trüber, hastiger Tropfenfall.",80,Naturalismus,Jahrhundertwende
274,39008,"Sack, Gustav_Der faule Mucker_1900","Sack, Gustav",Der faule Mucker,1900,"Der Regen schlägt, als geißelten des grenzenlosen Himmels wilde Winde den alten Mucker jagend hoch und meißelten aus Schnee und Schmutz und Stubendunst des Sommers nackte Glut heraus.Das gießt und bläst und faucht und raucht, bis über Nacht des Frühlings Hülle fällt und – breit und ungeschlacht fiebert der Sommer durch die Welt!",56,Jahrhundertwende,Expressionismus
2892,23871,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ob ihr mit vollen Backen Trompetet Lug und Neid, In tückischen Attacken Garstige Granaten speit, Ihr Helden von der Feder, Vom kritischen Katheder, Mir sitzt der Schalk im Nacken In Lust und Leid.Ihr seid die alte Meute, Die schwarze Meute ja, Ich aber läute, läute Mein hell Halleluja. Von meinem Fensterbrette Pfeif' ich die Frühlingsmette, Geburtstag feir' ich heute, Was wollt ihr da?Mir wirft die Post der Gaben So viele auf den Tisch: Die »Herzli« sind erhaben, Die Kuchen süß und frisch! Die Freundschaft streut mir Grüße Und Blumen vor die Füße, Die Liebe will mich laben Verschwenderisch.Die Sonne steigt im Osten, Die Amsel ladet hell: »Vom Lichtquell laß uns kosten, Frischauf, frischauf, Gesell! Nach all den toten Tagen Wir mögen's wohl vertragen, Die weichen Veilchen sproßten Am jungen Quell.Und laß dich's nicht verdrießen Und laß dich's nicht gereun, Den Guten auszugießen Gesänge, die dich freun! Die Merker und die Mucker, Das sind die ärmsten Schlucker, Die lieben in Verließen Das Licht zu scheun.«Die ihr mit plumpen Rüsseln Mich schnuppernd untersucht, Mit gelben Himmelsschlüsseln Jag' ich euch in die Flucht. Ihr seid die schwarze Meute, Ich aber läute, läute Und samml' auf Silberschüsseln Goldsaftige Frucht.",240,Jahrhundertwende,Naturalismus
2894,19845,"Müller-Jahnke, Clara_Im Dämmerschein_1882","Müller-Jahnke, Clara",Im Dämmerschein,1882,"Verronnen ist der schwüle Tag, verrauscht ist Sturm und Wetterschlag, und durch die regenfeuchte Luft weht träumerischer Lindenduft; – es spinnt die Welt ein Zauber ein: Ich harre dein!Ich harre dein seit langer Zeit; gewintert hat es und gemait, – für jede Rose, die erblich, entfaltet eine andre sich; aus jeder Nacht bricht Frührotsschein: ich harre dein!Ich harre dein am alten Platz, – und weißt du's noch, herzlieber Schatz, weißt noch, wie du vor Jahresfrist allabendlich gekommen bist? Allabendlich im Dämmerschein ich harrte dein!Nun dünkt's mich fast ein süßer Traum; vorm Haus der alte Lindenbaum, die alte Sehnsucht in der Brust nach Märchenzauber, Liebeslust – und rings die Welt im Dämmerschein und ich allein! –Und unten tief im Böhmerland ein Städtchen liegt an Bergesrand; der letzte feuchte Abendstrahl küßt Meeresstrand und Felsental – es spinnt auch dich der Zauber ein: Gedenkst du mein?",173,Naturalismus,Naturalismus
722,24352,"Rubiner, Ludwig_Die Stadt_1900","Rubiner, Ludwig",Die Stadt,1900,"Er kam vom Hügel . Ein ferner Stern zog weiß Die Straße zur Tiefe . Die Füße sprangen schnell , Die Augen stachen durchs gelbgeballte Haar . Die Nacht sprang aus der Erde , blau und leis . Der weiße Stern stand weit , die Nacht lag hell . Die Nacht zerriß den Stern zum weißen Paar , Die Straße wich zurück in blauem Sich schmal um sie . Flog hinauf . Verschwand . Sie bückte sich und hob die Arme ins Blau.Sie sprang ernst . Sie sah ihn und lächelte leer . Die Menschen liefen zur Stadt durch die Mäuler der Steine . Er stand im Gewühl ohne Atem . Das Turmlicht pfiff . Über den steilen Glanz ihrer tanzenden Beine Rannen siedende Blasen des Lichts hin und her – Als sie plötzlich ins blaue Luftlicht griff . Sie schwankt schon grinsend . Zur Nacht hinauf krallen Zwei Falten . Aber niemand bleibt stehn . Sie muß fallen ! Der helle Stern ihres Bauchs zittert so sehr.Die Häuser taumeln . Blaß steigt ein weiter Kreis Von bleichen Mauern auf im grünlichen Schein . – Die Lampenaugen , ewig wach , zuckten matt Über blaue Terrassen . Die Straßen raschelten leis . Im Schattengewühl der Menge stand er klein . Er lief klein und wild . Die Nacht sprang aus der Stadt . Er lief über den Hügel . Die Nacht lag hell . Fern stand ein weißer Stern . Die Füße sprangen schnell . Ein Wind zog herüber , bunt von Geschrei und heiß .",256,Jahrhundertwende,Expressionismus
899,50260,"Ball, Hugo_Wolken_1916","Ball, Hugo",Wolken,1916,elomen elomen lefitalominal wolminuscaio baumbala bunga acycam glastula feirofim flinsielominuscula pluplubasch rallalalaioendremin saxassa flumen flobollala feilobasch falljada follidi flumbaschcerobadadrada gragluda gligloda glodasch gluglamen gloglada gleroda glandridielomen elomen lefitalominai wolminuscaio baumbala bunga acycam glastala feirofim blisti elominuscula pluplusch rallabataio,38,Expressionismus,Expressionismus
