Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
544,12742,"Lichtenstein, Alfred_Ärgerliches Mädchen_1913","Lichtenstein, Alfred",Ärgerliches Mädchen,1913,"Es ist schon spät . Ich muß verdienen . Aber die gehn heute alle vorbei mit blasierten Mienen . Nicht einen Glücksgroschen wolln sie mir geben . Es ist ein jämmerliches Leben . Komme ich ohne Geld nach Haus , Wirft mich die Alte hinaus . Fast kein Mensch ist auf der Straße mehr . Ich bin todmüde und friere sehr.So elend zumute war an : Ein ganz anständig angezogener Mann – Doch auf das Äußere darf man in diesem Leben Nicht viel geben . Er ist auch schon älter . [ Die haben mehr Geld , Von den Jungen wird man eher geprellt . ] Er ist mir vis-à-vis . Ich heb die Kleddage bis über das Knie . Ich kann mir dies leisten . Es zieht am meisten . Die Kerle kommen wie Fliegen Ins Licht zu uns Ziegen ... Der Kavalier bleibt wirklich drüben stehen . Er glotzt . Er winkt . Ich will schon bei ihm hingehn ... Ich denke : der wird mir ein großes Goldstück schenken . Dann besauf ich mich heimlich mit teuren Getränken . Das ist noch das schönste : einmal – allein Still für sich besoffen sein –Oder ich kann neue Schuhe kaufen ... Muß nicht mehr in gestopften Strümpfen laufen – Oder ... ich geh einmal nicht auf den Bummel hinaus . Und ruhe mich von den Kerlen aus – Oder ... ach , ich freu mich schon so ... Ich bin so froh – Da kommt die Kitti an . Und versaut den Mann .",256,Expressionismus,Expressionismus
81,12741,"Lichtenstein, Alfred_Wüstes Schimpfen eines Wirtes_1912","Lichtenstein, Alfred",Wüstes Schimpfen eines Wirtes,1912,"Es ist, um die Stühle durch die Spiegelscheiben auf die Straße zu hauen – Da sitz ich nun mit hochgezognen Augenbrauen: Alle Gasthäuser sind voll, Mein Gasthaus ist leer – Ist das nicht toll ... Ist das nicht merkwürdig ... Ist das nicht zum Kotzen ... Die dämlichen Spießer – die elenden Protzen – Bei mir geht jeder vorbei ... Verfluchte Schweinerei ... Dazu verbrenne ich Gas und elektrische Flammen – Möge mich Gott und Teufel verdammen: Donnerwetter ... Warum ist gerade mein Gasthaus leer ... Mürrische Kellner stehen vorwurfsvoll umher – Was kann ich denn dafür – Kein Aas kommt zur Tür – In engster Ecke sitz ich mit sehnsüchtgem Gesicht. Gäste kommen nicht. – – Das Essen verdirbt, der Wein und das Brot. Am liebsten machte ich die Bude zu. Und weinte mich tot ...",146,Expressionismus,Expressionismus
239,50256,"Ball, Hugo_Totentanz 1916_1906","Ball, Hugo",Totentanz 1916,1906,"So sterben wir, so sterben wir, Wir sterben alle Tage, Weil es so gemütlich sich sterben läßt. Morgens noch in Schlaf und Traum Mittags schon dahin. Abends schon zu unterst im Grabe drin.Die Schlacht ist unser Freudenhaus. Von Blut ist unsere Sonne. Tod ist unser Zeichen und Losungswort. Kind und Weib verlassen wir – Was gehen sie uns an? Wenn man sich auf uns nur Verlassen kann.So morden wir, so morden wir. Wir morden alle Tage Unsre Kameraden im Totentanz. Bruder reck dich auf vor mir, Bruder, deine Brust! Bruder, der du fallen und sterben mußt.Wir murren nicht, wir knurren nicht. Wir schweigen alle Tage, Bis sich vom Gelenke das Hüftbein dreht. Hart ist unsere Lagerstatt Trocken unser Brot. Blutig und besudelt der liebe Gott.",147,Jahrhundertwende,Expressionismus
1970,11963,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Gedüftel, Getüftel, Gedächtel, Gemächtel, Ein Dudel, ein Didel Ein wunderschön's Liedel. Ei ja!Ein Tonnerl, Ein Wonnerl, Ein Herzerl, Ein Schmerzerl, Ein Veigerl, ein Röserl, Ein Schürzerl, ein Höserl, Ei ja!Ein Dornerl, Ein Zornerl, Ein Witzerl, Ein Blitzerl, Ein Dudel, ein Didel Ein wunderschön's Liedel. Piep! Piep! –",75,Naturalismus,Jahrhundertwende
2386,23926,"Henckell, Karl_25._1896","Henckell, Karl",25.,1896,"Der Mond , der Träume Meister , schwebt im Blauen , Auf Strahlenbrücken gleitet leise hin , Versunken in ein selbstverlornes Schauen , Der nachtgelöste , weltallkühle Sinn . Ich fühle feuchten Glanz herniedertauen Mit silbermaschig perlendem Gespinn , Die Bäume tropfen von verklärtem Lichte , Und durch die Seele rieseln Sterngedichte.Gefangen von des Schimmers Zaubernetze , Schaukl ' ich im Schoße der Unendlichkeit Der aufbegehrt gen übermächtigen Zwang . Ich wittre weltweit Ätherwellenstöße , Der feinsten Elemente Fluß und Drang , Der mondesaugigen Gottheit Atemzüge Atm ' ich im Gleichtakt , fern der Lebenslüge.Und meiner Eigensuchten Bürde sinken Fühl ' ich wie Ballast auf der Erde Grund , Aus leichtern Sphären Allgefühl zu trinken , Heb ' ich den Himmelsbecher an den Mund . Unendlich Schlürfen ! Mondesfeen winken Und schließen mich in ihren Schwebebund , In ihrem zartgewobnen Strahlenreigen Seh ich mit mir die Liebste sternwärts steigen.In keuscher Formenklarheit offenbaren Sich irdischer Bilder Umriß und Gestalt , So rein , wie wir sie Tages nie gewahren , Wo von den Dingen grell der Lichtpfeil prallt . Der Menschen Wohnungen wir neu gewahren Wie marmorweiß – mit magischer Gewalt Umgießt ein Abglanz überirdischer Helle Der Villen Gärten und des Sees Welle.Nun sind die Stunden , wo die Zeit vergangen Und alles zittert unermeßlich tief , Durchsichtige Silberschleier niederhangen Vom Haupt der Mondfrau , die geblendet schlief – Nun hält in allumfassendem Verlangen Die Nacht in weißer Hand den goldnen Brief , Drin sie die Welt verschwenderisch begnadet , Zum Traum in blaue Sternensäle ladet ...",256,Jahrhundertwende,Naturalismus
2870,70364,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Wie er so traurig saß und sann . Es schaute ihn der Abend nur Und die ersterbende Natur . Von Zeit zu Zeit fuhr aus dem Strauch Ihm übers Haar Novemberhauch , Und Blatt im Baum und Rohr im Ried Sang ihm ins Ohr ihr Schlummerlied . Er aber lauschte statt auf sie Und ihre süße Melodie Nur in sein eigen Herz hinein Und . Und naht sich einstmals ihre Stund , Und küßt dich leise auf den Mund , O , dann kehrt auch ins Herz zurück Dir deiner Liebe todtes Glück ! “ — So sprach die Nacht und schwieg darauf Und schaute zu den Sternen auf . Er aber sah sie traurig an , Denn ach , er glaubte nicht daran . Er glaubte nur in seiner Noth An seines Seelenlebens Tod . Da winkte sie mit weißer Hand Ihm einen Gruß noch und verschwand . Nun war es wieder still um ihn ; Die weißen Nebel sah ich ziehn , Und droben aus dem Wolkenflor Trat wunderbar der Mond hervor.Er sandte golden Strahl auf Strahl Herab auf Berg und Wald und Thal Und löste sanft in seinem Lauf Des Fremdlings Weh in Wehmuth auf . Doch wie ich ihn nun weinen sah , Da ging mir 's in der Seele nah ! Ich wäre gern mit Rath und That Dem weltverlornen Mann genaht Und hätte gern mit ihm getheilt Und ihm das kranke Herz geheilt . Doch leider Gottes ging 's nicht an , Denn ich war selbst der arme Mann !",256,Naturalismus,Naturalismus
2332,28934,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Und wärmer wird's im Frühlingswald. Die alte Sonne scheint nicht kalt, Sie scheint wie tausend Öfen. Im Wasser lag das weiße Ei. Es quiekte auf dem Schreibtisch Eine schöne Dichterei.",36,Naturalismus,Naturalismus
2454,24009,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"O Mensch, vom Höllenbrand umbraut, Haßgiftigem Geschwele, Nach welchem fernen Ufer schaut Die Sehnsucht deiner Seele? Wo von dem tiefen Blau getränkt Ein milder Himmel ruht, Und du vergißt, was roh dich kränkt, In ätherklarer Flut.Gold rieselt um Basalt und Baum, Hohe Zypressen steigen So feierstill zum reinen Raum, Drin selige Genien geigen. Das heilige Schweigen wandelt hin Auf Gräserwogen sacht, Ein dunkler Falter, schwebt dein Sinn Erlöst in Lethes Nacht.",84,Jahrhundertwende,Naturalismus
713,41317,"Trakl, Georg_Geistliches Lied_1900","Trakl, Georg",Geistliches Lied,1900,"Zeichen, seltne Stickerein Malt ein flatternd Blumenbeet. Gottes blauer Odem weht In den Gartensaal herein, Heiter ein. Ragt ein Kreuz im wilden Wein.Hör' im Dorf sich viele freun, Gärtner an der Mauer mäht, Leise eine Orgel geht, Mischet Klang und goldenen Schein, Klang und Schein. Liebe segnet Brot und Wein.Mädchen kommen auch herein Und der Hahn zum letzten kräht. Sacht ein morsches Gitter geht Und in Rosen Kranz und Reihn, Rosenreihn Ruht Maria weiß und fein.Bettler dort am alten Stein Scheint verstorben im Gebet, Sanft ein Hirt vom Hügel geht Und ein Engel singt im Hain, Nah im Hain Kinder in den Schlaf hinein.",119,Jahrhundertwende,Expressionismus
2208,46941,"Löns, Hermann_Vorörtlersorgen_1890","Löns, Hermann",Vorörtlersorgen,1890,"Einst waren wir mant Pysen Und unser Ort ein Dorf; Großstädter sind wir nun Und können uns dicketun, Das ist so klar wie Torf.Zwar werden wir verwaltet So'n bißchen nebenher; Es heißt: »Macht euren Knix, Zu sagen habt'r nix! Was wollt'r denn noch mehr?«Wir dachten an Wasserleitung Und Kanalisation; Gedanken, die sind frei, Die Eingemeinderei Ist nix als Dekoration.Wir riechen auf'n Proppen. Der Proppen schmeckt nach mehr; Mehr gibt es aber nicht An Wasser und an Licht Und sonstigem Zubehör.Die Sache, die ist bitter, Und bitter ist nicht süß; Wir fielen schön hinein, Adjö, du holder Schein, Die Sache, die ist mies.Wir gründen Bürgervereine, Vielleichtens hilft uns das; Und nützt es auch nicht viel, Es ist ein schönes Spiel Und macht uns bannig'n Spaß.",160,Naturalismus,Naturalismus
1653,39958,"Ringelnatz, Joachim_Dem Mann, der ..._1908","Ringelnatz, Joachim","Dem Mann, der ...",1908,"Der Mann, der meine Schuhe putzt Am Bahnhofsplatz, Hat abends, wenn er die Trambahn benutzt, Neben sich einen Schatz.Wie gern würde ich diesem Kind Auch mal die Schuhe reinigen. Jedoch sie sagt: »Baron, Sie sind Ein dickes Schweinigen.«Weil mir das Titelchen »Baron« Nicht zukommt noch mir nutzt, Gab ich heute großen Extralohn Dem Mann, der meine Schuhe putzt.",73,Jahrhundertwende,Jahrhundertwende
2337,69072,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Kleine, sonnenüberströmte Gärten mit bunten Lauben, Kürbissen und Schnittlauch.Noch blitzt der Thau.Ueber den nahen Häuserhorizont ragen Thürme.Durch das monotone Geräusch der Neubauten, ab und zu, pfeifen Fabriken, schlagen Glocken an.Auf einer Hopfenstange sitzt ein Spatz.Ich stehe gegen einen alten Drahtzaun gelehnt und sehe zu, wie über einem Asternbeet zwei Kohlweisslinge taumeln.",58,Jahrhundertwende,Naturalismus
1423,8627,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Wo der Orang-Utan Zähne fletscht, Stand Caruso dort. Eine Dame hat er zart getätscht, Zornig ging sie fort.Wo mit rotem Hintern der Mandrill In dem Käfig hüpft, Da versucht er nochmals, ob sie will; Aber sie entschlüpft.Wo sich der Gorilla emsig floht, War 's das drittemal, Daß Caruso seine Reize bot Und ihr anempfahl.Da entfuhr ihr doch ein lauter Schrei, Weil er sie gezwickt, Und sogleich hat Gott die Polizei Zürnend hergeschickt.Ja, was ist's, wenn wirklich ein Tenor Eine Dame kneift? Kommt dies jemand so befremdlich vor, Daß er 's nicht begreift?Wenn sich jede Holde noch entzückt Vor den Sänger warf, Ist damit nicht deutlich ausgedrückt, Daß er alles darf?",130,Jahrhundertwende,Jahrhundertwende
392,10165,"Weissmann, Maria Luise_Robinson tanzt_1914","Weissmann, Maria Luise",Robinson tanzt,1914,"Heut aber grüß ich dich, o Gott, im Brand Des frühen Morgens, da ich mich befreit Aufschwang im Tanz wie eine Welt, verwandt Dir Gleichgewicht; da, ein vermorschtes Kleid, Hinsanken Trauer, Lust. Nichts war, das blieb Aus dem gebundnen Sein; wie fiel Gewicht Von Arm und Fuß: ein leerer Raum, so trieb Ich hin im Raum, ins Leere, es durchbricht Mich Luft, mich Licht, mich ungeheurer Glanz, In den ich barst, Gott; bin ich, bin ich nicht?!",100,Expressionismus,Expressionismus
2004,46839,"Löns, Hermann_An die Spröde_1890","Löns, Hermann",An die Spröde,1890,"Gertrude, weiße Blume, Was bist du so stolz; Es wächst kein grünes Blättlein Am trockenen Holz.Die Nachtigall singt nicht In Schnee und in Eis; Die Liebe schmeckt am schönsten, Wenn niemand es weiß.Gertrude, weiße Blume, Der Flieder der blüht; Die Nachtigall im Walde Die singet ihr Lied.Sie singet von Liebe, Sie singet von Glück; Die Zeit, die verpaßt ist, Die kommt nicht zurück.Gertrude, weiße Blume, Und kurz ist der Mai; Was willst du noch warten – Bald ist es vorbei.",96,Naturalismus,Naturalismus
2351,36767,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Pärle aller Sauff-Studenten/ da/ bekükk dir deinen Flauß! Seine göldnen Posamenten herbergt lengst das Jüden-Hauß. Ab-gedreten die Kalöschen/ die Barukke sizzt für qwer; gestern noch an sechzehn Gröschen/ heute keinen Heller mehr. Und darzu dan noch dihß Bromsen/ alß ob nichts wie Mukken somsen! Weck/ verfluchter von itztab bün ich dugendhafft!Allzu willige Bluminde/ bitte/ schleuß dich nicht mehr auff/ weil ich mir dir itzt entwinde/ denn nunmehro huhst ich drauff. Ach/ man muß euch/ Kindgens/ kännen/ die wie rohtes Feuer brännen/ noch die allerzährtsten sind. Nachts/ wie die Boeten fabeln/ reutten sie auff Ofen-Gabeln! Weck/ verfluchte von itztab bün ich dugendhafft!hellt wie dröstend mir den Sinn; du bist noch die eintzge Dame/ der ich gantz ergeben bin. Nur mit dir noch zu scharmiren/ halt ich rächt for meinen Zwökk; Kögel-spihlen/ Billjardiren kömbt mir für wie Teuffels-Drökk. Noch die spähtsten Folge-Zeiten werden mir drümb Ruhm bereiten! Waß man auch dargägen klafft/ von itztab bün ich dugendhafft!,173,Jahrhundertwende,Naturalismus
1659,8015,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Wo wohnst du nur, du dunkler Laut, du Laut der Gruft? Was rinnt und raunt durch Schilf und Duft und glüht wie Augen durch die Luft, durch Rohr und Kraut ...Es lehnt die Nacht am offnen Thor und weint und winkt. Zwei graue Hunde stehn davor und lauschen mit geneigtem Ohr, wie's klingt lockt blinkt ...",64,Naturalismus,Jahrhundertwende
1087,68719,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Willst du noch länger auf den kahlen böden  Nach frühern vollen farben spähn  Auf früchte warten in den fahlen öden  Und ähren von verdrängten sommern mähn? Bescheide dich wenn nur im schattenschleier  Mild schimmernd du genossene fülle schaust  Und durch die müden lüfte ein befreier  Der wind der weiten zärtlich um uns braust Und sieh die tage die wie wunden brannten  In unsrer vorgeschichte schwinden schnell  Doch alle dinge die wir blumen nannten  Versammeln sich am toten quell. ,155,Jahrhundertwende,Jahrhundertwende
1245,45595,"Rilke, Rainer Maria_Die Gruppe_1900","Rilke, Rainer Maria",Die Gruppe,1900,"Als pflückte einer rasch zu einem Strauß: ordnet der Zufall hastig die Gesichter, lockert sie auf und drückt sie wieder dichter, ergreift zwei ferne, läßt ein nahes aus,tauscht das mit dem, bläst irgendeines frisch, wirft einen Hund, wie Kraut, aus dem Gemisch und zieht, was niedrig schaut, wie durch verworrne Stiele und Blätter, an dem Kopf nach vorneund bindet es ganz klein am Rande ein; und streckt sich wieder, ändert und verstellt und hat nur eben Zeit, zum Augenscheinzurückzuspringen mitten auf die Matte, auf der im nächsten Augenblick der glatte Gewichteschwinger seine Schwere schwellt.",112,Jahrhundertwende,Jahrhundertwende
1145,11955,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Du da und du – Ihr dünktet euch immer mehr als ich . Du In deinem strammschenkligen Kraftprotzentum , Ein sogenannter » famoser Kerl « Bei Weibern und Pferden . Und du , Hundertmal plumper , Verächtlicher , Geldprotz du ! Wenn ihr jene feinen Ohren hättet , Mit welchen wir Dichter alles belauschen , Welch silberstimmiges Lachen würdet ihr hören , Ein Lachen : » Siehst du , was für Kerle wir sind ? « Ich sehe es ! Aber jener da , Der mit dem überlegenen Lächeln , Der Schulmeister , Er thut mir leid . Was ist euch Kunst , Wissenschaft , Und jenes unwägbare Geschenk der Götter : » Geist ! « Ein Nichts ! ( Doch ! Geist liebt ihr : Klapphornverse ! ) Aber ihn , Ihn narrten die Götter . Sie gaben ihm Fleiß , Verstand , Gedächtnis , Liebe zum Guten , Und einen feinfühlenden Finger . Aber sie schlugen ihn mit Kurzsichtigkeit Und gaben ihm nicht Ihr Höchstes : Phantasie.Nun tappt er umher Und freut sich , Wessen er habhaft wird mit tastendem Finger . Aber draußen , Wo Schwingen sich weiten , Auftragenden Fluges Phantasiebegabte , leichtere Geister Mit Sonnenkindern Frage und Antwort spielen : Hier ist er nicht heimisch . Hier fühlt er seinen Mangel Und rümpft die Nase , Wie hässliche Mädchen Unter schöneren Schwestern Sich gern auf die Überlegenen hinausspielen , Die Gesetzteren , Innerlicheren.Der Arme ! Ihn narrten die Götter , Und Mitleid weckt mir Sein überlegenes Lächeln , Tiefes Mitleid .",256,Naturalismus,Jahrhundertwende
410,26283,Klabund_Der letzte Trunk_1909,Klabund,Der letzte Trunk,1909,"Tod, alter Fährmann! Es ist Zeit! Anker gelichtet! Weisse Winde flattern wie Möwen. Segel gehisst! Ob Meer und Himmel sich wie schwarze Tinte dichtet, Du weisst es, dass mein Herz voll goldner Strahlen ist.Giess ein den letzten Trunk des roten Blutes! Wie Feuer brennts im Schlund. Mich trägt die Welle Bis auf des Unbekannten tiefsten Grund. Was tut es, Ob Himmel mich das Neue lehrt, ob Hölle?",81,Jahrhundertwende,Expressionismus
175,26368,Klabund_Montreux_1909,Klabund,Montreux,1909,"Hier sieht die Landschaft man nicht vor Hotels. Es riecht nach Beefsteak und nach faulen Eiern. Schloß Chillon steht betrübt auf einem Fels Und ist berühmt durch Dichtungen von Byron.Der Tag beginnt mit einem fetten Lunch, Dann schiebt zum Liegestuhl man sacht den vollen Geliebten Bauch. Und Wesen, die sich Mensch (Mit Unrecht) nennen, hügelabwärts rollen.Wer unter hundert Franken Rente hat, (Pro Tag), der ist ein wüster Proletarier. Man frißt an Hummer sich und Kaviar satt, Und ist kein Kassenhaß von Jud' und Arier.In tausend Meter Höhe erst ist Luft, Dort findet man zwei ärmliche Narzissen. Sie wachsen einer Jungfrau aus der Gruft Und sind versehentlich nicht ausgerissen.",126,Jahrhundertwende,Expressionismus
