pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
10172,"Weissmann, Maria Luise_Robinson und der Papagei_1914","Weissmann, Maria Luise",Robinson und der Papagei,1914,"Als ich dich traf mit dem gefiederten Pfeil, Du schönes Farbenspiel von Blau und Grün, Langsam genasest du. Dein Fuß war heil; Doch mochtest du nicht ganz mir mehr entfliehn: Oft hört ich flattern plötzlich dich vom Ast – Ich wanderte – da, dein vertrauter Ton Rief, spottend, mich zurück, der ich mir fast Entgangen endlich, rief: Robinson! Robinson...",72,Expressionismus,Expressionismus
41413,"Trakl, Georg_Im Dunkel_1900","Trakl, Georg",Im Dunkel,1900,Es schweigt die Seele den blauen Frühling. Unter feuchtem Abendgezweig Sank in Schauern die Stirne den Liebenden.O das grünende Kreuz. In dunklem Gespräch Erkannten sich Mann und Weib. An kahler Mauer Wandelt mit seinen Gestirnen der Einsame.Über die mondbeglänzten Wege des Walds Sank die Wildnis Vergessener Jagden; Blick der Bläue Aus verfallenen Felsen bricht.,59,Jahrhundertwende,Expressionismus
21111,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Was waren Frauen anders dir als Spiel, Der du dich bettetest in soviel Liebesstunden: Du hast nie andres als ein Stück von dir gefunden, Und niemals fand dein Suchen sich das Ziel.Du strebtest, dich im Hellen zu befreien, Und wolltest untergeh'n in wolkig trüber Flut – Und lagst nur hilflos angeschmiedet in den Reihen Der Schmachtenden, gekettet an dein Blut.Du stiegst, dein Leben höher aufzutürmen, In fremde Seelen, wenn dich eigne Kraft verließ, Und sahst erschauernd deinen Dämon dich umstürmen, Wenn deinen dünnen Traum der Tag durchstieß.",101,Jahrhundertwende,Expressionismus
12751,"Lichtenstein, Alfred_In den Abend_1911","Lichtenstein, Alfred",In den Abend,1911,"Aus krummen Nebeln wachsen Köstlichkeiten. Ganz winzge Dinge wurden plötzlich wichtig. Der Himmel ist schon grün und undurchsichtig Dort hinten, wo die blinden Hügel gleiten.Zerlumpte Bäume strolchen in die Ferne. Betrunkne Wiesen drehen sich im Kreise, Und alle Flächen werden grau und weise ... Nur Dörfer hocken leuchtend: rote Sterne –",57,Expressionismus,Expressionismus
44666,"Däubler, Theodor_Zur Feier_1905","Däubler, Theodor",Zur Feier,1905,"Ein Kytharöde singt zur Hochzeitsfeier: So holder Hymenäos, Argos' Sohn, Wo Töchter Attikas, vor altem Thron Der Demeter, sich wiegten nach der Leier,Erschienen Jünglinge, als kecke Freier, Poseidon lehrte sie des Schwachen Hohn: Für Seegefahr, ergriffen sie, zum Lohn, Die Mädchen und zerzausten ihre Schleier.So stolzer Hymenäos, kühner Retter, Du pfeiltest, ein Apollo, in den Troß: Die Räuber schreckten weg, wie böses Wetter.Wo goldenes Geschoß ihr Blut vergoß, Verehrt dich Attika: der Braut als Better Zu gutem Hochzeitsbund, bleib uns Genoß!",105,Jahrhundertwende,Expressionismus
12828,"Lichtenstein, Alfred_Abschied_1902","Lichtenstein, Alfred",Abschied,1902,"Vorm Sterben mache ich noch mein Gedicht. Still, Kameraden, stört mich nicht.Wir ziehn zum Krieg. Der Tod ist unser Kitt. O, heulte mir doch die Geliebte nit.Was liegt an mir. Ich gehe gerne ein. Die Mutter weint. Man muß aus Eisen sein.Die Sonne fällt zum Horizont hinab. Bald wirft man mich ins milde Massengrab.Am Himmel brennt das brave Abendrot. Vielleicht bin ich in dreizehn Tagen tot.",78,Jahrhundertwende,Expressionismus
16662,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"O' Paradies, daß ich dich liegen wüßte An jenem Berge, jener Küste – Wo die Aufgang-Sonne bluterglüht, Wo das Nachtgewölbe Sterne sprüht – O' daß ich's wüßte –Ich wollte, wie ich bin, aus meinem Alltag, Nach meinen siebzig Jahren, am Verfalltag, Gebeugt von schwerem Leben, Arbeit, Sünde, Noch pilgern in die fernen Morgengründe – Zu dir, o Paradies – –Will wandern, wenn die Stadt im Abend dunkelt – Ein Stern mag sein, der vor dem Wege funkelt – – Ich warte unter Lichtgewimmel, Daß der neue Morgenhimmel Bald erblüht –Und dann! – Sieh da liegt im Gottesmorgen Das gelobte Land! Friedestill, verborgen Hinter Bäumen, schimmert die Goldblumenwiese – Und – da steh ich schon in Sonne vor dem Paradiese An der Pforte –Da tut sich urschön auf der Herrgottsgarten, Und meine siebzig Jahre warten, Daß aus dem Blumengrund ein selig Leuchten käme, Die Pforte öffne und an die Hand mich nähme Wie einst als Kind.",181,Expressionismus,Expressionismus
41321,"Trakl, Georg_Allerseelen_1900","Trakl, Georg",Allerseelen,1900,"Die Männlein, Weiblein, traurige Gesellen, Sie streuen heute Blumen blau und rot Auf ihre Grüfte, die sich zag erhellen. Sie tun wie arme Puppen vor dem Tod.O! wie sie hier voll Angst und Demut scheinen, Wie Schatten hinter schwarzen Büschen stehn. Im Herbstwind klagt der Ungebornen Weinen, Auch sieht man Lichter in der Irre gehn.Das Seufzen Liebender haucht in Gezweigen Und dort verwest die Mutter mit dem Kind. Unwirklich scheinet der Lebendigen Reigen Und wunderlich zerstreut im Abendwind.Ihr Leben ist so wirr, voll trüber Plagen. Erbarm' dich Gott der Frauen Höll' und Qual, Und dieser hoffnungslosen Todesklagen. Einsame wandeln still im Sternensaal.",119,Jahrhundertwende,Expressionismus
12791,"Lichtenstein, Alfred_Lied der Sehnsucht des Kuno Kohn_1911","Lichtenstein, Alfred",Lied der Sehnsucht des Kuno Kohn,1911,"Die Falten des Meeres platzen wie Peitschen auf meiner Haut. Und die Sterne des Meeres reißen mich auf.Von schreienden Wunden ist der Abend des Meeres Einsamen. Aber die Liebenden finden den guten verträumten Tod ...Sei bald da, Schmerzäugige, das Meer tut so weh. Sei bald da, Liebleidende, das Meer erschlägt mich so.Deine Hände sind kühle Heilige. Hüll mich mit ihnen, das Meer brennt auf mir. Hilf doch! Hilf doch! ... Deck mich. Rette mich. Heil mich, Freundin.",92,Expressionismus,Expressionismus
12748,"Lichtenstein, Alfred_Die Nacht_1911","Lichtenstein, Alfred",Die Nacht,1911,"Verträumte Polizisten watscheln bei Laternen. Zerbrochne Bettler meckern, wenn sie Leute ahnen. An manchen Ecken stottern starke Straßenbahnen, Und sanfte Autodroschken fallen zu den Sternen.Um harte Häuser humpeln Huren hin und wieder, Die melancholisch ihren reifen Hintern schwingen. Viel Himmel liegt zertrümmert auf den herben Dingen ... Wehleidge Kater schreien schmerzhaft helle Lieder.",60,Expressionismus,Expressionismus
10147,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Du bist die silberne Weide am Bach. Schatten der Wolke Du schwimmend. Du gehst über die mondenen Wege. Die Städte-Straßen kennen Dich. Tiere spürten Deiner Fährte all.Nun suchen Waller, steile, Dich gebetvoll. Da rot mein Fuß ging – Deine Ferne brannte! – Liebend erkannten sich die Wandernden.",56,Expressionismus,Expressionismus
26097,Klabund_Ironische Landschaft_1909,Klabund,Ironische Landschaft,1909,"Gleich einem Zuge grau zerlumpter Strolche, Bedrohlich schwankend wie betrunkne Särge, Gehn Abendwolken über jene Berge, In ihren Lumpen blitzen rote Sonnendolche.Da wächst, ein schwarzer Bauch, aus dem Gelände Der Landgendarm, daß er der Ordnung sich beflisse, Und scheucht mit einem bösen Schütteln seiner Hände Die Abendwolkenstrolche fort ins Ungewisse.",58,Jahrhundertwende,Expressionismus
41396,"Trakl, Georg_Föhn_1900","Trakl, Georg",Föhn,1900,"Blinde Klage im Wind, mondene Wintertage, Kindheit, leise verhallen die Schritte an schwarzer Hecke, Langes Abendgeläut. Leise kommt die weiße Nacht gezogen,Verwandelt in purpurne Träume Schmerz und Plage Des steinigen Lebens, Daß nimmer der dornige Stachel ablasse vom verwesenden Leib. Tief im Schlummer aufseufzt die bange Seele,Tief der Wind in zerbrochenen Bäumen, Und es schwankt die Klagegestalt Der Mutter durch den einsamen WaldDieser schweigenden Trauer; Nächte, Erfüllt von Tränen, feurigen Engeln. Silbern zerschellt an kahler Mauer ein kindlich Gerippe.",96,Jahrhundertwende,Expressionismus
44947,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Papierne Kronen zieren sie. Sie tragen Holzstöcke aufrecht auf den spitzen Knien. Und ihre langen, weißen Hemden schlagen Um ihren Bauch wie Königshermelin.Ein Volk von Christussen, das leise schwebt Wie große Schmetterlinge durch die Gänge, Und das wie große Lilien rankt und klebt Um ihres Käfigs schmerzliches Gestänge.Der Abend tritt herein mit roten Sohlen, Zwei Lichtern gleich entbrennt sein goldner Bart. In dunklen Winkeln hocken sie verstohlen Wie Kinder einst, in Dämmerung geschart.Er leuchtet tief hinein in alle Ecken, Aus allen Zellen grüßt ihn Lachen froh, Wenn sie die roten, feisten Zungen blecken Hinauf zu ihm aus ihres Lagers Stroh.Dann kriechen sie wie Mäuse eng zusammen Und schlafen unter leisem Singen ein. Des fernen Abendrotes rote Flammen Verglühen sanft auf ihrer Schläfen Pein.Auf ihrem Schlummer kreist der blaue Mond, Der langsam durch die stillen Säle fliegt. Ihr Mund ist schmal, darauf ein Lächeln thront, Das sich, wie Lotos weiß, im Schatten wiegt.Bis leise Stimmen tief im Dunkel singen Vor ihrer Herzen Purpur-Baldachin, Und aus dem Äthermeer auf roten Schwingen Träume, wie Sonnen groß, ihr Blut durchziehn.",198,Jahrhundertwende,Expressionismus
12747,"Lichtenstein, Alfred_Die Dämmerung_1911","Lichtenstein, Alfred",Die Dämmerung,1911,"Ein dicker Junge spielt mit einem Teich. Der Wind hat sich in einem Baum gefangen. Der Himmel sieht verbummelt aus und bleich, Als wäre ihm die Schminke ausgegangen.Auf lange Krücken schief herabgebückt Und schwatzend kriechen auf dem Feld zwei Lahme. Ein blonder Dichter wird vielleicht verrückt. Ein Pferdchen stolpert über eine Dame.An einem Fenster klebt ein fetter Mann. Ein Jüngling will ein weiches Weib besuchen. Ein grauer Clown zieht sich die Stiefel an. Ein Kinderwagen schreit und Hunde fluchen.",88,Expressionismus,Expressionismus
10208,"Weissmann, Maria Luise_Jahres-Ende_1914","Weissmann, Maria Luise",Jahres-Ende,1914,"Du greises Jahr: du eilst, dem Ziele zu Rascher und rascher, sehnst dich nach der Ruh In einem tiefen grenzenlosen Tod. Doch sieh: ich eile schneller, nach dem Rot Des neuen Morgens gierig, dir voraus. O komm! Hinübergeh! Lösch aus, lösch aus! Gezeichnetes, Beladenes, befleckt Mit großer Müdigkeit, mit Schmerz bedeckt – Vergeh – ich werde! Stirb – und ich vermag Aufzuerstehn: o neuer, reinster Tag!",85,Expressionismus,Expressionismus
41411,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Ihr großen Städte Steinern aufgebaut In der Ebene! So sprachlos folgt Der Heimatlose Mit dunkler Stirne dem Wind, Kahlen Bäumen am Hügel. Ihr weithin dämmernden Ströme! Gewaltig ängstet Schaurige Abendröte Im Sturmgewölk. Ihr sterbenden Völker! Bleiche Woge Zerschellend am Strande der Nacht, Fallende Sterne.",52,Jahrhundertwende,Expressionismus
50257,"Ball, Hugo_Die Ersten_1906","Ball, Hugo",Die Ersten,1906,"Die Ersten sinds, sie sind im besten Zug Vom willenlosen Haufen sich zu lösen. Erkennend eitel Schimmer, seichten Trug Der großen Reden abgenützte Blößen, Klangvolle Phrasen, ein vereinter Schwall Der überflutet Erdehöhen und Täler, Allüberall der gleiche Wiederhall, Der gleiche Köder und der gleiche Wähler. Wohl wächst der Massen Schrei nach Glück und Brot Doch übertönt er nicht die Worte der Vertreter, Es fallen Opfer tiefster Seelennot, Die Masse fällt dein Zeichen der Verräter. So lausch ich freudig, wenn mit wildem Schrei Die Brust erfüllt von froher Zukunft ahnen Sich einer ringt vom Heerdentaumel frei Kraftvoll empor auf selbstgewollten Bahnen.",113,Jahrhundertwende,Expressionismus
39037,"Sack, Gustav_Der Prolet_1900","Sack, Gustav",Der Prolet,1900,"Was treibt dich, dieses Leben fortzufahren, Prolet in deinem schmierigen Gewand, nachdem der Wollust jugendlicher Brand erlosch nach allzu schnell verrauschten Jahren?Hohläugig, hager, mit ergrauten Haaren, so stehst du vor dir selber angespannt und schleppst dich in ein sonnenloses Land, um dich zuletzt dem Ekel zu verpaarenund in der nächsten Pfütze zu verenden. O könntest du den Blick noch einmal heben, o könnt ich dir mit meinen weißen Händender Rache Fackelbrände übergeben, daß sie in einem seligen Berschwenden verzehrten uns und dein zertretnes Leben!",97,Jahrhundertwende,Expressionismus
41343,"Trakl, Georg_In den Nachmittag geflüstert_1900","Trakl, Georg",In den Nachmittag geflüstert,1900,"Sonne, herbstlich dünn und zag, Und das Obst fällt von den Bäumen. Stille wohnt in blauen Räumen Einen langen Nachmittag.Sterbeklänge von Metall; Und ein weißes Tier bricht nieder. Brauner Mädchen rauhe Lieder Sind verweht im Blätterfall.Stirne Gottes Farben träumt, Spürt des Wahnsinns sanfte Flügel. Schatten drehen sich am Hügel Von Verwesung schwarz umsäumt.Dämmerung voll Ruh und Wein; Traurige Guitarren rinnen. Und zur milden Lampe drinnen Kehrst du wie im Traume ein.",81,Jahrhundertwende,Expressionismus
26315,Klabund_7._1909,Klabund,7.,1909,"Soll ich unter gehn Will ich munter gehn, Niemand soll mein Bruder sein. Türe fliegt im Wind Und ein kleines Kind Wird bei seiner grossen Mutter sein.Alles Leid: geschah. Zeit: war einmal da. Raum: zerbrach, Und Wasser frass die Furt. Ich bin nichts und hold In mich eingerollt Wart ich auf die Stunde der Geburt.",65,Jahrhundertwende,Expressionismus
26225,Klabund_1._1909,Klabund,1.,1909,Es wird nie wieder Friede sein. Der Kopf Des Todes grinst auf allen Vertikos. In Bronze. Gips. Als Bierkrug. Suppentopf. Er birgt sich liebend in des Mädchens Schoss.Er schwankt auf einem dürren Trunkenbold. Man nimmt ihn untern Arm. Als Springbrunn speit Er Blut in eine Blütenwelt. Er rollt Als Kegelkugel durch die grosse Zeit.,64,Jahrhundertwende,Expressionismus
41417,"Trakl, Georg_Der Schlaf_1900","Trakl, Georg",Der Schlaf,1900,"Verflucht ihr dunklen Gifte, Weißer Schlaf! Dieser höchst seltsame Garten Dämmernder Bäume Erfüllt von Schlangen, Nachtfaltern, Spinnen, Fledermäusen. Fremdling! Dein verlorner Schatten Im Abendrot, Ein finsterer Korsar Im salzigen Meer der Trübsal. Aufflattern weiße Vögel am Nachtsaum Über stürzenden Städten Von Stahl.",52,Jahrhundertwende,Expressionismus
44668,"Däubler, Theodor_Kap Kolias_1905","Däubler, Theodor",Kap Kolias,1905,"Geweihtes Kap gewährt den Frauen Staunen. Es staut vor hohen Wogen sich der Zug. Ein Pilger ruht durch eigner Brust: Genug! Gesang verklärt der Brandung schweres Raunen,Des Meeres Ernst lebendigt tausend Launen; Wer sich beherrscht, erkennt es: ohne Trug. Besteht ein Mensch, der keinen Zwist vertrug? Gib Stürmen Kriegers Antwort durch Posaunen!Hier gilt es kaum, das Meer zu übertönen. Wo überwand sich je Gewalt ein Herz? Du sollst Bewegtheiten in dich erschönen!Vollbring dein Schweigen: o es bleib aus Erz! Nur nun. Du hörst der Hölle bloßes Stöhnen: Sich draus gewöhnen, steigert geisterwärts.",117,Jahrhundertwende,Expressionismus
44010,"Stramm, August_Die Menschheit_1894","Stramm, August",Die Menschheit,1894,Tränen kreist der Raum! Tränen Tränen Dunkle Tränen Goldne Tränen Lichte Tränen Wellen krieseln Glasten stumpfen Tränen Tränen Tränen Funken Springen auf und quirlen Quirlen quirlen Wirbeln glitzen Wirbeln sinken Wirbeln springen Zeugen Neu und neu und neu Vertausendfacht Zermilliont Im Licht! Tränen Tränen Tränen Funken Augen schimmern Augen Augen Nebeln schweben Tauchen blinzeln Saugen Schwere schwere Blinde Tief Hinunter In die Nächte Reißen Schaun! Schatten dampfen Weiche blasse Fließen fließen Wallen wogen Hart und härter Runden Formen Ungetüme Ungestüme Ungefüge Leiber Leiber Walzen wälzen Stalten sondern Einen fliehen Zeugen schwellen Tummeln starren Fliegen stürzen Stürzen stürzen Stürzen stürzen In Den Schrei! Mäuler Gähnen Gähnen klappen Klappen schnappen Schnappen Laute Laute Laute Schüttern Ohren Horchen Horchen Schärfen Horchen Schwingen Schreie Töne Töne Rufe Rufe Klappen Klarren Klirren Klingen Surren Summen Brummen Schnurren Gurren Gnurren Gurgeln Grurgeln Pstn Pstn Hsstn Hsstn Rurren Rurren Rurren Rurren Sammeln Sammeln Sammeln Stammeln Worte Worte Worte Wort Das Wort! Worte Worte Worte Worte Binden Schauen Fühlen Tasten Bauen Worte Worte Worte Sinnen Schrecken Grausen Furcht Bringen Hilfe Stütze Nahrung Schlingen Bänder Fesseln Ketten Schüttern Freuen Fluchen Weh Bilden Bilder Bilder Formen Wecken nähren Nähren mehren Stützen gängeln Lehren Stehen Lehren lehren Aufrecht stehn Den Menschengeist! Taumeln Taumeln Irren Wirren Wippeln Kanten Fallen Heben Tappen Halten Zagen Leben Gehen Vorwärts rückwärts Seitwärts seitwärts Aufwärts Abwärts Tasten Schwanken In das Dunkel Bauet Krücken Krücken Krücken Brücken Brücken Wahne Wahne Wahne Tiefen Wahne Höhen Wahne Schrecken Wahne Hoffen Wahne Strafen Wahne Löhne Aus Dem Eigenen Blute Blute Stückt den Raum In Wahne Wahne Reißet aus dem Raum Das Ich! Reißt aus Ich Das Um ihn Um ihn Reißt Das Um ihn Um ihn Reißt Sich Selber Selber Selber Reißt Die Formen Reckt Die Formen Reckt Das Um ihn Reckt Das Um sich Reckt Sich Selber Selber Selber Reckt Die Hand! Hände Kampfen Krampfen kämpfen Bluten Beten Holen Leben Schmettern würgen Morden morden Streicheln schmeicheln Rächen rächen Hüten wehren Treiben stoßen Jagen Füße Über Felder Felder Felder Wüsten Wälder Spreiten Schenkel Schmettern Hirne Stopfen Mäuler Sticken Worte Würgen Leiber Trümmern Formen Wehren Schatten Pressen Tränen Tränen Tränen Schwarze Tränen Tränen Tränen Blutige Tränen Tränen Tränen Greuel Greuel Unerhörte Greuel Ziehen Ziehen wachsen Wachsen deihen Reifen reifen Reifen Früchte Stählen Kräfte Spannen Zeit Spannen Zeit Spannen Zeit Spannen Zeit Die wesensbare Spannen Zeit Die grauenbäre Spannen Zeit Die fassenstrotze Spannen Zeit In Feste Schirre Ungeheure Winzge Schirre Knechten Zeit In Starre Masse Knechten Zeit Um Sterne Sterne Knechten Sterne Aus dem Raume Sterne Sterne Sterne Sterne Krammen Sterne In Die Arme Sterne Welten Welten Und Umpranken Ihr Geheimnis Ihr Geheimnis Ihr Geheimnis Grauenrund Und Richtespurvag Raum und Raum Und Raum und Raum Raum und Raum Ringsum um um Höhe Tiefe Länge Breite Raum Nur Raum Nur Raum nur Raum Schwingen Rasen Rasen Schwingen Um Im Raum Im Raum Im Raume Klammern Krallen Feste fester Zittern Beben Klammern Krallen Aneinander Durcheinander Oben unten Unten oben Raum und Schwingen Raum und Wirbeln Schwingen Prellen Prellen Schleudern Klammern Klammern Klammern Klammern Menschen Menschen Menschen Menschen Über Menschen Knochen Knochen Über Knochen Beine Beine Köpfe Köpfe Hände Hände Hirne Hirne Herzen Herzen Leiber Leiber Dicht gedrängt Gehäuft gemasset Wirr verschlungen Hinter Zeichen Fahnen Fahnen Trommelnd brechend Fluchend betend Mordend sengend Heilend lindernd Tröstend löschend Mütter Kinder Väter Gatten Freunde Fremde Feinde Brüder Schwestern Huren Bräute Krieger Mörder Beter Fallen fallen Schichten Wege Fallen fallen Schütten Wege Fallen fallen Wege Wege Wegeschotter Wege Wege Neue Wege Wege Wege Durch das Elend Durch das Grausen Durch das Leiden Durch den Atem Voll von Keimen Durch den Atem Voll von Toden Durch den Atem Voll von Leben Durch die Tränen Tränen Tränen Durch Die Nächte Nächte Nächte Voran Voran Hoch die Zeichen Voran Voran Schauer Zucken Voran Voran Schrei und Täuben Voran Voran In die Gähne Voran Voran In die Leere Voran Voran In die Wiege Voran Voran In die Gruft Kreis im Kreise Kreis im Kreise Voran Voran In den Anfang Voran Voran In das Ende Voran Voran In den Abgrund Voran Voran In die Höhe Voran Voran In das Sterben Voran Voran In das Werden Kreis im Kreise In das Werden Kreis im Kreise In das Werden In Das Werden Werden Werden In Das Kreisen Kreisen Kreisen In Die Tränen Tränen Tränen In die Tränen In den Raum In den Raum In den Raum!,728,Jahrhundertwende,Expressionismus
