pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
39783,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Eine Bark lief ein in Le Haver, Von Sidnee kommend, nachts elf Uhr drei. Es roch nach Himbeeressig am Kai, Und nach Hundekadaver.Kuttel Daddeldu ging an Land. Die Rü Albani war ihm bekannt. Er kannte nahezu alle Hafenplätze.Weil vor dem ersten Hause ein Mädchen stand, Holte er sich im ersten Haus von dem Mädchen die Krätze.Weil er das aber natürlich nicht gleich empfand, Ging er weiter, – kreuzte topplastig auf wilder Fahrt. Achtzehn Monate Heuer hatte er sich zusammengespart.In Nr. 6 traktierte er Eiwie und Kätchen, In 8 besoff ihn ein neues straff lederbusiges Weib. Nebenan bei Pierre sind allein sieben gediegene Mädchen, Ohne die mit dem Celluloid-Unterleib.Daddeldu, the old Seelerbeu Kuttel, Verschenkte den Albatrosknochen, Das Haifischrückgrat, die Schals, Den Elefanten und die Saragossabuttel. Das hatte er eigentlich alles der Mary versprochen, Der anderen Mary; das war seine feste Braut.Daddeldu – Hallo! Daddeldu, Daddeldu wurde fröhlich und laut. Er wollte mit höchster Verzerrung seines Gesichts Partu einen Niggersong singen Und »Blu beus blu«. Aber es entrang sich ihm nichts.Daddeldu war nicht auf die Wache zu bringen. Daddeldu Duddel Kuttelmuttel, Katteldu Erwachte erstaunt und singend morgens um vier Zwischen Nasenbluten und Pomm de Schwall auf der Pier.Daddeldu bedrohte zwecks Vorschuß den Steuermann, Schwitzte den Spiritus aus. Und wusch sich dann.Daddeldu ging nachmittags wieder an Land, Wo er ein Renntiergeweih, eine Schlangenhaut, Zwei Fächerpalmen und Eskimoschuhe erstand. Das brachte er aus Australien seiner Braut.",269,Jahrhundertwende,Jahrhundertwende
29754,"Dauthendey, Max_Kriegsklage an unsere Feinde_1892","Dauthendey, Max",Kriegsklage an unsere Feinde,1892,"Kann nicht mehr fluchen. Ich muß trauern und schweigen, Da sich die Völker endlos belauern, endlos die Zähne zeigen. Muß sie bedauern. Die Träne will still steigen.Ohne Nutzen wühlen in Wut die Nie-Satten, Lassen das Eisen nicht kühlen, nie ermatten. Tot ist all ihr Fühlen. Es rasen nur Schatten.Hassende sind sie, die geistlos weitertöten. Gegenwart wird verhallen, Zukunft erröten. Sie lallen sinnlos, haben Vernunft vonnöten.Ihr Götze lacht, der Neid, den Ohnmacht geboren. Sie haben für Lust und Leid den Sinn verloren, Abgestumpft vom Streit, dem Hunger vor den Toren.Der Erde wachsen Sorgen wie Leichenhaufen. Alle wollen das Morgen im Blut ersaufen. Doch vom Tod ist nichts zu borgen, nichts zu kaufen.",134,Jahrhundertwende,Jahrhundertwende
49875,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Sieh, nun ist Nacht! Der Großstadt lautes Reich durchwandert ungehört der dunkle Fluß. Sein stilles Antlitz weiß um tausend Sterne.Ward sie nicht Spiel und Spiegel irrer Funken, die gestern wurden, morgen zu vergehn, – verlorst in deiner kleinen Lust und Pein du nicht das Firmament, darin du wohnst, – hast du dich selber nicht vergessen, und weiß dein Antlitz noch um Ewigkeit?",72,Jahrhundertwende,Jahrhundertwende
23875,"Henckell, Karl_Im Zwielicht_1896","Henckell, Karl",Im Zwielicht,1896,"Der Tag ist tief im Niedergang, Zwieleuchtet die Tapete ... Wie fremd mir wird, wie erdenbang! Ängstlich klagt des Windes Klang, Wie wenn er Rettung flehte.Die Frau vom grauen Ölbild schaut, Als müßte sie mich verdammen. Ihr sonnensterbend Auge taut Tränen, daß mir glüht und graut ... Schreckhaft zuck' ich zusammen.",60,Jahrhundertwende,Naturalismus
21121,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Dein Stern erglänzt in Auferstehungsfrühen, Dein Schicksal treibt, als Opfer sich zu spenden, Durstige Flamme, kühn, sich zu verschwenden, Wie Laubgerinnsel, die im Herbstwald sich verglühen.In Fernen sind die Hölzer schon geschichtet, Den Leib zu neuer Weihe zu empfangen – Und schwellend ist, um das die Wimpel deiner Träume hangen, Das Brautbett deiner letzten Sehnsucht aufgerichtet.",67,Jahrhundertwende,Expressionismus
26406,Klabund_Mond und Mädchen_1909,Klabund,Mond und Mädchen,1909,"Es kriecht der kahle Mond durch Zweiggeäder, Ob wo im Haus ein Mädchen wohnt, Ein warmes Bett, ein daunenweicher Leib, Es wärmt zur Winternacht sich gern ein jeder.. O Mädel, bleib, du schlanke Zeder!Der Mond tastet am Fensterglase Und zittert vor Begier und Frost... Das Mädel schlägt ihm vor der Nase Die Läden zu und höhnt: Gib ruh! Alten Gliedern ziemt nicht junger Most!Er aber hat den Finger in der Fensterspalte, Ob ihrer Kissen eine Falte er nicht erspähe, Er ihre Blicke, braune Rehe, Über der Brüste Sommerhügel Zärtlich schreiten sehe.",109,Jahrhundertwende,Expressionismus
29530,"Dauthendey, Max_Das Herz wiegt schwerer Tag für Tag_1892","Dauthendey, Max",Das Herz wiegt schwerer Tag für Tag,1892,"Nebel tragen die Berge fort, Die Erde wird so herbstlich weit, Und wie vom feinen Wein entrückt Stirbt um uns jede Wirklichkeit. Das Herz wiegt schwerer Tag für Tag, Und eine Hand, die unverrückt In Frucht und Feuer bei dir lag, Wiegt in dem leeren Nebelland Schwerer als deines Herzens Schlag.",58,Jahrhundertwende,Jahrhundertwende
49833,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Der Geier Nord fliegt übern Wald, in einen grauen Sack gekrallt, er hat nicht leicht zu tragen. Er fliegt zu niedrig ob der Erd', die Fichten drohen ihm Gefährd', die dort so spitzig ragen.Da ... schon ... da hängt das Wolkentuch! Hörst du des Geiers grausen Fluch? Er muß es fahren lassen: Und aus dem aufgerißnen Sack spreun lustig sich auf Tann und Hag Frau Holles weiße Massen.Erdmännlein halten hohle Hand und schmücken mit dem Glitzer-Tand laut kichernd ihre Weiblein. Die stelzen hoch daher, doch weh! schon schmelzen die Geschmeid' aus Schnee, und naß sind alle Leiblein.Am Himmel kommt der Nord zurück mit einem neuen Wolkenstück, – doch wieder bleibt es hängen. Wenn das so fort geht –, Leutlein, rennt nach Haus, sonst wird das Element euch ernstlich noch bedrängen!Das Völklein läuft. Der Geier gibt's voll Trotz nicht auf – und endlos stiebt's aus aufgespießten Säcken ... Den ganzen Tag, die ganze Nacht ... Wohl tausend Stück, von ihm gebracht, den Waldgrund nun bedecken.",193,Jahrhundertwende,Jahrhundertwende
40007,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Es schlägt im Busch eine Nachtigall. Es schlägt ein Knecht auf dem Sommerball Einem andern den Schädel entzwei. Es schlägt eine Turmuhr drei.Es sagt die Nacht, wenn sie vorbei Ist: »Guten Tag!« Es schlägt ein frischer Trommelschlag Die Schläfrigkeit zu Brei.Es sagt der Tag, wenn er vergeht: »Gut Nacht!« Will nichts besagen. Schlägt alles – auch letzte Stunde – vorbei. Doch wer sich drauf und dran versteht, Der hört in jeder Schlägerei Herzen schlagen.",90,Jahrhundertwende,Jahrhundertwende
36640,"Holz, Arno_Sansara_1896","Holz, Arno",Sansara,1896,"Das Nichts, das nie und nirgendwo, Suchst du vergeblich zu beweisen; Es ist und bleibt nun einmal so: Du grübelst und die Sterne kreisen!",29,Jahrhundertwende,Naturalismus
72511,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Rote Rosen winden sich um meine düstre Lanze.Durch weisse Lilienwälder schnaubt mein Hengst.Aus grünen Seen, Schilf im Haar, tauchen schlanke, schleierlose Jungfraun.Ich reite wie aus Erz.Immer, dicht vor mir, fliegt der Vogel Phönix und singt.",41,Jahrhundertwende,Naturalismus
36771,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Augen/ ihr verbuhlte Sonnen/ zwingt noch immer euer Glantz mit durchauß ambrirten Wonnen mich in seinen Zirckel-Dantz? Zwischen Büchern und Bostillen saß ich da und fing mir Grillen/ nein/ waß war ich meiner Seel blohß for graues Mühl-Kameel!Stell ich mir ihr holdes Wesen auch nur in Gedancken für/ gleich mit ihrem Fehder-Besen steht sie dan in meiner Thür. Meine höfflich-zahrte Sitten machen mich bey ihr gelitten/ gleich so schleusst sie mir darauff ihren Anmuhts-Garten auff!Warümb schnäbeln sich die Tauben/ warümb dritt der Hahn das Huhn/ welches/ wie doch wohl zu glauben/ sie gewiß ümbsonst nicht dhun? Bün ich gleich ein Klos auß Erden/ möcht ich dennoch selig werden/ ach/ noch biß in meinem Traum räucht sie wie ein Weyhrauch-Baum!Nein/ du kanst mich nicht mehr lokken/ nein/ du dhust mir nicht mehr weh/ wonnigen Narzissen-Armen mich so Zokker-süß ümbstrikkt/ daß mir kaum das Hertz noch tikkt!,155,Jahrhundertwende,Naturalismus
52750,"Rilke, Rainer Maria_Herbsttag_1902","Rilke, Rainer Maria",Herbsttag,1902,"Herr, es ist Zeit. Der Sommer war sehr groß. Leg deinen Schatten auf die Sonnenuhren, und auf den Fluren lass die Winde los.Befiehl den letzten Früchten, voll zu sein; gib ihnen noch zwei südlichere Tage, dränge sie zur Vollendung hin, und jage die letzte Süße in den schweren Wein.Herr, es ist Zeit. Der Sommer war sehr groß. Leg deinen Schatten auf die Sonnenuhren, und auf den Fluren lass die Winde los.",84,Jahrhundertwende,Jahrhundertwende
40507,"Hofmannsthal, Hugo von_UNTITLED_1897","Hofmannsthal, Hugo von",UNTITLED,1897,"Schwere Sonne lag im Anfang auf den Scheiben Mit dem schweren Glanz – es standen große Blumen Auf den Tischen rings: Schwertlilien, volle Rosen, Haselzweige dumpf wie braune Erze funkelnd – vergeblich Rang die Stimme schwach wie eine matte Flamme Von Unsicherm umschwebt: von Schatten, halben Gestalten. Aber mählich mit der Dämmerung wurden jene Geträumten Schatten stark: und sie zerdrangen siegreich Die schöne Luft und da – wie große kluge Vögel saßen sie schon unter uns und banden uns mit den Augen.",90,Jahrhundertwende,Jahrhundertwende
44024,"Stramm, August_Krieg_1894","Stramm, August",Krieg,1894,Wehe wühlt Harren starrt entsetzt Kreißen schüttert Bären spannt die Glieder Die Stunde blutet Frage hebt das Auge Die Zeit gebärt Erschöpfung Jüngt Der Tod.,26,Jahrhundertwende,Expressionismus
36608,"Holz, Arno_Offener Brief_1896","Holz, Arno",Offener Brief,1896,"Lasst euch begraben, ihr Philologen, Bei mir habt ihr den Kürzern gezogen!Drei winzige Jährchen erst ist es her, Da habt ihr geflucht die Kreuz und Quer:Der Kerl, der hat zu lange Ohren, An dem ist Hopfen und Malz verloren!Und heute? Donner und Doria! Grenzt das nicht schamlos an einen Eclat!Zwar, was er weiss, ist nur autodidaktisch, Aber das Faktum ist eben faktisch:Er capirte die deutsche Poesie Auch ohne die griechischen Verba auf mi!",94,Jahrhundertwende,Naturalismus
16701,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Saaten säen, Halme quellen, Ernten mähen Scheuern schwellen Überall.Wälder färben Wandern, fallen – Mütter sterben, Kinder lallen Überall.Heere stampfen Schlachten morden, Blute dampfen – Sieg im Norden! Überall.Sehnsucht peinigt Leib zu Leibern, Liebe einigt Leib in Leibern Überall.Tod ist Leben Leben – Schweben, Angstvoll schön – Immer blühen Wolken in den Höh'n Überall – –",65,Jahrhundertwende,Expressionismus
45729,"Rilke, Rainer Maria_19._1900","Rilke, Rainer Maria",19.,1900,"Irgendwo wohnt das Gold in der verwöhnenden Bank und mit Tausenden tut es vertraulich. Doch jener Blinde, der Bettler, ist selbst dem kupfernen Zehner wie ein verlorener Ort, wie das staubige Eck unterm Schrank.In den Geschäften entlang ist das Geld wie zuhause und verkleidet sich scheinbar in Seide, Nelken und Pelz. Er, der Schweigende, steht in der Atempause alles des wach oder schlafend atmenden Gelds.O wie mag sie sich schließen bei Nacht, diese immer offene Hand. Morgen holt sie das Schicksal wieder, und täglich hält es sie hin: hell, elend, unendlich zerstörbar.Daß doch einer, ein Schauender, endlich ihren langen Bestand staunend begriffe und rühmte. Nur dem Aufsingenden säglich. Nur dem Göttlichen hörbar.",131,Jahrhundertwende,Jahrhundertwende
36555,"Holz, Arno_Zum 2. September_1896","Holz, Arno",Zum 2. September,1896,"O Tag, an dem in leuchtender Wehr Noch immer schwarzweissroth Die deutsche Flagge von Fels zu Meer Nord-, ost- und westwärts loht: In Einigkeit verbunden Durch die heilige Schaar, die an Dir verblich, O Tag voll Blut und Wunden, Wir grüssen Dich! Wir grüssen Dich!Denn oft noch wird Dein Morgenwind Durch die Reiser an unsern Helmen wehn Und manche Mutter mit ihrem Kind Lautweinend am Wegrand stehn. Nur Waffen hört man schmieden Vom Bodensee bis an den Belt; Den Traum vom ewigen Frieden, Lügen straft ihn die heutige Welt!Die Zeit, die Eisen und Blut verschweisst, Wir ahnen sie längst vor den Thüren stehn: Die Trommel, die wirbelnd die Luft zerreisst, Kann schon morgen durch unsere Reihen gehn. Dann werden auf deutschem Herde Die alten Gluten noch einmal glühn Und roth auf französischer Erde Um junge Gräber Rosen blühn.Nicht die Welt zu knechten ist unsre Begier, Brandfackeln zu werfen in fremdes Glück: Ein schwäbischer Bauer ist kein Baschkir Und ein pommerscher Landwehrmann kein Kalmück! Was thut's, wenn der Ruhm unsre Siege Auf seine thönernen Tafeln schreibt? Sie gelten dem Weib an der Wiege Und dem Schäfer, der seine Schafe treibt!Doch weh, wenn die Kraft, die einst Kronen zerbrach, Nicht länger mehr unsre Schwerter umsprüht Und die alte Zeit der alten Schmach In unsre Stirnen ihr Schandmahl glüht! Wenn Franzosen, Russen und Czechen Ihre Fangarme um unser Land gekrallt – Doch schon zu denken daran, ist Verbrechen, Nach blitzt ja die Wacht auf dem Niederwald!Drum, Du Tag, an dem in leuchtender Wehr Noch immer schwarzweissroth Die deutsche Flagge von Fels zu Meer Nord-, ost- und westwärts loht: In Einigkeit verbunden Durch die heilige Schaar, die an Dir verblich, O Tag voll Blut und Wunden, Wir grüssen Dich! Wir grüssen Dich!",335,Jahrhundertwende,Naturalismus
39893,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Der Regen ist noch regener, Wenn er aufs Wasser niedergeht.Gleich fest in jedem Wetter steht Ein großer Stein, Paul Wegener.Nicht Edel-, Halb-, noch Straßenstein, Vor allen Dingen und ganz gewiß Kein Similis.Und nun bewegt sich und uns dieser Stein. Ein Schauspieler, der kein Theater spielt Und nicht schielt. Ein Hagen von Tronje, ein Zotteltier, Ein rührender Alter, ein Kavalier.Und hinter den Kulissen Ein fröhliches Gewissen, Ein anständiger Kamerad.Und daheim, am Karlsbad, Im Kreise seiner geschiedenen Fraun, Die alle ihm bleiben und ihm vertraun, Neben seiner noch nicht geschiedenen, Zusammen mit lauter zufriedenen Kindern und Freunden vor einem Kapaun.Und drum rum Bilder und Buddhas schön und stumm, Die er schätzt und uns nennt Und deren Seele er kennt.Als ich im Filmatelier bei ihm war, Stand er mit violettem Haar, Zwischen phantastischem Alldingsgewirr, Riß aus dem Tisch ein Bein Und – bums klirr – Schlug er damit in ein Fenster hinein. Das mußte so – so mußte es sein.Und dann spät nachts, Da er müde müßte sein – – Nein! – – Ging er noch weiter, Tanzte, trank Wein Bis in die helle Stunde Weitarmig und heiter, Mit guten und bösen Geistern im Bunde. Ein lebendiger Roland aus Stein, Der, was er liebt, Gern, groß und ehrlich gibt.",239,Jahrhundertwende,Jahrhundertwende
44942,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Blinden gehn mit ihren Wärterinnen, Schwarze Kolosse, Moloche aus Ton, Die Sklaven vorwärts ziehn. Und sie beginnen Ein Blindenlied mit lang gezogenem Ton.Sie ziehn wie Chöre auf mit starkem Schritte, Im Eisenhimmel, der sie kalt umspannt. Der Wind türmt auf der großen Schädel Mitte Ihr graues Haar wie einen Aschenbrand.Sie tasten sich an ihrem großen Stabe Die lange Straße auf zu ihrem Kamm. Auf ihrer ungeheuren Stirnen Grabe Brennt eines dunklen Gottes Pentagramm.Der Abend hängt wie eine Feuertonne Am Horizont auf einem Pappelbaum. Der Blinden Arme stechen in die Sonne Wie Kreuze schwarz am frohen Himmelssaum.",107,Jahrhundertwende,Expressionismus
23895,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Einst, als mein Herz an Schätzen leer, In Lüfte griffen meine Hände, Und Banner trug ich vor mir her, Die schwang ich, daß ich Ruhe fände ... Nun brauch' ich keine Banner mehr.In mir nun trag' ich mein Symbol, Mein Herz ward selbst mir Ziel und Zeichen, Der Prunk der Losung dünkt mir hohl, In meinen Welten ward mir wohl ... Laßt mich in meinen stillen Reichen!",78,Jahrhundertwende,Naturalismus
39876,"Ringelnatz, Joachim_Silvester_1908","Ringelnatz, Joachim",Silvester,1908,"Daß bald das neue Jahr beginnt, Spür ich nicht im geringsten. Ich merke nur: Die Zeit verrinnt Genau so wie zu Pfingsten,Genau wie jährlich tausendmal. Doch Volk will Griff und Daten. Ich höre Rührung, Suff, Skandal, Ich speise Hasenbraten.Mit Cumberland, und vis-à-vis Sitzt von den Krankenschwestern Die sinnlichste. Ich kenne sie Gut, wenn auch erst seit gestern.Champagner drängt, lügt und spricht wahr. Prosit, barmherzige Schwester! Auf! In mein Bett! Und prost Neujahr! Rasch! Prosit! Prost Silvester!Die Zeit verrinnt. Die Spinne spinnt In heimlichen Geweben. Wenn heute nacht ein Jahr beginnt, Beginnt ein neues Leben.",122,Jahrhundertwende,Jahrhundertwende
24153,"Henckell, Karl_1. Geleit_1896","Henckell, Karl",1. Geleit,1896,"Ihr geht ins Leben hinein, Zweige der grünenden Welt in der erhobenen Hand, Um eure jungen Stirnen spielt der aufgehende Schein Einer Sonne, die euch führt in das kommende Land.Was eure Väter voll Müh, Was eure Mütter voll Weh ringend und darbend gebaut, Gab euch den heiligen Grund, drauf ihr in segnender Früh Aufsteigt zum fruchtbaren Tag. Seht, wie das Licht euch vertraut!Seht, wie das Licht euch begrüßt, Kinder der wandelnden Zeit, Jünger des neuen Geschlechts! Vieles, was mächtig bis heut, vieles war traurig und wüst, Aber es wächst in der Welt Ordnung des reineren Rechts.Seht, wie der Kampf euer harrt Schlechtes noch schreckt euern Schritt, Schatten der Dämmerung sinkt, Zwietracht und niedriger Wahn grauer Vergangenheit starrt. Aber ihr fürchtet euch nicht. Seht, wie die Zukunft euch winkt!Kommende Männer und Fraun! Bildet in Glück euch und Leid, formt euch in Lust und in Pein! Wandert zu Höhen, weithin Ströme des Lebens zu schaun! Schaut und schreitet und wirkt, kühn eine Welt zu befrein!",195,Jahrhundertwende,Naturalismus
29439,"Dauthendey, Max_Die grüne Stube_1892","Dauthendey, Max",Die grüne Stube,1892,"Gern ich ein Julifeld mir küre Als grüne Stube ohne Türe. Bin Hausherr dort, bin nicht allein, Es ziehen tausend Mieter ein: Die Hummel, die wie's Feuer summt, Die Grille, die niemals verstummt, Die Krähe, die nach Regen schreit, Der Himmel und die Ewigkeit. Ich sitz' im grünen Staatsgemach Und denk' der kleinsten Ameis' nach, Und meine Möbel und Gardinen Sie haben stündlich neue Mienen. Heut sind sie grau und morgen heiter, Das Muster webt von selber weiter. Ich kann dort ganze Stunden liegen, Den Kopf auf meinen Schultern wiegen, Und kommt der Abend still heran, Hab ich unendlich viel getan; Sah ich nur in der Hecke drin Dengelnd 'ne kleine Schnitterin. Und wird sie dabei etwas rot, Dank' ich für meine Mieter Gott, Bin mit der grünen Stu zufrieden, Und denk: man wohnt doch gut hienieden!",169,Jahrhundertwende,Jahrhundertwende
