pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
7965,"Dehmel, Richard Fedor Leopold_Der befreite Prometheus_1891","Dehmel, Richard Fedor Leopold",Der befreite Prometheus,1891,"Vom Kaukasus herniederschritt Prometheus : er war erlöst , Zeus gab ihn frei . Der Riese durfte wieder sich vom Felsen , dran er büßend hing : er durfte nun daß er der eignen Seligkeit vergessen und für sie stahl das Feuer vom Olymp.Nicht dauerte den Götterkönig des Himmelssohnes , des abtrünnigen . Warum auch den Menschen Göttergut hinabzutragen ? Er hatte seinen den klang da ? schwoll da nicht ein Schrei , ein Hinab er stierte : rollend ging die See , von seinen Würfen zischend aufgerührt , und auf dem Gischte trieb zerschellt ein Kahn , und in den Wogen rang ein Mensch ums Doch jetzt : schon schäumte von der stiller ' n Flut ein einUnd oben auf der Klippe stand Prometheus und stierte , – stierte und auf seiner Wandrung hatt ' er sie gesehen , die ersten Menschen waren 's die er traf : der Feind dem Feind vereint um Feindes Leben ! – Und endlich und schleppten keuchend sich zum kahlen Strand und schauten in die Augen sich und sanken in die Arme sich , sprachlosen Glückes , stummer Liebe voll.Und oben auf der Klippe stand Prometheus und sah ihr Hab und Gut im Meer versinken und – sah sie lachen , hörte jauchzen sie.Da glühte auf in ihm vergeßner da lohte auf in ihm verlernter und in die Kniee nieder brach Prometheus und auf zum Himmel stammelte Prometheus : Oh Zeus ! ich ich bin so reich ! o laß mich leben – ewig leben : ich will –",256,Naturalismus,Jahrhundertwende
29675,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir gingen die Landstraß', die nicht enden wollte, Hoch überm Wald die goldene Mondkugel rollte. Ein Krähenhauf' flog johlend über die Straße Und suchte Nachtruh' in der Wipfelmasse. Die Kräh'n, die ich vom Winter her nur zankend kannte, Als sich der Schnee tief in den Wald verrannte, Die flogen jetzt einträchtlich hin im Zug, Als ob der Schwarm dem Wald die Nacht zutrug, Als flogen Sorgen stückweis fort, wie ich zu dir das Aug' aufschlug.",92,Jahrhundertwende,Jahrhundertwende
41337,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Am Bach, der durch das gelbe Brachfeld fließt, Zieht noch das dürre Rohr vom vorigen Jahr. Durchs Graue gleiten Klänge wunderbar, Vorüberweht ein Hauch von warmem Mist.An Weiden baumeln Kätzchen sacht im Wind, Sein traurig Lied singt träumend ein Soldat. Ein Wiesenstreifen saust verweht und matt, Ein Kind steht in Konturen weich und lind.Die Birken dort, der schwarze Dornenstrauch, Auch fliehn im Rauch Gestalten aufgelöst. Hell Grünes blüht und anderes verwest Und Kröten schliefen durch den jungen Lauch.",89,Jahrhundertwende,Expressionismus
21125,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Alleen der Lichter, die der Fluß ins Dunkel schwemmt, sind schon erblindet In den streifenden Nebeln. Bald sind die Staden eingedeckt. Schon findet Kein Laut den Weg mehr aus dem trägen Sumpf, der alles Feste in sich schluckt. Die Stille lastet. Manchmal bläst ein Wind die Gaslaternen auf. Dann zuckt Über die untern Fensterreihen eine Welle dünnen Lichts und schießt zurück. Im Schreiten Springen die Häuser aus dem Schatten vor wie Rümpfe wilder Schiffe auf entferntem Meer und gleiten Wieder in Nacht. O diese Straße, die ich so viel Monde nicht gegangen – Nun streckt Erinnerung hundert Schmeichlerarme aus, mich einzufangen, Legt sich zu mir, ganz still, nur schattenhaft, nur wie die letzte Welle Dufts von Schlehdornsträuchern abgeweht, Nur wie ein Spalt von Licht, davon doch meine Seele wie ein Frühlingsbeet in Blüten steht – Ich schreite wie durch Gärten. Bin auf einem großen Platz. Nebel hängt dünn und flimmernd wie durch Silbernetz gesiebt – Und plötzlich weiß ich: hinter diesen Fenstern dort schläft eine Frau, die mich einmal geliebt, Und die ich liebte. Hüllen fallen. Eine Spannung bricht. Ich steh' bestrahlt, besternt in einem güldnen Regen, Alle meine Gedanken laufen wie verklärt durchs Dunkel einer magisch tönenden Musik entgegen.",231,Jahrhundertwende,Expressionismus
44027,"Stramm, August_Angriff_1894","Stramm, August",Angriff,1894,Tücher Winken Flattern Knattern. Winde klatschen. Dein Lachen weht. Greifen Fassen Balgen Zwingen Kuß Umfangen Sinken Nichts.,21,Jahrhundertwende,Expressionismus
7895,"Dehmel, Richard Fedor Leopold_Geständnis_1891","Dehmel, Richard Fedor Leopold",Geständnis,1891,"Daß deiner ich so ganz vergessen in einem wilden Augenblick, in wüster Laune mich vermessen zu kannst du's verzeihn?Mein Sinn so trüb! die Nacht so dunkel! heiß schoß ins Auge mir das Blut! im Strome unten welch Gefunkel! ein weher Schrei, ein Sprung zur Flut! Kannst du's verzeihn?Kannst du dem Freunde mit mir daß Du noch mein, daß Ich noch Dein? Du Reinste, kannst du ohne Wanken dem Frevler noch dein Leben weihn? – Kannst Du verzeihn?!",96,Naturalismus,Jahrhundertwende
26297,Klabund_6._1909,Klabund,6.,1909,"Zum letzten Male senke ich die Blicke Zum Gruss vor einer schleierlosen Frau. Zum letzten Male blinkt der Himmel blau; Und um Verlornes schlingt sich Wind und Wicke.Ich spür zwei sanfte Lippen im Genicke – Sie schneiden heute wie mit Messern rauh. Die Stadt im Tal erscheint im Abendtau, Und leis am Abhang läuten Geis und Zicke.Nun wallt die rote Dämmerung hernieder. Die Stadt verliert die Türme in der Nacht. In Blatt und Wolke lösen sich die Glieder.Ich schliess die Augen, die so lang gewacht. Ein Hund bellt an Staketen, weiss von Flieder. Ein Stern ist über meiner Stirn entfacht.",111,Jahrhundertwende,Expressionismus
23923,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Es geht ein Mann mit einer goldnen Sense, Des Blick ist starr und fühllos wie Basalt, Der mäht dahin mit seiner goldnen Sense Der schönsten Blumen liebliche Gestalt. Sein Weib am Wege füttert goldne Gänse Mit schwarzen Körnern: Elend, Not, Gewalt. Die Blumen: Liebe, Hoheit, Güte fallen, Die goldnen Gänse zeigen Raubtierkrallen ...Und Einer hebt vom düstern Hintergrunde Sich silberleuchtend ab, der langsam naht, Sein Blick ist schmerzreich wie von tiefer Wunde Und doch so mild, wie wenn ein Gott ihn bat. Ich harre, Herr des Lebens, jener Stunde: Die goldne Sense sinkt vor höchster Tat, Die Blumen neigen zart sich dem Befreier, Und sanfte Schwäne ziehn auf heiligem Weiher.",132,Jahrhundertwende,Naturalismus
7840,"Dehmel, Richard Fedor Leopold_Trost_1891","Dehmel, Richard Fedor Leopold",Trost,1891,"Es ist nicht gütig, in ein Auge schauen, in dessen Schooß ein schweigend Weh sich windet: das Rätsel lockt, die Scham des Mitleids schwindet, denn eine tiefe Wollust schläft im Grauen.Ihr Eitlen! wollt ihr Den mit Trost erbauen, der selbst kein Wort für seine Schwermut findet? Die Kränze, die der Schmerz um Särge bindet: dieUnd meint ihr denn, wer Einsam sich befragte mit seinem Leid, er hätt' es Wer mühsam sich in dunkler Tiefe plagte, der weiß auch, wann zum Gipfel er gedrungen;doch wer an seinem Leben hat um des Lebens",108,Naturalismus,Jahrhundertwende
36656,"Holz, Arno_Einem Gartenlaubendichter_1896","Holz, Arno",Einem Gartenlaubendichter,1896,"Ach, lieber Emil, hab Erbarmen, Pust aus dein kleines Dreierlicht! Denn die schwarzweissrothen Gelegenheitscarmen Haben wir endlich dick gekriegt.Du bist und bleibst ein blosser Reimer, Kein echter Sohn des Vater Rhein, Und schenkst deinen Lesern, statt Rüdesheimer, Nur versificirten Dreimännerwein.",49,Jahrhundertwende,Naturalismus
35733,"Bierbaum, Otto Julius_Rosen_1887","Bierbaum, Otto Julius",Rosen,1887,"Als ich im kurzen Röckchen ging, Da wußt ich gerne jedes Ding Und ließ der Mutter keine Ruh: Warum? Weshalb? Wieso? Wozu? Schwer war es, Antwort sagen Auf soviel schwere Fragen: Du Mama, sag, Mama, Wozu sind denn die Rosen da? Sprach Mama: Eisasa! Rosen sind zum Brechen da.Nun trag ich schon ein langes Kleid Und bin selbst fürchterlich gescheidt Und darf nicht jeden stellen: Du, Warum? Weshalb? Wieso? Wozu? Und hab doch viel zu fragen. Was würde die wohl sagen, Früg ich: Du, sag, Mama: Wozu sind denn wir Mädchen da? Spräch Mama: Eisasa! Mädchen sind zum Küssen da.",130,Naturalismus,Jahrhundertwende
44668,"Däubler, Theodor_Kap Kolias_1905","Däubler, Theodor",Kap Kolias,1905,"Geweihtes Kap gewährt den Frauen Staunen. Es staut vor hohen Wogen sich der Zug. Ein Pilger ruht durch eigner Brust: Genug! Gesang verklärt der Brandung schweres Raunen,Des Meeres Ernst lebendigt tausend Launen; Wer sich beherrscht, erkennt es: ohne Trug. Besteht ein Mensch, der keinen Zwist vertrug? Gib Stürmen Kriegers Antwort durch Posaunen!Hier gilt es kaum, das Meer zu übertönen. Wo überwand sich je Gewalt ein Herz? Du sollst Bewegtheiten in dich erschönen!Vollbring dein Schweigen: o es bleib aus Erz! Nur nun. Du hörst der Hölle bloßes Stöhnen: Sich draus gewöhnen, steigert geisterwärts.",117,Jahrhundertwende,Expressionismus
127,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Mitunter freilich kommen Stunden: und was du nie bewußt empfunden, gleich einem grauen Regen regnet's dir ins Herz, und wie ein scheuer Bettler bleibst du stehn, verstohlen durch die Hecken zu spähn, hinter denen sie sitzen und plaudern und lachen, fröhliche Menschen in fröhlichen Kleidern ... plaudern, lachen, singen und küssen so leichten Bluts, so frohen Muts:Als ob es all das Schwere gar nicht gäbe, an das du so viel Kraft verfehlst! als ob der Kampf, von dem du sprichst, und all die Müh und Sorge ... nichts! als ob es eitel Hirngespinste, worüber du dich härmst und quälst! und als ob allen, die da sitzen so kinderfroh und singen und spielen, tanzen und küssen, erfüllt schon längst, was du als letzten Dank dir denkst, als Endlohn für Jahre voll Kampf und Schmerz ...Und wie ein grauer Regen regnet's dir ins Herz und wie ein Bettler drückst du dich von dannen einsam deinen einsamen Weg.",182,Jahrhundertwende,Naturalismus
21104,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"O Gelöbnis der Sünde! All' ihr auferlegten Pilgerfahrten in entehrte Betten! Stationen der Erniedrigung und der Begierde an verdammten Stätten! Obdach beschmutzter Kammern, Herd in der Stube, wo die Speisereste verderben, Und die qualmende Öllampe, und über der wackligen Kommode der Spiegel in Scherben! Ihr zertretnen Leiber! du Lächeln, krampfhaft in gemalte Lippen eingeschnitten! Armes, ungepflegtes Haar! ihr Worte, denen Leben längst entglitten – Seid ihr wieder um mich, hör' ich euch meinen Namen nennen? Fühl' ich aus Scham und Angst wieder den einen Drang nur mich zerbrennen: Sicherheit der Frommen, Würde der Gerechten anzuspeien, Trübem, Ungewissem, schon Verlornem mich zu schenken, mich zu weihen, Selig singend Schmach und Dumpfheit der Geschlagenen zu fühlen, Mich ins Mark des Lebens wie in Gruben Erde einzuwühlen.",152,Jahrhundertwende,Expressionismus
12544,"Wedekind, Frank_Das Lied vom armen Kind oder_1891","Wedekind, Frank",Das Lied vom armen Kind oder,1891,"Es war einmal ein armes Kind , Das war auf beiden Augen blind , Auf beiden Augen blind ; Da kam ein alter Mann daher , Der hört auf keinem Ohre mehr , Auf keinem Ohre mehr . Sie zogen miteinander dann , Das blinde Kind , der taube Mann , Der arme , alte , taube Mann.So zogen sie vor eine Tür , wundervolles Theaterstück , Ein wundervolles Stück , In welchem die Personen sind Der taube Mann , das blinde Kind , Das arme , blinde Kind , Das lahme Weib , die Jungfrau zart Mit ihrem langen Knebelbart , Die Jungfrau mit dem Knebelbart.Und eh die nächste Stund entflohn , Konnt jeder seine Rolle schon , Die ganze Rolle schon . Verständnisvoll führt die Regie Das alte , räudige Hundevieh , Das räudige Hundevieh . Drauf ward das Schauspiel zensuriert Und einstudiert und aufgeführt Und ward ganz prachtvoll kritisiert.Die Künstler fanden viel Applaus , Man spannt dem Hund die Pferde aus Und zieht ihn selbst nach Haus . Da gas nun auch Tantiemen viel Und hohe Gagen für das Spiel , Das ungemein gefiel . – Nachdem sie ganz Europa sah , Da reisten sie nach Amerika , Nach Nord- und Südamerika.Nun hört zum Schluß noch die Moral : Gebrechen sind oft sehr fatal , Sind manchmal eine Qual ; Frau Poesie schafft ohne Graus Beneidenswertes Glück daraus , Sie schafft das Glück daraus . Dann schwillt der Mut , dann schwillt der Bauch , Und seis bei einer Jungfrau auch . –",256,Naturalismus,Naturalismus
26128,Klabund_Sommernacht_1909,Klabund,Sommernacht,1909,"Mit des Mondes Silberauge Träum' ich in die blaue Welt. Scharf ergießt sich meines Blickes Lauge Über Dorf und Feld.Aber in die Ferne Dringt mein Blick verweint. Sind es Lichter, sind es Sterne? Berg und Himmel wohl vereint.Hügel... Himmel... Ich verfehle Eure Grenze gern... Und so weißt auch du nicht, Seele, Ob du Licht bist oder Stern.",68,Jahrhundertwende,Expressionismus
7969,"Dehmel, Richard Fedor Leopold_Dahin ..._1891","Dehmel, Richard Fedor Leopold",Dahin ...,1891,"Ueber Rußlands Leichenangesicht faltet hoch die Nacht die blassen Hände ; auf das stumme , weiße , kalte Antlitz hohlen Auges starrt die Nacht und lauscht . Gellend hallt ein Geläute.Dumpf ein Stampfen von Hufen – ein Schlitten kreischt , fahl flatternder Reif – der Schlitten fliegt ; es dampfen die Pferde , die Peitsche pfeift , stiebende Furchen die Kufe pflügt ; flimmernd Blut umtropft das Haupt im Schlitten thront , – » Knecht , was Klagend schrillt das Geläute.Auf zuckt der Bauer , die Peitsche klatscht , die Glocke schreit , hohl rauscht 's im Schnee , – und schwer nun , feiervoll und sacht , wie uralt Lied so dumpf und weh , kommt Wort um Wort gezogen : » Groß am Himmel stand die schwarze Wolke , fressen wollte sie den heil'gen Mond , – und zerstoben ist die schwarze Wolke . Volk , was weinst du ? Stolz der kalte fressen sollte sie die stillen Sterne , –Und es war ein großes schwarzes Heer , und es war ein stolzer kalter Kaiser , – aber unser Mütterchen das heil'ge Rußland hat viel tausend tausend stille warme Herzen , Hohl verschluckt der Mund der Nacht die Laute , dumpfhin rauschen die Hufe , die Glocke wimmert ; auf den nackten Birken flimmert rot der Reif , der mondbetaute . Den Kaiser schauert.Durch die leere Ebne irrt sein Auge : über Rußlands Leichenangesicht faltet hoch die Nacht die blassen Hände , hängt der große rote dunkle Mond , eine blutige Thräne Gottes .",256,Naturalismus,Jahrhundertwende
44004,"Stramm, August_Fluch_1894","Stramm, August",Fluch,1894,Du sträubst und wehrst! Die Brände heulen Flammen Sengen! Nicht Ich Nicht Du Nicht Dich! Mich! Mich!,22,Jahrhundertwende,Expressionismus
21145,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Der Schnellzug tastet sich und stößt die Dunkelheit entlang. Kein Stern will vor. Die ganze Welt ist nur ein enger, nachtumschienter Minengang, Darein zuweilen Förderstellen blauen Lichtes jähe Horizonte reißen: Feuerkreis Von Kugellampen, Dächern, Schloten, dampfend, strömend ... nur sekundenweis ... Und wieder alles schwarz. Als führen wir ins Eingeweid der Nacht zur Schicht. Nun taumeln Lichter her ... verirrt, trostlos vereinsamt ... mehr ... und sammeln sich ... und werden dicht. Gerippe grauer Häuserfronten liegen bloß, im Zwielicht bleichend, tot – etwas muß kommen ... o, ich fühl es schwer Im Hirn. Eine Beklemmung singt im Blut. Dann dröhnt der Boden plötzlich wie ein Meer: Wir fliegen, aufgehoben, königlich durch nachtentrissne Luft, hoch übern Strom. O Biegung der Millionen Lichter, stumme Wacht, Vor deren blitzender Parade schwer die Wasser abwärts rollen. Endloses Spalier, zum Gruß gestellt bei Nacht! Wie Fackeln stürmend! Freudiges! Salut von Schiffen über blauer See! Bestirntes Fest! Wimmelnd, mit hellen Augen hingedrängt! Bis wo die Stadt mit letzten Häusern ihren Gast entläßt. Und dann die langen Einsamkeiten. Nackte Ufer. Stille. Nacht. Besinnung. Einkehr. Kommunion. Und Glut und Drang Zum Letzten, Segnenden. Zum Zeugungsfest. Zur Wollust. Zum Gebet. Zum Meer. Zum Untergang.",244,Jahrhundertwende,Expressionismus
44877,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Laß reißen. Denn die Flügel fassen Bahn, Wie Adler klafternd über dunklem Grunde. Hör. Hör. Sie stimmen an mit lautem Munde Den Kriegsgesang, den hallenden Päan.Die Götter steigen in das Schlachtgetümmel, Aus Griechenreihn des Phöbus Pfeile sausen. Und Ares' Stimme füllt mit lautem Brausen Des Meeres Tiefen, Erd und weiten Himmel.Wie eine Löwenmähne ragt sein Haupt. Er schlachtet mit dem Schwerte in den Horden. Da fliehn die ersten, ihres Muts beraubt.Da stürzen viele zu der Schiffe Borden. Doch Ares mäht noch, blutig und bestaubt, Und führt die Griechen an zu wildem Morden.",109,Jahrhundertwende,Expressionismus
24347,"Rubiner, Ludwig_Sieg der Trägheit_1900","Rubiner, Ludwig",Sieg der Trägheit,1900,"Der erste Blutstropfen hatte dick und schwarz die Erde erreicht. Das himmlische Licht war verschwunden schräg zuckend über die spitzen Dächer hin. Der Abend stieg wie Schnalzen aus dem Fett der geilen Städte. Die bleichen Lampen bissen Schatten um Herren mit Mappen unterm schwitzenden Arm, Dünne Frauen hoben vor ihnen die Röcke hoch.O kleine Erde, was hast du vergessen! Du feindliche hast das Licht Gottes gefressen. Die Sterne wehren dein gieriges Kreisen mit strahlendem Dorn, Aus deinen Wunden bricht in Blutsäulen der himmlische Zorn. Deine Städte und Berge rollen taumelnd im nächtlichen Rund, Bis unter deinen dumpfen Menschen gesiegt hat der geistige Bund.",114,Jahrhundertwende,Expressionismus
36779,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Rosander küßt Rosauren/ mich kan man stäts nach Zehn bey Basimenen sehn.Die Brüstgens sind ihr beyde auß ohnbeschmuzzter Kreyde/ ihr Glantz for meinen Sinn sticht alle Sterne hin.Ihr Pärlemutter-Rükken erfüllt mich mit Entzükken/ auch nimbt mich for sie ein ihr wohl formirtes Bein.Nur zäuberische Worte haucht die Rubinen-Pforte/ darmit geht sie mir zahrt ümb meinen Zihgen-Bahrt.Ein halbes Viertel-Stündgen lustirt mich so ihr Mündgen/ sordan reisst es mich fort an einen andren Ort.Am Bandelir die Zitter zih ich für manches Gitter/ denn einer gantz allein kan ich nicht freundlig seyn.Die Gässgens auff und nihder erschallen meine Lider/ singt doch sälbst meiner Treu der grüne Bapegoy.Wenn eine recht gefüglig/ ist mir das schon genüglig/ doch wenn sie nach mir brennt/ so fühl ich mich content.Mit silbrenen Galaunen säzz ich sie in Erstaunen; das Wämbstgen/ das mich zihrt/ ist dikk mit Gold brodirt.Kombt wer mir in die Qwere/ dan hat ihn gleich auff Ehre der alte Gözze der Hellen-General!Durch Fehder/ Filtz und Krempe stoß ich ihm meine Plempe/ von jeder Löffeley mach ich ihn durchauß frey!Die bleich verstellte Frazze beschnoppt ihm Hund und Kazze/ ich dreh mich nicht mal um/ Hertz-Bruder/ du bleibst stumm!Mit Trekk statt mit Bomade besprüzzt biß an die Wade/ bey darzu bün ich der Mann!Mein ohnverstelltes Wesen ist nicht for Fehder-Lesen/ noch nie hab ich die Nacht mit Schnarchen zugebracht!Drey Duzzend Göldne Gulden mach ich dagdäglich Schulden/ drümb kom mir keiner nah –,245,Jahrhundertwende,Naturalismus
