pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
73592,"George, Stefan_UNTITLED_1892","George, Stefan",UNTITLED,1892,Der weisses licht und weissen glanz vereint Das dach ist glas die streu gebleichter felle Am boden schnee und oben wolke scheintDer wände matte täfelung aus zedern · Die dreissig pfauen stehen dran im kreis Sie tragen daunen blank wie schwanenfedern Und ihre schleppen schimmern wie das eisFür jede zier die freunden farbenstrahlen: Aus blitzendem und blinderem metall Aus elfenbein und milchigen opalen Aus demant alabaster und kristallUnd perlen! klare gaben dumpfer stätte Die ihr wie menschliche gebilde rollt Und doch an einer wange warmer glätte Das nasse kühl beharrlich wahren solltDa lag die kugel auch von murra-stein Mit der in früher jugend Er gespielt Des kaisers finger war am tage rein Wo thränend er sie vor das auge hielt,122,Jahrhundertwende,Jahrhundertwende
21081,"Stadler, Ernst_Gethsemane_1898","Stadler, Ernst",Gethsemane,1898,"Um die Stunde war 's , Da die heilige Stille der Mitternacht Auftaucht vom Meer und segnend über Welten fährt . Jäh durch die Palmen schritt das Todesgrauen , Urweltenweh Rang auf zum Firmament . Schwer hing der Himmel – Nacht ... Tod ... In tiefem Schlaf die Jünger ... Und wilde , brennendwilde Einsamkeit ... Aufschluchzend schlägt er auf die Wurzelknorren , Weint , Vögel jauchzten , Und Morgenglocken wehten von den Türmen Jerusalems herauf , einrauschend in Die breiten Takte , die Im Werdelied des Tags die Welt durchfurchten . Nieder fiel Christus , starrte Hinunter auf die rote Stadt , die In tausend Türmen tausend Fackeln fachte , Und zur Sonne auf , Zur ewig göttlichen jauchzte sein Mund : » O sterben , sterben , Gott ! ... In Meere will Ich tauchen purpurüberrauscht , In Licht zerfließen , ganz in Duft mich lösen , Als Welle wehen in des Weltalls Strom . Denn nun Ward mir der Welten letzter , tiefster Sinn . Aus deiner Sonne Morgenaugen las ich ihn . –O sterben , sterben , Gott ! ... Doch wie Der Schiffer , dem Die Brandung in des Nachens Rippen brach , Flutenumdröhnt Der Zukunft goldverbrämtes Eiland grüßt : So grüß ich euch , Schlummernde , Ungeborne – Aus harter Nacht ein junges Sonnenvolk . Denn also lehrte mich dein Schöpfertag : Glut quillt aus Asche , Leben sprüht aus Tod , Aus tiefsten Nächten dämmern neue Morgenröten. « Und gehobnen Blicks Schritt seinen Häschern er durchs Licht entgegen .",257,Jahrhundertwende,Expressionismus
39756,"Ringelnatz, Joachim_[Es war eine gelbe Zitrone]_1908","Ringelnatz, Joachim",[Es war eine gelbe Zitrone],1908,"Es war eine gelbe Zitrone, Die lag unter einer Kanone, Und deshalb bildete sie sich ein, Eine Kanonenkugel zu sein. Der Kanonier im ersten Glied, Der merkte aber den Unterschied. – – – – – – – – – – – – – – – – – – Bemerkt sei noch zu diesem Lied, Ein Unterschied ist kein Oberschied.",67,Jahrhundertwende,Jahrhundertwende
36798,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,auff deinem Athlaß-Tröhngen/ der Chloens Busen ist/ versuch ich/ dich zu haschen/ gleich wuttschstu durch die Maschen/ ich weiß schon/ wo du bist.In dihsen blauen Schleiffen bistu nicht mehr zu greiffen/ noch hindter dihsem Flohr; du flohgst bedeutend tieffer/ du göldnes Ungezieffer/ du kleiner Matador!Verstekkt in lautter Rohsen/ auff nichts alß albre Chosen sinnirstu itzt und dänckst: So hokkt es sich geheuer nicht mahl im Fege-Feuer/ sih zu/ wie du mich fängkst!Schab immer auff mich Rübgen/ du lohses Flügel-Bübgen/ ich zahl dir noch den Lohn! Mit Brechen und mit Biegen/ ich werde dich schon kriegen – da/ sihstu? Hat ihm schon!,110,Jahrhundertwende,Naturalismus
125,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Laß endlich, laß dieses Dringen und Drängen, dies müdemachende Zwingen und Zwängen ... was einer tun kann, hast du getan! und mehr vielleicht! Nun mache Rast am grünen Hang ... es muß jetzt für sich selber sorgen, es muß sich ohne deinen Rat aus eigener Kraft jetzt weiterwenden und sich zu seinem Ziel vollenden!Du aber rüste dich und reife zu neuen Schaffens froher Tat!",73,Jahrhundertwende,Naturalismus
26414,Klabund_Du warst doch eben noch bei mir_1909,Klabund,Du warst doch eben noch bei mir,1909,"Du warst doch eben noch bei mir, Ich war doch eben noch bei dir – Ging denn die Tür? Sprang auf das Haus? Und gingst du ohne Gruß hinaus?Es ist so dunkel. Dämmert es? Hier klopft ja was. Was hämmert es? Klopft denn die Wand? Tropft denn die Kerz'? Es klopft und tropft und klopft mein Herz.",70,Jahrhundertwende,Expressionismus
26250,Klabund_Winteranfang_1909,Klabund,Winteranfang,1909,"Alle Welt ist, voll Wind. Der Herbst fallt von den Bäumen. Wir sind In Träumen.Der erste weisse Schnee ... Wer auf ihn tritt, tritt ihn zu Dreck. Ich sehe weg, Weil ich mein Herz seh.",42,Jahrhundertwende,Expressionismus
40572,"Hofmannsthal, Hugo von_Auf den Tod des Schauspielers Hermann Müller_1901","Hofmannsthal, Hugo von",Auf den Tod des Schauspielers Hermann Müller,1901,"Dies Haus und wir , wir dienen einer Kunst , Die jeden tiefen Schmerz erquicklich macht Und schmackhaft auch den Tod.Und er , den wir uns vor die Seele rufen , Es war so stark ! Sein Leib war so begabt , Sich zu verwandeln , daß es schien , kein Netz Vermöchte ihn zu fangen ! Welch ein Wesen ! Er machte sich aufgetan wie ein auf ewig Schlafloses aufgerißnes Aug , daran Kein Vorhang je mitleidig niedersinkt : Die fürchterliche Bühne Wirklichkeit . Da fielen der Verwandlung Künste alle Von ihm , und seine arme Seele ging Ganz hüllenlos und sah aus Kindesaugen . Da war er in ein unerbittlich Spiel Verstrickt , unwissend , wie ihm dies geschah ; Ein jeder Schritt ein tiefrer als der frühere Und unerbittlich jedes stumme Zeichen : Das Angesicht der Nacht war mit im Bund , Der Wind im Bund , der sanfte Frühlingswind , Und alle Den zarten Seelen stellt das dunkle Schicksal Fallstricke dieser Art . Dann kam ein Tag , Da hob er sich , und sein gequältes Auge Erfüllte sich mit Ahnung und mit Traum , Und festen Griffs , wie einen schweren Mantel , Warf er das Leben ab und achtete Nicht mehr , denn Staub an seines Mantels Saum , Die nun in nichts zerfallenden Gestalten.So denkt ihn . Laßt ehrwürdige Musik Ihn vor euch rufen , ahnet sein Geschick , Und mich laßt schweigen , denn hier ist die Grenze , Wo Ehrfurcht mir das Wort im Mund zerbricht .",256,Jahrhundertwende,Jahrhundertwende
18412,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An meinem Lager hält die Nacht Schweigend ihre Leichenwacht . Nur draußen über Häuserdächer streift Ein ruheloser Luftgeist/ Wie Trauergewandung Über Sargesdeckel schleift.Unter den Dächern Modert es zahllos/ Wie unter herbstlichen Bäumen Gestorbenes Laub ... Die Völker sind tot ! Wohl sickert warmes Blut Durch ihre Adern , Wohl heben sie im Morgengrau Augenlider und Häupter ; Doch mürrisch wie Gefangne . Und mürrisch das Haus , Ein andrer Wind heult auf ; Bedrohlich brausend Stürmt es heran , Tobende Aufruhrrotten . Türe schlottert , Fenster rasselt , Luke klappt , Dachsparren knarren , Losgelöste Ziegel scharren Übers Dach und krachen auf das Pflaster.Aus schnarchendem Schlaf , aus trägen Federn Schrickt der Bürger empor . O horch , Wie 's im Kamine schaurig heult Und durch den Türspalt zischt : » Herbei , und schlüpft in die Kammer ! Blaset den Narren , blaset ! « Und wie am Kirchturm droben Die Wetterfahne ängstlich kreischt/ Bis ein wuchtiger Windstoß Von verbogener Stange Die Rostige abbricht ; Sie schollert übers Kirchendach Und prasselt auf das Pflaster Vor Pfarrers Fenster.Der Straßenwächter fährt zusammen , Entweicht zur nahen Haustür Und schmiegt sich fröstelnd in die Nische . Drüben an der Anschlagsäule Zerren spöttische Geister Am Papierbefehle Der hohen Obrigkeit Und wirbeln den Fetzen mit Straßenspreu.Hinter der Mauer im Hofe Hebt der einsame Baum Zu den Lüften flehende Arme Und stöhnt und wimmert : » Nehmt mich mit ! Reißt mich aus ! Fort aus steinerner Wüste , Aus dumpfigen Kerkermauern Hinaus ins himmlische Freie Zu sonnefrohen Geschwistern ! «",256,Jahrhundertwende,Naturalismus
21071,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Wie sie rings mich umflattern , Die platten Kobolde des Alltags ! Wie sie sich an mich hängen , Glatt und klein , Am Rock mich zerren , Mich nieder zu stürzen von meiner sonnigen Felsenhöhe Hinab in 's Thal , Bis ich auch so bin , So klug und fromm und matt und kalt Wie die Andern ... O du brausende Sturmnacht , morschen Angeln , Bauern ziehen singend zur Arbeit : Morgengrauen. » Heut ' Nacht in meiner Kammer lag In Ängsten ich und Bangen : Nun führen Licht und Lerchenschlag Von Osten her den jungen Tag , All Sorgen ist vergangen . Gelobt sei Gott der Herr ! « Plötzlich kommt mir die Erinnerung wieder , Und ich fahre empor : So war 's umsonst , daß ich vor dir auf den Knieen lag , Grausamer Gott ? Umsonst , daß an deiner Seite ich durch die Sturmnacht fuhr , Umsonst , daß dein Feueratem mich durchdrang ? Ein Zeichen fleh ' ich , gieb mir ein Zeichen , Gottheit ! Hin gesunken bin ich in 's morgenjunge Gras , Und die Hände falten sich zu wildem Beten ... Da – plötzlich rauscht 's über mir : Zwei Raben flattern auf , Kreisen langsam mir über dem Haupt und verschwinden Weit in 's Blau . Da sink ' ich in die Kniee , und all mein Trotz Schmilzt hin in heißen Dankesthränen . Dann richt ' ich mich auf und leuchtenden Auges Steig ' ich hinab zu den Menschen , meinen Brüdern ...",257,Jahrhundertwende,Expressionismus
73461,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Noch seh’ ich deine schwermutsvollen Augen,  Dein blaß Gesichtchen und den herben Zug, Den deine Lippen auch als Mann behielten. Wir hatten, Knaben, in die Waldesschatten Uns scheu zurückgezogen von den Spielen, Und sprachen wichtig über Welt und Menschen. Ich fühle noch das Grau’n, als erste Zweifel Uns kamen über Gott — Unsterblichkeit, Uns unerklärlich Schauer überliefen, Wenn wir der Liebe Sphinx zu deuten suchten.Es floß der Waldbach plätschernd uns zu Füßen, Der Buchfink trillerte, die Drossel pfiff, Und stieß der Falke seinen kurzen Schrei In all’ die Stille, flogen wir zusammen. Wie viele Jahre sind seitdem vorüber. Du stehst im Leben aufrecht, und des Weges Gehst wohlbewußt du, klar, und ohne Schwanken. Doch denkst du noch zurück an jene Stunden, Wenn Buchenkronen dir zu Häupten rauschen, Und hoch am Himmel schrill der Falke schreit?",174,Naturalismus,Naturalismus
26427,Klabund_Das Ende_1909,Klabund,Das Ende,1909,"Du hast die zarten Liebeskräfte Im Trugkampf trotzig überspannt. Nun sind zerklirrt die stolzen Schäfte, Zerfetzt das rote Fahnenband.Einst sand'st du Rosen, süße Spiele der Lust, An jedem muntren Ort. Der Blumen blühten dir zu viele, Du warfst die kaum gepflückten fort.Nun wanderst du die Pfade heute – Zerflattert Rosenblatt und Kuß. Wo einst die Blumen leichte Beute, Klafft ekeltief der Tartarus.",71,Jahrhundertwende,Expressionismus
46602,"Löns, Hermann_Ich_1890","Löns, Hermann",Ich,1890,"Gleichgültiger Blauaugenblick, Den alten Filzhut tief im G'nick, Den dicken Knüppel in der Hand, Gesicht und Nacken sonn'verbrannt – So fahr ich durch das Leben.Kein eignes Heim auf weiter Welt, Kein Bissen Schwarzbrot ohne Geld, Kein Weib, das wahr und treu mich liebt, Kein Freund, der mir die Treuhand gibt Und hundert, die mich hassen.Das kläfft und geifert um mich her, Macht doch mir keine Stunde schwer, Ich weiß ja einen, der mir treu, Trotz Lüge, Falschheit, Heuchelei, Und dieser bin ich selber.Solang mein Geist noch kühn und stark Und unverseucht das Lebensmark, Solange mir der Dichtkunst Schwung Noch Seele hält und Leben jung – Bellt ruhig nur von weitem.Doch bin ich kalt und eingekault Und langsam Leib und Leben fault, Dann werft den Stein von meinem Grab Und reißt die Blumen auch herab Und speit auf meine Knochen.",158,Naturalismus,Naturalismus
94,"Flaischlen, Cäsar_1. [Man schreit und lärmt]_1892","Flaischlen, Cäsar",1. [Man schreit und lärmt],1892,"Man schreit und lärmt und ereifert sich, man findet es dumm und lächerlich und gegen allen Anstand und Brauch, man ruft die Polizei zu Hilfe, und diese kommt und verbietet es auch und sperrt die Straßen und rasselt mit Ketten und tut, soviel sie irgend kann, die bedrohte Bürgerruhe zu retten.Und ein paar Jahre später, gib acht, ist alles, worob man den Lärm gemacht, wofür man ereifert sich und erregt, wogegen man Himmel und Hölle bewegt ... kein Mensch weiß, wie es eigentlich kam: so selbstverständlich, so alltäglich, so eingefügt in den ganzen Lauf und mit Sitte und Anstand so wohl verträglich, als wär man's gewöhnt so von Jugend auf.",127,Jahrhundertwende,Naturalismus
12811,"Lichtenstein, Alfred_UNTITLED_1910","Lichtenstein, Alfred",UNTITLED,1910,"Ich möchte in Nacht mich bergen, Nackt und scheu, Und um die Glieder Dunkelheit decken Und warmen Glanz ... Ich möchte weit hinter die Hügel der Erde wandern – Tief hinter die gleitenden Meere, Vorbei den singenden Winden ... Dort treff ich die stillen Sterne, Die tragen den Raum durch die Zeit Und wohnen am Tode des Seins, Und zwischen ihnen sind graue, Einsame Dinge ... Welke Bewegung vielleicht Von Welten, die lange verwesten – Verlorener Laut – Wer will das wissen ... Mein blinder Traum wacht fern den Wünschen der Erde.",100,Expressionismus,Expressionismus
28772,"Hartleben, Otto Erich_1_1886","Hartleben, Otto Erich",1,1886,"Von keiner Noth besiegt und keiner Liebe, hab ich genossen früh und stets genossen. Die Eltern starben mir, und kalt verschlossen fröhnt ich als Kind schon eigensüchtgem Triebe.Bekam derzeit vielleicht zu wenig Hiebe und ward verzogen früh zu eitlen Possen? Und doch hat sich der Mutter Blut ergossen in meine Brust, dass es lebendig bliebe.Mein Herz war warm und warm hat es empfunden, für alles Edle hat mein Puls geschlagen. Das Leben schwoll, die Dämme sind geschwunden,der Sinne Strom hat sie hinweggetragen. Du, Pepi, hast das Lösungswort gefunden: Revolverle kannst du so drollig sagen.",109,Naturalismus,Naturalismus
26374,Klabund_Nach der Schlacht an der englischen Front_1909,Klabund,Nach der Schlacht an der englischen Front,1909,"Die Totengräber haben schon Die Schaufeln angesetzt, da naht sich holpernd Ein Viererzug, und ihm entsteigen stolpernd Die Reisenden der Firma Cook ' And Son.Eifrig und ernst begibt man sich ans Sammeln Leerer Patronenhülsen oder -taschen. Indem die steifen Missis Kognakbohnen naschen, Hört man Verwundete nach Wasser stammeln.Ein toter Belgier... Man hätte beinah was verpaßt... Ein Fußballspieler schätzt den grünen Rasen. Ein leiser Knall... Trompetenblasen... Und ein ergrauter Lord erblaßt.",80,Jahrhundertwende,Expressionismus
26417,Klabund_1._1909,Klabund,1.,1909,"Der Regen rinnt schon tausend Jahr, Die Häuser sind voll Wasserspinnen, Seekrebse nisten mir im Haar Und Austern auf des Domes Zinnen.Der Pfaff hier wurde eine Qualle, Seepferdchen meine Nachbarin. Der blonde Seestern streckt mir alle Fünfhundert Fühler zärtlich hin.Es ist so dunkel, kalt und feucht. Das Wasser hat uns schon begraben. Gib deinen warmen Mund – mich deucht, Nichts bleibt uns als uns lieb zu haben.",76,Jahrhundertwende,Expressionismus
20022,"Müller-Jahnke, Clara_Herbstliche Liebe_1882","Müller-Jahnke, Clara",Herbstliche Liebe,1882,"Meine Seele spinnt dich ein; schimmernde Marienfäden sollen ihre Häscher sein.Ihre Schlingen fühlst du kaum. Eine rote Märtyrkrone brech ich dir vom Eschenbaum.Deine Stirne küß ich bleich – und so führ ich dich gefangen mitten durch mein Schattenreich.Du wirst ganz mein eigen sein, wirst verbluten und verblühen – meine Seele spinnt dich ein.",57,Naturalismus,Naturalismus
70720,"Trakl, Georg_FRAUENSEGEN_1913","Trakl, Georg",FRAUENSEGEN,1913,Schreitest unter deinen Frau’n Und du lächelst oft beklommen: Sind so bange Tage kommen. Weiß verblüht der Mohn am Zaun.Schreitest unter deinen Frau’n Und du lächelst oft beklommen: Sind so bange Tage kommen. Weiß verblüht der Mohn am Zaun.,48,Expressionismus,Expressionismus
50275,"Ball, Hugo_Der Büßer_1906","Ball, Hugo",Der Büßer,1906,"Verdorrt der Mund und trocken die Gedärme So tanze ich um meinen eignen Schatten. Aus meinem Bette spiel ich mit den Ratten Und sauge aus den Fingern mir die Wärme.Damit ich mich nicht allzu bitter härme Ließ eine güt'ge Macht mein Herz ermatten. Die Sehnsucht starb. Nur meine nimmersatten Verflogenen Ohren hängen noch am Lärme.Da ich mich also in mir selbst verfangen Bin ich auch meinen Häschern nicht entgangen Und teile die Gemeinschaft schriller Käuze.Im Lappenkleide und bedeckt mit Schorfen Werd täglich ich den Wärtern vorgeworfen, Die striegeln mich mit einem Eisenkreuze.",97,Jahrhundertwende,Expressionismus
29362,"Dauthendey, Max_[Meine Augen voll Asche]_1892","Dauthendey, Max",[Meine Augen voll Asche],1892,"Meine Augen voll Asche, Meine Ohren haben die Töne verloren, Bäume, Wind, Gestein, Eure Sprache fällt mir nicht mehr ein. Höre im Weltraum nur mich, Mein wildes, hungerndes Ich.",38,Jahrhundertwende,Jahrhundertwende
45668,"Rilke, Rainer Maria_Von der Hochzeit zu Kana_1900","Rilke, Rainer Maria",Von der Hochzeit zu Kana,1900,"Konnte sie denn anders, als auf ihn stolz sein, der ihr Schlichtestes verschönte? War nicht selbst die hohe, großgewöhnte Nacht wie außer sich, da er erschien?Ging nicht auch, daß er sich einst verloren, unerhört zu seiner Glorie aus? Hatten nicht die Weisesten die Ohren mit dem Mund vertauscht? Und war das Hausnicht wie neu von seiner Stimme? Ach sicher hatte sie zu hundert Malen ihre Freude an ihm auszustrahlen sich verwehrt. Sie ging ihm staunend nach.Aber da bei jenem Hochzeitsfeste, als es unversehns an Wein gebrach, – sah sie hin und bat um eine Geste und begriff nicht, daß er widersprach.Und dann tat er's. Sie verstand es später, wie sie ihn in seinen Weg gedrängt: denn jetzt war er wirklich Wundertäter, und das ganze Opfer war verhängt,unaufhaltsam. Ja, es stand geschrieben. Aber war es damals schon bereit? Sie: sie hatte es herbeigetrieben in der Blindheit ihrer Eitelkeit.An dem Tisch voll Früchten und Gemüsen freute sie sich mit und sah nicht ein, daß das Wasser ihrer Tränendrüsen Blut geworden war mit diesem Wein.",202,Jahrhundertwende,Jahrhundertwende
