pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
10187,"Weissmann, Maria Luise_6._1914","Weissmann, Maria Luise",6.,1914,"Doch dann zuletzt bist Du das gute Gleiten Ins Schlafende, das ohne Sprache ist Wie ohne Traum. Das sich so tief vergißt, Daß Namen schon es mit sich selbst entzweiten.Sie stehen wieder stumm im Topf aus Ton, Und was sie sprachen wurde nie gesagt, Und was sie klagten wurde nie geklagt: Ganz pflanzenhaft in einer dunklen FronVon Wuchs und Trieb sind sie zurückgewandt Zum Schweigenden. Und Du darfst nichts erwarten Als Dieses nur: daß sie einmal, besehnVon Deinem Blick, berührt von Deiner Hand, So wie ein plötzlich übersonnter Garten, Aufbrechen und in jäher Blüte stehn.",108,Expressionismus,Expressionismus
46787,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Im Schummern, im Schummern Da kam ich einst zu dir; Im Schummern, im Schummern Da standst du an der Tür.Drei Liljen, drei Liljen Die blühten hell und klar; Drei Liljen, drei Liljen, Dreimal ich bei dir war.Die Liebe, die Liebe Die hat so hell geglüht; Die Liebe, die Liebe Die ist schon ausgeblüht.Drei Rosen, drei Rosen Die blühen heute mir; Drei Rosen, drei Rosen, Wer schläft wohl jetzt bei dir?",85,Naturalismus,Naturalismus
70726,"Trakl, Georg_TRAUM DES BÖSEN_1913","Trakl, Georg",TRAUM DES BÖSEN,1913,"Verhallend eines Gongs braungoldne Klänge — Ein Liebender erwacht in schwarzen Zimmern Die Wang’ an Flammen, die im Fenster flimmern. Am Strome blitzen Segel, Masten, Stränge.Verhallend eines Gongs braungoldne Klänge — Ein Liebender erwacht in schwarzen Zimmern Die Wang’ an Flammen, die im Fenster flimmern. Am Strome blitzen Segel, Masten, Stränge.",62,Expressionismus,Expressionismus
29396,"Dauthendey, Max_Augustmond im Weinberg_1892","Dauthendey, Max",Augustmond im Weinberg,1892,"Angustmond durch den Weinberg streicht Und hat den Reben die Brust gereicht. Er, der hinter Verliebten schleicht, Will Räusche Verliebter den Trauben geben; Wo zwei ein volles Glas dann heben, Wird ihnen ihre Erde leicht, Daß sie als Mond darüber schweben.",48,Jahrhundertwende,Jahrhundertwende
21129,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Nun sind vor meines Glückes Stimme alle Sehnsuchtsvögel weggeflogen. Ich schaue still den Wolken zu, die über meinem Fenster in die Bläue jagen – Sie locken nicht mehr, mich zu fernen Küsten fortzutragen, Wie einst, da Sterne, Wind und Sonne wehrlos mich ins Weite zogen. In deine Liebe bin ich wie in einen Mantel eingeschlagen. Ich fühle deines Herzens Schlag, der über meinem Herzen zuckt. Ich steige selig in die Kammer meines Glückes nieder, Ganz tief in mir, so wie ein Vogel, der ins flaumige Gefieder Zu sommerdunklem Traum das Köpfchen niederduckt.",106,Jahrhundertwende,Expressionismus
44005,"Stramm, August_Spiel_1894","Stramm, August",Spiel,1894,Deine Finger perlen Und Kollern Stoßen Necken Schmeicheln Quälen Sinnen Schläfern Beben Wogen um mich. Die Kette reißt! Dein Körper wächst empor! Durch Lampenschimmer sinken deine Augen Und schlürfen mich Und Schlürfen schlürfen Dämmern Brausen! Die Wände tauchen! Raum! Nur Du!,48,Jahrhundertwende,Expressionismus
35844,"Bierbaum, Otto Julius_Fieberlied_1887","Bierbaum, Otto Julius",Fieberlied,1887,"Dieses Lebens Jammerthal Steht voll schwarzer Schmerzensrosen, Die an grauem Dornenstrauche, Zwischen scharfgezackten dunkel- Grünen Blättern blühn. Große, schwarze Schmerzensrosen Nicken über meinem Haupte Und entschütten ihrem Schooße Giftig gelben Samenstaub. Dicker, dumpfer Duft umschwillt mich Sichtbarlich in sammetblauer Schwüler, feuchter Wetterwolke, Und von ferne hör ich Geigen. Geigen hör ich ein wildes Lied. Schmerzensschrill und voller Wollust, Voller Gier und greller Helle, Und im Takte meines Herzschlags, Stoßweis wechselnd, klingt das Lied. Lullt mich ein zu Schlaf und schreckt mich In ein atemloses Wachen, Drückt die Lider mir wie Bleilast, Reißt mein rot entzündet Auge Auf in eine blutige Sonne – Und die schwarzen Schmerzensrosen Nicken über mir ...",127,Naturalismus,Jahrhundertwende
12567,"Wedekind, Frank_Die tiefe Richtung_1891","Wedekind, Frank",Die tiefe Richtung,1891,"Endlich ist der große Tag gekommen, Schon ist das Vergangne schrecklich nah, Doch die Zukunft ist bereits verschwommen; Auch die Gegenwart ist nicht mehr da.Gott und Mensch und Weltall sind verschwunden, Was einst sein wird, glüht im Morgenrot; Stille stehn die sonst so raschen Stunden, Und gestorben ist nun auch der Tod.Aus dem Nichts entwickelt sich ein Grausen, Eine Donnerstimme ruft: »Ich bin!« ... Plötzlich jagt es mit Gewittersausen Durch den weiten öden Raum dahin.Alles starrt beklommen rings im Kreise, Niemand blickt dem andern ins Gesicht; Aus den Tiefen stöhnet sterbend leise Eine Geisterstimme: »Ich bin nicht!« ...Einem Mädchen nur aus hohem Norden Ist die Lösung wunderbar geglückt: Der Poet war Philosoph geworden Und der Philosoph verrückt.",138,Naturalismus,Naturalismus
20020,"Müller-Jahnke, Clara_Südwärts_1882","Müller-Jahnke, Clara",Südwärts,1882,"Durch die nordische Winternacht auf harten, hallenden Schienenwegen fahr ich südlicher Knospenpracht fahr ich italischem Lenz entgegen.Tief und tiefer ins Land hinein, scheu, wie Träume die Nacht durchgleiten. Schon spielt ein ernster rosiger Schein auf den weißen, schweigenden Weiten.Und der schneeige Duft zerrinnt. Leise will sich die Ebene heben . . . küssend fühl ich den Morgenwind durch das flatternde Haar mir schweben.Und die Arme breite ich aus, nordwärts greifen die zitternden Hände: In das Land unserer Sehnsucht fahr ich hinaus Und du? – Wer nur sagte, wo ich dich fände! –Die Sonne von Capri steigt und glüht, in den Grotten kichert es leise, lose . . . und auf dem Monte Tiberio blüht einsam die erste Rose.",132,Naturalismus,Naturalismus
68719,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Willst du noch länger auf den kahlen böden  Nach frühern vollen farben spähn  Auf früchte warten in den fahlen öden  Und ähren von verdrängten sommern mähn? Bescheide dich wenn nur im schattenschleier  Mild schimmernd du genossene fülle schaust  Und durch die müden lüfte ein befreier  Der wind der weiten zärtlich um uns braust Und sieh die tage die wie wunden brannten  In unsrer vorgeschichte schwinden schnell  Doch alle dinge die wir blumen nannten  Versammeln sich am toten quell. ,155,Jahrhundertwende,Jahrhundertwende
26122,Klabund_Blumentag_1909,Klabund,Blumentag,1909,"Wie befreit ich atme! Keckheit wurde Pflicht – Lächelnd zieh ich vom Gesicht Schleiertuch der Fatme.Denn wie Morgenländerin Ging ich sonst behütet, Mutter hat gewütet, Wenn ich lächelte...Aber heute springt mein Blick Über alle Hürden, Meines Standes Bürden Werfe ich zurück.Keinem Gegenblicke will ich wehren, Schaffner und Kommis – Ach, ich wußte nie, Daß sie liebe Menschen wären.Hefte ich die Margerite Ihnen an die Brust, Fühle ich Lust um Lust, Wie mein Herz erzittert...",86,Jahrhundertwende,Expressionismus
39006,"Sack, Gustav_Paralyse_1900","Sack, Gustav",Paralyse,1900,"Hallo! die liebe Seele stirbt – da liegt sie zuckend in meiner Hand – ein Druck, und wir sind frei!Sie schreit, und wallt und zuckt und schwillt, da fällt sie quäkend von meiner Hand – ein Tritt, und wir sind frei!Sie kriecht, kriecht wie ein fetter Wurm – und glänzt und springt und sie tanzt und lacht – sie lacht – und ich bin frei!",76,Jahrhundertwende,Expressionismus
11935,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Mein Kind, ich bin ein Dichter. Weißt du, was das heißt? Jedermann ist mein Richter, Sei er so dumm als dreist.Ich muss mich belächeln lassen Von jedem Krämerkommis. Was gilt dem Volk auf den Gassen Das bischen Poesie?Sie haben Goethe im Schranke Und schöne Worte im Mund, Aber ihr höchster Gedanke Ist Skat bis zur Morgenstund'.",67,Naturalismus,Jahrhundertwende
23973,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Es sprach mein Herz, Es sang mein Herz: Sei stark und fröhlich auf der Welt! Was dir mißglückt, Was dich bedrückt, Wirf hinter dich aufs Totenfeld!An Mute klein Kann jeder sein, Was ist denn da Besondres dran? Das Leben ist Voll Kampf und List – Weh dem, der's nicht vertragen kann!Ein armer Wicht, Wer gleich verzicht' Und senkt sein Fähnlein in den Staub! Du denk und dicht' Ins Morgenlicht Und weißt du nicht, wie's geht, so glaub!Schwarzsehern traun, Heißt Särge baun, Sollst dorthin schaun, wo winkt ein Held. Es sprach mein Herz, Es sang mein Herz: Sei stark und fröhlich trotz der Welt!",132,Jahrhundertwende,Naturalismus
12771,"Lichtenstein, Alfred_Straßen_1913","Lichtenstein, Alfred",Straßen,1913,"Viel Himmel liegt auf allen singenden Einsamen Straßen im Laternenscheine. Ich schwing im Winde über graue Steine, Die spiegeln meinen Schritt, den klingenden.Ich spüre an der Stirne eiligen Verhauch von gelben und von dunklen Dingen. Ich will die Nacht mit Träumerein verbringen. Ich fühl den Mond ... grüngoldnen Heiligen.",55,Expressionismus,Expressionismus
18360,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Es träumt aus düsterm Felsenschacht Ein totenstiller See Zur grenzenlosen Sternenpracht/ O Seligkeit und Weh!Laßt taumeln mich, ihr Himmelshöhn, Versinken ganz in Schau! Mein Funkelstern, so bräutlich schön Wie eine Perle Tau!Und bleibst du, Engel, weltenfern, Streu deinen Silberschein/ Dein Seelengleichnis/ keuscher Stern, In meine Tiefen ein.In meine Tiefen lockt ein Grund/ O find ihn, Sternenbraut/ Wo Erd und Himmel Mund an Mund Zur ewgen Ruh sich traut.",82,Jahrhundertwende,Naturalismus
29874,"Dauthendey, Max_[Doch Moskitos, sie sind auch da]_1892","Dauthendey, Max","[Doch Moskitos, sie sind auch da]",1892,"Doch Moskitos , sie sind auch da Im angebornen Europa.Etwas in mir tat heftig bocken , Und blutdürstig blieb es nicht hocken.Das ideale Heidentum Lag stets um Griechenland herum , Dort ging der Mensch einst nackt auf Erden . Ich wollt ' ein alter Grieche werden.In Griechenland sind Tropen kaum , Dort steht auch Birk ' und Eichenbaum.Ich bau ' dort irgendwo ein Haus meckernd an , Wachsen auch Hörner jedem Mann.So lag ich fauler als die Drohnen Bei rot und blauen Anemonen , Und um mich Hirten weiß in Fellen , Schafe hundert , und hundert Schellen.Nah im gestorbnen Eichenhain Stand greis ein mager Tempelein.Plötzlich entfallen mir die Glieder , Im Tempel tanzt ein fremder Widder , Die Hirtenhunde querfeldein Ziehn rennend ihre Schwänze ein ; Die Schafe scheu zur Seite rücken Und tuen sich vor Schreck zerdrücken , Die ganze Landschaft meckert laut , Die Haare sind mir fast ergraut , Mir war , als wenn die Hölle lachte Und Satan schlechte Witze machte.Später man mich ohnmächtig fand , Man sprach , es käm vom Mittagsbrand.Doch Pan , er hatt ' mich angesehn , Und Hörner konnten jetzt entstehn , Und warum sollten sie nicht kommen , Da ich mir Untreu vorgenommen.Denn wo der Mann die Frau betrügt , Der Teufel leicht mit Hörnern pflügt.O Liebe , großes Fabeltier , Auch deine Hörner wünsch ' ich mir , Erleben will ich gründlich dich , Vor Unerlebtem fürcht ' ich mich ! Und jetzo will ich nicht verschnaufen Und heute noch zum Mohrle laufen .",256,Jahrhundertwende,Jahrhundertwende
23966,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"O laß mir nicht, wie auch die Schlünde klaffen, Die das Vollbringen scheiden von dem Plan, Geringe Macht von ungeheurem Wahn, O laß mir nicht den schönen Mut erschlaffen!Was du auch seist, woraus mein Sinn erschaffen, Der großer Sehnsucht Weihe früh empfahn, Beharren laß mich auf der hohen Bahn Und stets empor zu neuem Flug mich raffen!Der dieses Lebens freie Linie zog Und nicht gegeizt mit sicher-kühnem Schwunge, Mir Feuer goß ins Herz und auf die Zunge,Der nicht mein Pfund mit Krämerwage wog – O laß mich aus der Lust, den Leiden allen Nicht feig hervorgehn und in Kleinheit fallen!",116,Jahrhundertwende,Naturalismus
46684,"Löns, Hermann_Lustgeschmetter_1890","Löns, Hermann",Lustgeschmetter,1890,"Goldene Knospenhülle schütten All die jungen Buchenblätter, Und den ganzen Wald durchjubelt Liebessang und Lustgeschmetter.Um die weißen Sterngrasblumen Tanzen goldne Schmetterlinge, Und um jede kleine Blüte Geht ein summendes Geklinge.Lachend faß ich deine Hüfte, Hab so lange dursten müssen, Lange lange lange Jahre, Ach so sehr, nach deinen Küssen.",56,Naturalismus,Naturalismus
26170,Klabund_29_1909,Klabund,29,1909,"Die sich meinethalb entblößten, Wegen mir wie Gänse rösten In der allertiefsten Hölle, Denen ich Geläut und Schelle Um die Narrenhälse hing. Alle Jungfraun, die ich fing, (Frug nicht erst um Eh und Freiung) Villon bittet um Verzeihung.Jene braven Polizisten, Die mit plumpen Schergen-Listen Hinter mir und meiner Bande Jagten kreuz und quer im Lande, Meine Mörder, meine Räuber, Meine Ruh- und Zeitvertreiber, Die ich brauchte zur Belebung - Villon bittet um Vergebung.Meine Wünsche sind wie Algen: Baut eintausend feste Galgen Alle meine guten Freunde, Meine herzliche Gemeinde, Hängt sie auf in langer Reihe - Daß ich ihnen gern verzeihe – Von Paris bis Roussillon, Villon bittet um Pardon...",126,Jahrhundertwende,Expressionismus
41377,"Trakl, Georg_Nachts_1900","Trakl, Georg",Nachts,1900,"Die Bläue meiner Augen ist erloschen in dieser Nacht, Das rote Gold meines Herzens. O! wie stille brannte das Licht. Dein blauer Mantel umfing den Sinkenden; Dein roter Mund besiegelte des Freundes Umnachtung.",39,Jahrhundertwende,Expressionismus
26244,Klabund_7._1909,Klabund,7.,1909,"Du deutsche Stadt, du deutscheste der Städte, Mich Wankenden beschützen deine Mauern. Zart bist du zu dem Zarten, rauh zum Rauhern. Ich bete deine steinernen Gebete.O Zeit, da gut und fromm selbst das Geräte! Ich fühle mich bewegt von edlen Schauern. Gott, welcher Bild und Giebel ward, wird dauern, Wenn wir längst Dünger nur für Friedhofbeete.Sind diese Gräben für den Krieg geschaffen? Um Scharten blüht der Ginster und der Flieder. Der Goldschmied, nahm er Gold, um zu erraffen?Die Zeit war ewig. Lerchen ihre Lieder. Lass unsere Seelen sich zur Einfalt straffen Und gib uns Dürer, gib Hans Sachs uns wieder!",121,Jahrhundertwende,Expressionismus
46616,"Löns, Hermann_Der Theologe_1890","Löns, Hermann",Der Theologe,1890,"Wir saßen stets auf einer Bank zusammen , Und schrieben treulich voneinander ab , Gleichzeitig sengten uns die Liebesflammen , Gleichzeitig sank der Liebestraum ins Grab ; Wir teilten Bude , Geld und Taschentücher Und logen füreinander in der Not , Wenn uns für Kneiperei und Ketzerbücher Der Karzer oder das Konsil gedroht – Stets ha ich deinen stolzen Geist verehrt , Auch heut , Dann fest gepackt des Lebenskahnes Steuer , Das Segel los , und frei bin ich , bin frei ! « – Begeistert ha ich oft dir zugehört , Auch heut noch bist du mir bewundernswert.Wie bleich warst du , wie knirschten deine Zähne , Wenn vor den Beichtstuhl uns der Schulzwang stieß , Wie schwoll am Hals dir Aderstrang und Sehne , Wenn dich der Lehrer Lump und Lümmel hieß – Die Kette riß , es kam die Freiheitsstunde , Du sangst das Hohelied vom Mannesruhm , Und feurig sprachst du in der Freunde Runde Von Wahrheit , Licht und freiem Menschentum – Begeistert habe ich dir zugehört , Auch heut noch bist du mir bewundernswert.Und gestern hast du dein Primiz gelesen , Woher kam dir so plötzlich der Beruf ? Kein Paulusruf von oben ists gewesen , Der aus dem Spötter einen Priester schuf ; Dein Ohm ist Bischof – eine fette Pfründe , Die Arbeitsscheu und freies Studium , Dafür vergißt man Kampf mit Lug und Sünde Und lächelt über freies Menschentum Wie hab ' ich deinen freien Geist verehrt , Auch heut noch bist du mir bewundernswert .",256,Naturalismus,Naturalismus
70717,"Trakl, Georg_MELANCHOLIE DES ABENDS_1913","Trakl, Georg",MELANCHOLIE DES ABENDS,1913,"— Der Wald, der sich verstorben breitet — Und Schatten sind um ihn, wie Hecken. Das Wild kommt zitternd aus Verstecken, Indes ein Bach ganz leise gleitetDer dunkle Plan scheint ohne Massen, Verstreute Dörfer, Sumpf und Weiher, Und etwas täuscht dir vor ein Feuer. Ein kalter Glanz huscht über Straßen.— Der Wald, der sich verstorben breitet — Und Schatten sind um ihn, wie Hecken. Das Wild kommt zitternd aus Verstecken, Indes ein Bach ganz leise gleitetDer dunkle Plan scheint ohne Massen, Verstreute Dörfer, Sumpf und Weiher, Und etwas täuscht dir vor ein Feuer. Ein kalter Glanz huscht über Straßen.",116,Expressionismus,Expressionismus
73529,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Was war das, drückt er ihr leise die Hand,  Als gestern Abend er neben ihr stand, Heut sah sie den ganzen Tag hinaus: Wann wird er kommen. Und als er um die Ecke bog, Das Rot ihr in die Schläfen flog. Das soll dir nicht frommen,Heut Abend, ich lauschte, in heimlicher Stund’ Er küßte sie zärtlich auf Augen und Mund, Nun lauer’ und schleich ich im Säulengang Auf Katzenpfoten. Meinen Dolch betast’ ich wohl hundertmal, In die Brust ihn dir brech’ ich für alle die Qual, Als Liebesboten,",119,Naturalismus,Naturalismus
46688,"Löns, Hermann_Es singt der Star ..._1890","Löns, Hermann",Es singt der Star ...,1890,"Es singt der Star, die Sonne lacht, Im Blütenschmuck die Bäume stehn, Ein Tag ist hin und eine Nacht, Seitdem ich dich nicht hab' gesehn.Der Himmel ist so hoch und blau, Die Erde trägt ihr Hochzeitskleid, Ich sehe alles grau in grau, Mich friert in meiner Einsamkeit.Mich friert in meiner schwarzen Nacht, Ich habe keinen Sonnenschein, Wann geht die Sonne auf voll Pracht, Wann wirst du wieder bei mir sein?",82,Naturalismus,Naturalismus
28853,"Hartleben, Otto Erich_UNTITLED_1893","Hartleben, Otto Erich",UNTITLED,1893,"Verträumt in seine Wunderwelt der Thoren, wähnt sich Pierrot in tiefen Wald vertrieben, verlassen und verfehmt von seinen Lieben, auf ewig in die Einsamkeit verloren.Zu Hass und Leiden glaubt er sich geboren, der Freunde Schwarm sah er wie Spreu zerstieben: einzig sein Esel ist ihm treu geblieben und schlägt den Verstact mit den langen Ohren.Und wie das Thier auf seine weissen Glieder die Augen richtet, diese dummen Augen voll soviel müder, seelenreiner Güte –da taucht sein Herz in diese Augen nieder: voll Demuth will er aus den Tiefen saugen zornloses Glück und Frieden dem Gemüthe.",104,Jahrhundertwende,Naturalismus
