pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
26295,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Dich hat kein steifer Trunkenbold gezeugt, Und keine Rabenmutter dich geworfen. Du schliefst wie Kohle gluhend unter Torfen. Dich hat ein Erdenseufzer erdgebeugt.Du warst der Rehbock, der am Teich geäugt, Als ich dahinsank, übersät mit Schorfen, Ein wunder Wunderlicher – mit amorphen Gebärden meiner Kinderqual gesäugt.Ich bin dein Vater, deine müde Mutter. Ich trug dich siebenundzwanzig Jahr im Schoss – So wie wohl auf der Werft ein edler KutterOft Monde liegt, eh man ihn löst und gross Entwallt er auf dem Meere wie Perlmutter – Du Grenzenloser – lieb mich grenzenlos.",102,Jahrhundertwende,Expressionismus
29435,"Dauthendey, Max_Da geht ein alter Schäfer_1892","Dauthendey, Max",Da geht ein alter Schäfer,1892,"Da geht ein alter Schäfer, Sieht ohne Gruß die Welt, Gebückt tief wie ein Schläfer, Der schlafend Reden hält.Sein Hund fällt mit Gekeife Die kleinste Fliege an. Der Schäfer kaut die Pfeife Und stolpert stumm bergan.Die Schafe fliehn und jagen, Der Berg gibt Bodenlaut, Der Schäfer könnt' ihn fragen. Nur zwein allein vertrautDer Berg, was er gesprochen, Dem Schäfer und den Schnecken, Die ihm am Rücken krochen.Doch eh' von Lippenrunzeln Des Schäfers Frage will, Da müßt' der Berg erst schmunzeln, Drum schweigen beide still.Sie wissen, was sie wissen: Manch Ding lebt noch im Tod, Ists Herz grau und zerschlissen, Macht's keine Rede rot.",124,Jahrhundertwende,Jahrhundertwende
29414,"Dauthendey, Max_An deinen Lippen_1892","Dauthendey, Max",An deinen Lippen,1892,"Deine Küsse halten mich glühend wach, Sie gehen wie feurige Sterne ums Dach.An deinen Lippen wird's Blut mir rot, Mein Herz springt ins Feuer, mein Auge loht.Deine Augen wie kleine Monde beim Küssen Im letzten Himmel verschwinden müssen.",43,Jahrhundertwende,Jahrhundertwende
26368,Klabund_Montreux_1909,Klabund,Montreux,1909,"Hier sieht die Landschaft man nicht vor Hotels. Es riecht nach Beefsteak und nach faulen Eiern. Schloß Chillon steht betrübt auf einem Fels Und ist berühmt durch Dichtungen von Byron.Der Tag beginnt mit einem fetten Lunch, Dann schiebt zum Liegestuhl man sacht den vollen Geliebten Bauch. Und Wesen, die sich Mensch (Mit Unrecht) nennen, hügelabwärts rollen.Wer unter hundert Franken Rente hat, (Pro Tag), der ist ein wüster Proletarier. Man frißt an Hummer sich und Kaviar satt, Und ist kein Kassenhaß von Jud' und Arier.In tausend Meter Höhe erst ist Luft, Dort findet man zwei ärmliche Narzissen. Sie wachsen einer Jungfrau aus der Gruft Und sind versehentlich nicht ausgerissen.",126,Jahrhundertwende,Expressionismus
7843,"Dehmel, Richard Fedor Leopold_Erste Begierde_1891","Dehmel, Richard Fedor Leopold",Erste Begierde,1891,"O daß der Kuß doch Ewig dauern möchte, den taumelnd auf die Lippen dir ich preßte, als Du zum Abschied botest mir die Rechte, daß starr wie Binsen stand der Schwarm der Gäste!Nein, länger ich die liebekranken Glieder nächtens dehnen; »OOh, komm! noch fühlt dich zitternd jeder Sinn, vom heißen Duft berauscht aus deinem Kleide, sieht wogend glühn, du Flammenkönigin, im Aschenflor um dich die Kupferseide.Gieß ich vor dieses Feuerregens wilder Brut, vor diesen Weh'n, die wühlend in mir brauen.Es schießt die Saat aus ihrem dunklen Schooß, die lange schmachtend lag in spröder Hülle: ich will mich aus meiner leeren Brunst zu Frucht und Fülle!Matt werden will ich meiner schwülen Lust: oh die Furcht, die Sehnsucht dieser jungen Brust:Auf Nelkendüften kommt die Nacht gezogen, o kämst auch Du so süß und so verstohlen! so mondesweiß dich in die Sammetwogen, den Purpurflaum der schwärzlichen Violen,die streun ich will, an diese Brust zu betten: daß alle meine Mächte an des Weibes enthüllten Göttlichkeiten sich entketten, versink' ich – in den Teppich – Deines – Leibes!«",210,Naturalismus,Jahrhundertwende
50039,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Es läutet beim Professor Stein. Die Köchin rupft die Hühner. Die Minna geht: Wer kann das sein? – Ein Gaul steht vor der Türe.Die Minna wirft die Türe zu. Die Köchin kommt: Was gibt's denn? Das Fräulein kommt im Morgenschuh. Es kommt die ganze Familie.»Ich bin, verzeihn Sie«, spricht der Gaul, »der Gaul vom Tischler Bartels. Ich brachte Ihnen dazumaul die Tür- und Fensterrahmen!«Die vierzehn Leute samt dem Mops, sie stehn, als ob sie träumten. Das kleinste Kind tut einen Hops, die andern stehn wie Bäume.Der Gaul, da keiner ihn versteht, schnalzt bloß mal mit der Zunge, dann kehrt er still sich ab und geht die Treppe wieder hinunter.Die dreizehn schaun auf ihren Herrn, ob er nicht sprechen möchte »Das war«, spricht der Professor Stein, »ein unerhörtes Erlebnis! ...«",164,Jahrhundertwende,Jahrhundertwende
23838,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Du, brausend aus ewig schwangerer Nacht Und ewig zeugendem Lichte, Aus feuchtem Brodem und Glut entfacht, Verwegenstes der Gedichte: Geträumt von Gott, dem ursprünglichen Geist, Dem Grund des Abgrunds entquollen, Du, das da schäumt und zittert und kreist –Geheimnisvoll die Rhythmen des Alls Durch deine dämonischen Fluten, Im Wirbel der Wollust, im Schrei des Metalls, In gewitterflammenden Ruten! Im adlerschwebenden Gletschersang Der unbesieglichen Seelen, Im schattendämmernden Untergang –Der schwelenden Wut und des heimlichen Leids, Im Feuer der stolzen Empörung, In blühender Rosen berückendem Reiz, In seliger Sehnsucht Erhörung. In lachender Laune weltheiterem Laut, In Genien, der Urkraft ergeben, Was da atmet und schwingt, was da leuchtet und taut:",130,Jahrhundertwende,Naturalismus
26293,Klabund_2._1909,Klabund,2.,1909,"Ich spielte kindlich in den dumpfen Mauern, Der gaukelnde Genoss von Kröt und Wurm. An meinen Händen tanzten Stab und Turm Wie unsrer Dörfer trunkne Sonntagsbauern.An allen Ecken sah ich Drachen lauern, Bekämpfenswert wie ein Oktobersturm. Die Kröte glotzte königlich. Der Wurm Vermochte nur als Königssohn zu dauern.Der Drache hob im Herbst sich in die Winde, Der Turm ward Unterkunft der Metzgerei, Und ein Gespenst entfuhr dem goldnen KindeWie in der Mitternacht ein Katzenschrei. Um meinen Scheitel schlang sich Rosenbinde – Der Königsknabe freite um die Fei.",96,Jahrhundertwende,Expressionismus
29743,"Dauthendey, Max_Mein Leid rückt nicht von seiner Stell'_1892","Dauthendey, Max",Mein Leid rückt nicht von seiner Stell',1892,"Da draußen liegt der Sonnenschein, Drückt er denn nicht die Blätter tot? Mich zwingt er nur zum Traurigsein, Mir spricht er nur von Krieg und Not.Da draußen ewig Himmelsblau. Doch mir wird längst kein Tag mehr hell. Um mich ist's stündlich kummergrau, Mein Leid rückt nicht von seiner Stell'.Man hungert meine Heimat aus, Man tötet deutsches junges Blut Und hält mich fern von Weib und Haus. Wer krankt da nicht an stiller Wut?",83,Jahrhundertwende,Jahrhundertwende
12496,"Wedekind, Frank_Die Wetterfahne_1891","Wedekind, Frank",Die Wetterfahne,1891,"Du auf deinem höchsten Dach, Ich in nächster Nähe; Doch die wahre Liebe, ach, Schwankt in solcher Höhe, Du in deinem Herzen leer, Ich in blindem Wahne – Dreh dich hin, dreh dich her, Schöne Wetterfahne!Unterhaltend pfeift der Wind, Saust uns um die Ohren; Von des Himmels Freuden sind Keine noch verloren! Glaubst du, daß verliebt ich bin, Weil ich dich ermahne? Dreh dich her, dreh dich hin, Schöne Wetterfahne!Drehn wir uns auf hohem Turm Immer frisch und munter! Ach, der erste Wintersturm Schleudert dich hinunter. Wenn dann auch verflogen wär, Was ich jetzt noch ahne ... Dreh dich hin, dreh dich her, Schöne Wetterfahne!",132,Naturalismus,Naturalismus
12497,"Wedekind, Frank_Abschied_1891","Wedekind, Frank",Abschied,1891,"Glück und Segen und alles Gute Gieß dir hernieder ein schützender Stern; Könnt ich's erkaufen mit meinem Blute, Oh, wie erkauft ich es dir so gern.Freu dich sorglos der sonnigen Tage! Klarblauer Himmel verkläret den Blick; Aber mit weicher melodischer Klage Dämpfe die Schmerzen im Mißgeschick.Durch die Täler und über die Höhen Wandr ich indessen die steinige Bahn; Fernher winkendes Wiedersehen Spornt die ermüdeten Schritte an.Breitet sich abends dann mir zu Füßen Reich die herrliche Lenzesflur, Drüben die dunklen Berge grüßen Und der Flüsse leuchtende Spur.Seh ich's alles weit übergossen Von der sinkenden Sonne Glut, Oh, wie wird mir das Herz erschlossen, Dein gedenkend mit neuem Mut.Dein gedenkend, steig ich zu Tale, Nacht umfängt mich mit düstren Wehn; Aber im Morgensonnenstrahle Weiß ich ein freudiges Wiedersehn.",142,Naturalismus,Naturalismus
41378,"Trakl, Georg_Im Park_1900","Trakl, Georg",Im Park,1900,"Wieder wandelnd im alten Park, O! Stille gelb und roter Blumen. Ihr auch trauert, ihr sanften Götter, Und das herbstliche Gold der Ulme. Reglos ragt am bläulichen Weiher Das Rohr, verstummt am Abend die Drossel. O! dann neige auch du die Stirne Vor der Ahnen verfallenem Marmor.",57,Jahrhundertwende,Expressionismus
29462,"Dauthendey, Max_O Mädchen, glaube dem Liede_1892","Dauthendey, Max","O Mädchen, glaube dem Liede",1892,"Weine nicht, weine nicht wieder, Uralter Frühling kommt bald. Dann nisten in Wolken die Lieder, Dann unter den nickenden Bäumen Säumen Blumen Verliebten die Wege, Bis in den zufriedenen Wald. Dort sitzt das Glück im Gehege, Und das Glück ist blind und taub. O Mädchen, glaube dem Liede: Auch die Träne wird einmal zu Staub.",66,Jahrhundertwende,Jahrhundertwende
39906,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Dort unten ist die Erde mein Mit Bauten und Feldern des Fleißes. Wenn ich einmal nicht mehr werde sein, Dann graben sie mich dort unten hinein, Ich weiß es.Dort unten ist viel Mühe und Not Und wenig wahre Liebe. – Nun stelle ich mir sekundenlang Vor, daß ich oben hier bliebe, Ewig, und lebte und wäre doch tot – – O, macht mich der Gedanke bang.Mein Herz und mein Gewissen schlägt Lauter als der Propeller. Du Flugzeug, das so schnell mich trägt, Flieg schneller!",96,Jahrhundertwende,Jahrhundertwende
26372,Klabund_An die Natur_1909,Klabund,An die Natur,1909,"Natur! Natur! Du Götterwelt! Wie bist du prächtig aufgestellt Mit Bergen groß und Tälern klein, Es hat wohl müssen also sein.Und mittendrin in der Natur Dehnt sich die grüne Wiesenflur, Im Winter ist sie weiß beschneit, So hat ein Jedes seine Zeit.Auch du, auch du, o Menschenkind, Bedenke, wie die Zeit verrinnt. Heut rauscht sie mächtig noch daher Und morgen sieht man sie nicht mehr.Frisch auf, frisch auf, mit Hörnerklang Durch das verschneite Tal entlang, Die Glöckchen klingeln am Geläut: Gestern war gestern, morgen wird morgen sein, heute ist heut.",108,Jahrhundertwende,Expressionismus
26256,Klabund_Der Gentleman_1909,Klabund,Der Gentleman,1909,"Nun ist Ihr Schritt aus diesem Haus entschwunden, Die Ledersessel stehen leer und stumm. Ich rufe nach den gelben Rosenstunden Und nach des Ragtimes zartem Unikum.Mir ist, als ob ich immer jenen Lord seh, Der einst vor meiner Eifersucht sich barg. Sie schweben schon im Dampfer auf der Nordsee, Und aus den Masten steigt der Hydepark.Ein Pastor predigt Sonntags früh den Frommen Und warnt sie vor des Whiskytrinkers Los. Whitechapel lächelt heiter und verkommen. Der Mond beträufelt Neger und Matros.Und während unsere Brüder sich zerfleischen: Das U-Boot zischt, auf London sinkt der Zepp – Zerfliessen wir in geigenden Geräuschen Und wippen leicht im Brasilianerstep.Mich warf die Leidenschaft an Ihre Küste. Wär ich Barbar! so wagte ich mich ganz! O neigen Sie die Aprikosenbrüste Im Angesicht des doch geliebten Manns.Ich blute vor den Fliegerpfeilen Ihrer Entbrannten Augen, braune Marjorie. Einst siege ich – vielleicht ... im Rennbootvierer Im Glanz der ewigen Kameraderie ...",167,Jahrhundertwende,Expressionismus
50268,"Ball, Hugo_Der Dorfdadaist_1906","Ball, Hugo",Der Dorfdadaist,1906,"In Schnabelschuhen und im Schnürkorsett Hat er den Winter überstanden, Als Schlangenmensch im Teufelskabinett Gastierte er bei Vorstadtdilletanten.Nun sich der Frühling wieder eingestellt Und Frau Natura kräftig promenierte, Hat ihn die Lappen- und Atrappenwelt Verdrossen erst und schließlich degoutieret.Er hat sich eine Laute aufgezimmert Aus Kistenholz und langen Schneckenschrauben, Die Saiten rasseln und die Stimme wimmert, Doch läßt er sich die Illusion nicht rauben.Er brüllt und johlt, als hinge er am Spieße. Er schwenkt juchelend seinen Brautzylinder. Als Schellenkönig tanzt er auf der Wiese Zum Purzelbaum der Narren und der Kinder.",99,Jahrhundertwende,Expressionismus
10175,"Weissmann, Maria Luise_Das Erdbeben_1914","Weissmann, Maria Luise",Das Erdbeben,1914,"Erkenne nun: du konntest ärmer sein Stets noch um vieles. Nicht das Moos zur Nacht, Der Quelle Trunk, ein Schatten, die allein Verlierbar noch; o hier ward mehr vollbracht An Aufzugebendem: daß, jäh beraubt Ums Ziel, Gedanken stehn, die sonst dich brachten Schnell ins Gerettete: bedrohte dich Gewässer, riefst du »Land«; und als entfachten Nach dir sich Flammen, o wie stürzte sich Ins Kühle deine Sehnsucht. Was geschah An schmerzlich Spürbarem, vertrieb Zum Gegensatz dich hoffend: Heil war nah. Wohin nun denkst du rettend? Was verblieb? Nicht Erde, die sich öffnet; Meer, das steigt, Tödliches Wasser; Himmel nicht, in Brand; Tal nicht, aufberstend; Berg nicht, der sich neigt: Kein Ausweg mehr ins Andre: O halt stand!",151,Expressionismus,Expressionismus
35991,"Bierbaum, Otto Julius_Sankt Jörg_1887","Bierbaum, Otto Julius",Sankt Jörg,1887,"Ich bin Sankt Jörg, Steh auf dem Berg, Steh auf der Wache. Schlug ich auch tot Den Wurm der Not: Der alte Drache Ließ junge Brut, Die nimmer ruht; Sie schleicht im Tale. Ich bin bereit Und führ den Streit Zum andern Male.",51,Naturalismus,Jahrhundertwende
14449,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"O wüsst ich meiner Sehnsucht einen Fergen, Dass er ihr eine sanfte Fährte weise! So kehrt sie mir zurück aus hohen Bergen, Todmatt vom Flug und fast erstarrt im Eise.Ich wollte, dass ein leichter Kahn mich führe Den Strom entlang in ebene Gelände, Und dass ich dort durch eine niedre Türe In einem stillen Hause Eingang fände.Und drinnen nur von abendlichen Kerzen Ein mildes Dämmerlicht am eignen Herde. Ein warmer Raum, ein Kind an meinem Herzen, Und eine Seele mein auf dieser Erde.",92,Naturalismus,Naturalismus
12019,"Falke, Gustav_Vor Schlafengehen_1884","Falke, Gustav",Vor Schlafengehen,1884,"Die Kinder schlummern in den Kissen, Weich, weichen Atems, nebenan, Ein Traum vom heutigen Tag, und wissen Nicht, was mit diesem Tag verrann.Wir aber fühlten jede Stunde, Die uns mit leisem Flügel streift, Und wissen, daß im Dämmergrunde Der Zeit uns schon die letzte reift.Wir sitzen enggeschmiegt im Dunkeln. So träumt sichs gut. Und keines spricht. Durchs Fenster fällt ein Sternenfunkeln, Vom Ofen her ein Streifchen Licht.Einmal, im Schlaf, lacht eins der Kleinen Ganz leis. Was es wohl haben mag? Springt es mit seinen kurzen Beinen Noch einmal fröhlich durch den Tag?Ein Mäuschen knabbert wo am Schragen, Knisternd verkohlt ein letztes Scheit, Die alte Uhr hebt an zu schlagen – Da sprichst du leis: Komm, es ist Zeit.",142,Naturalismus,Jahrhundertwende
24009,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"O Mensch, vom Höllenbrand umbraut, Haßgiftigem Geschwele, Nach welchem fernen Ufer schaut Die Sehnsucht deiner Seele? Wo von dem tiefen Blau getränkt Ein milder Himmel ruht, Und du vergißt, was roh dich kränkt, In ätherklarer Flut.Gold rieselt um Basalt und Baum, Hohe Zypressen steigen So feierstill zum reinen Raum, Drin selige Genien geigen. Das heilige Schweigen wandelt hin Auf Gräserwogen sacht, Ein dunkler Falter, schwebt dein Sinn Erlöst in Lethes Nacht.",84,Jahrhundertwende,Naturalismus
12801,"Lichtenstein, Alfred_Erstes Lied:_1913","Lichtenstein, Alfred",Erstes Lied:,1913,"So viele Jahre sucht ich dich, Maria – In Gärten, Stuben, Städten und Gebirgen, In Buden, Dirnen, in Theaterschulen, In Krankenbetten und in Irrenzimmern, In Küchenmädchen, Schreien, Frühlingsfeiern, In allen Wettern und in allen Tagen, In Kaffeehäusern, Müttern, Tänzerinnen – Ich fand dich nicht in Kneipen, Kinobildern, Musiklokalen, Sommerdampferfahrten ... Wer sagt die Qual, wenn ich in Nacht auf Straßen Nach dir zum toten Himmel schrie –",85,Expressionismus,Expressionismus
8562,"Thoma, Ludwig_Der Vesuv_1894","Thoma, Ludwig",Der Vesuv,1894,"Der Vesuv, indem er speit, mit nichten Darf man gegen ihn die Klagen richten, Insofern ja die Besonderheit Darin liegt, daß er mitunter speit.Halten Sie den Vorwurf für ersprießlich? Wenn man schon Vulkan ist, muß man schließlich; Und man regnet Asche oder speit, Ob die Menschheit auch betroffen schreit.Aber dieses scheint gesagt zu werden Doch am Platze: wenn sich auf der Erden So was zubegibt, wie der Vesuv, Trifft der Tadel den, der ihn erschuf.Und man fragt mit Recht den Himmelsvater, Ob es schön ist, wenn sich aus dem Krater So viel Unglück auf die Täler stürzt, Manchem auch die Lebenszeit verkürzt.Weiter frägt der sonst im Glauben Schwache: Fällt noch überhaupt kein Spatz vom Dache? Oder hatte dieser Bibelsatz Geltung nur für einen frühern Spatz?Diese – sagen wir – Unstimmigkeiten Können böse Zweifel uns bereiten. War es zu verhindern, dächte man, Warum speit dann der Vesuvvulkan?Mir natürlich scheint noch viel verdächtig; Der Vesuv ist lang schon niederträchtig. Damals schien es eine Götterschar Bei Pompeji, die so freundlich war.Damals bat der Mensch in Aschenregen Jupiter um den besondern Segen. Heute bittet man Gott Zebaoth Um die Rettung aus der bittern Not.Also sieht man, daß die Glauben wechseln, An die Götter, die das Unheil drechseln. Der Vesuv jedoch bleibt auf dem Platz, Und vom Dache fällt noch mancher Spatz.",251,Jahrhundertwende,Jahrhundertwende
46853,"Löns, Hermann_Allwundheil_1890","Löns, Hermann",Allwundheil,1890,"Irgendwo und irgendwo, Schweig' still, schweig' still, Blüht die Blume Lichterloh, Schweig' still, schweig' still; Blüht die Blume Feuerrot, Die da hilft bei Liebesnot, Die rote Blume, Blume Herzenstrost.Irgendwie und irgendwie, Schweig' still, schweig' still, Find' ich sie und find' ich sie, Schweig' still, schweig' still; Hilfst du mir, schöns Mägdelein, Soll sie bald gefunden sein, Die rote Blume, Blume Herzenstrost.Irgendwann und irgendwann, Schweig' still, schweig' still, Man die Blume pflücken kann, Schweig' still, schweig' still; Gehn zu zwein wir in den Wald, Finden wir die Blume bald, Die rote Blume, Blume Herzenstrost.Irgendwas und irgendwas, Schweig' still, schweig' still, Hat zerdrückt das grüne Gras, Schweig' still, schweig' still; Wer die rote Blume bricht, Schont des grünen Grases nicht, Die rote Blume, Blume Herzenstrost.",179,Naturalismus,Naturalismus
