pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
18379,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Sie sagen, du hast keine Seele, Arm bleiche Birkenmaid. Du kauerst starr und stumm Auf düster struppiger Heid.Du kauerst in der Öde, Ein ausgestoßen Kind. Dein Haargezweige zaust Der rauhe Märzenwind.Sein mürrisch Brausen wogt Durch Heidekraut und Ginster. Ins weite Nebelgrau Pilgern Wolken finster.Eine Krähe treibt im Sturm Taumelig vorbei; Heiser und erstickt Ihr grimmer Klageschrei ...Kein Bettelkind, o Birke, Ist also arm und bloß; Es hat eine Seele, zu weinen/ Dich heißen sie seelenlos.Und doch, in tiefer Öde Spürst du die hohe Trauer Als Seelenfrösteln süß, Wollüstig kühlen Schauer.Du kauerst starr und stumm Auf düster struppiger Heid. Sie sagen, du hast keine Seele, Arm bleiche Birkenmaid.",125,Jahrhundertwende,Naturalismus
39047,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Mir kann nun von den schönen Dingen allen am wenigsten das Abendrot gefallen,zumal der grünlich gelbe Schein darüber macht meine Seele banger nur und trüber,und jener Gegendämmrung Violett, aus dem des Mondes silbernes Stilettblaßrote Streifen Blutes zapft, zerklafft mir meiner Saiten allerletzte Kraftund drückt mich müde in die müden Knie, mich »Renommisten der Melancholie«.",64,Jahrhundertwende,Expressionismus
45607,"Rilke, Rainer Maria_2._1900","Rilke, Rainer Maria",2.,1900,"Leise von den Alleen ergriffen, rechts und links, folgend dem Weitergehen irgend eines Winks,trittst du mit einem Male in das Beisammensein einer schattigen Wasserschale mit vier Bänken aus Stein;in eine abgetrennte Zeit, die allein vergeht. Auf feuchte Postamente, auf denen nichts mehr steht,hebst du einen tiefen erwartenden Atemzug; während das silberne Triefen von dem dunkeln Bugdich schon zu den Seinen zählt und weiterspricht. Und du fühlst dich unter Steinen die hören, und rührst dich nicht.",90,Jahrhundertwende,Jahrhundertwende
68686,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Du teuer uns doch rätsel das uns martert  Dein lächeln spielt: die klüfte zwischen uns  Erkennt wie ich als unergründbar an  Und haltet ihr geheimnis hoch — ja jubelt  Es nie zu fassen · und wir suchen schmerzlich  Mit unsrer liebe sie zu überbrücken  Und folgen deinem wandel ohne furcht  Aus deinem antlitz dringt der blick der sieger. ,103,Jahrhundertwende,Jahrhundertwende
26283,Klabund_Der letzte Trunk_1909,Klabund,Der letzte Trunk,1909,"Tod, alter Fährmann! Es ist Zeit! Anker gelichtet! Weisse Winde flattern wie Möwen. Segel gehisst! Ob Meer und Himmel sich wie schwarze Tinte dichtet, Du weisst es, dass mein Herz voll goldner Strahlen ist.Giess ein den letzten Trunk des roten Blutes! Wie Feuer brennts im Schlund. Mich trägt die Welle Bis auf des Unbekannten tiefsten Grund. Was tut es, Ob Himmel mich das Neue lehrt, ob Hölle?",81,Jahrhundertwende,Expressionismus
50066,"Morgenstern, Christian_Palmströms Uhr_1892","Morgenstern, Christian",Palmströms Uhr,1892,"Palmströms Uhr ist andrer Art, reagiert mimosisch zart.Wer sie bittet, wird empfangen. Oft schon ist sie so gegangen,wie man herzlich sie gebeten, ist zurück – und vorgetreten,eine Stunde, zwei, drei Stunden, je nachdem sie mitempfunden.Selbst als Uhr, mit ihren Zeiten, will sie nicht Prinzipien reiten:Zwar ein Werk, wie allerwärts, doch zugleich ein Werk – mit Herz.",74,Jahrhundertwende,Jahrhundertwende
73570,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Wie klar erschienst du heute mir im Traum, Wir saßen in der Kneipe fest und tranken, Bis wir gerührt uns in die Arme sanken, Auf unsern Lippen lag der erste Flaum.Dein falber Wallach schleifte Zeug und Zaum, Und biß und schlug und warf den Hals, den schlanken. Im Sattel, sah ich dich, erschossen, schwanken, Und hinstürzen am wilden Apfelbaum.Die Watten stinken wie das Leichenfeld, Wo viel Erschlagne faulen nach der Schlacht, Tagüber sonnbeschienen ohne Zelt.Wie klar erschienst du heute mir im Traum, Wir saßen in der Kneipe fest und tranken, Bis wir gerührt uns in die Arme sanken, Auf unsern Lippen lag der erste Flaum.",121,Naturalismus,Naturalismus
29329,"Dauthendey, Max_[Ich küsse die Luft]_1892","Dauthendey, Max",[Ich küsse die Luft],1892,"Ich küsse die Luft, Ich umarme die Wärme der Nächte. Mir ist, es müsse von meinem Harme, meinem Sehnen Aus der Leere dein Auge aufsprießen, Zu mir fließen dein blauender Blick. Sonne brütet, Sommergras glüht, Vom roten Mohn sprüht brünstiger Schein. Ich strecke die Arme, Erbarme dich, Licht, Mich küssen hungrige Nächte.",65,Jahrhundertwende,Jahrhundertwende
12781,"Lichtenstein, Alfred_Nachmittag, Felder und Fabrik_1913","Lichtenstein, Alfred","Nachmittag, Felder und Fabrik",1913,"Ich kann die Augen nicht mehr unterbringen. Ich kann die Knochen nicht zusammenhalten. Das Herz ist stier. Kopf muß zerspringen. Rings weiche Masse. Nichts will sich gestalten.Die Zunge bricht mir. Und das Maul verbiegt sich. In meinem Schädel ist nicht Lust noch Ziele. Die Sonne, eine Butterblume, wiegt sich Auf einem Schornstein, ihrem schlanken Stiele.",67,Expressionismus,Expressionismus
19972,"Müller-Jahnke, Clara_Wende_1882","Müller-Jahnke, Clara",Wende,1882,"Um Mitternacht vom Dome klingt ein Sterbeläuten dumpf und bang: verrauschter Zeiten Grabgesang, der weithin durch die Lande dringtbis in des Königs Prunkpalast, bis in des Knechtes Kämmerlein – ein scharfes Klirren mischt sich drein wie von zersprungner Kettenlast,und kündet aller Kreatur, daß abermals ein Ring zerbricht. Es raunt und rauscht in Wald und Flur von Mitternacht bis Morgenlicht.Wie frisch der Wind aus Osten weht! Lebendig wird, was starr und stumm. Ein geisterhaftes Leben geht an dieses Jahres Schwelle um.Das sterbende Jahrhundert schaut mit müden Augen in die Welt, sein Atem geht so schwer und laut – der blauen Ferne Schleier fällt.Und sieghaft steigt aus totem Leid – zu unsrer Hoffnung Wunderland den goldenen Schlüssel in der Hand – die blutgeborne neue Zeit.Das Morgenrot ist ihr Panier, ihr Herold ist das junge Jahr; sie trägt den Rosenkranz im Haar – und alle Glocken läuten ihr!",159,Naturalismus,Naturalismus
45670,"Rilke, Rainer Maria_Pietà_1900","Rilke, Rainer Maria",Pietà,1900,"Jetzt wird mein Elend voll, und namenlos erfüllt es mich. Ich starre wie des Steins Inneres starrt. Hart wie ich bin, weiß ich nur Eins: Du wurdest groß – ...... und wurdest groß, um als zu großer Schmerz ganz über meines Herzens Fassung hinauszustehn. Jetzt liegst du quer durch meinen Schooß, jetzt kann ich dich nicht mehr gebären.",67,Jahrhundertwende,Jahrhundertwende
29650,"Dauthendey, Max_Kaum hat sich die Abendsonne über den Fluß verloren_1892","Dauthendey, Max",Kaum hat sich die Abendsonne über den Fluß verloren,1892,"Kaum hat sich die Abendsonne über den Fluß verloren, Rufen die Schwalben hell in alle Fenster, alle Ohren, Als jagen sie die Sorgen fort, die letzen Tagesgespenster.Frei überm Häuserrauch, übern verbrannten rötlichen Himmel, Tummelt sich leidenschaftlich der Schwalben pfeifend Gewimmel, Wie ein Gedankengefecht die äußersten Höhen durchschweifend.Dann erst zieht verklärt ein die glänzende Abendstille, Wie des fortziehenden Tages letzter aufleuchtender Wille, Damit die Mädchen unter den Türen das Nahen des Geliebten spüren.",82,Jahrhundertwende,Jahrhundertwende
46570,"Löns, Hermann_2._1890","Löns, Hermann",2.,1890,"Goldhelle Sonne und taufrische Luft Und Lieder und Blütenprangen, Des Buchweizens und der Lupine Duft Umschmeichelt mir üppig die Wangen.Die Welt so schön und der Arm so leer, Und das Herz, es hungert nach Liebe – Du qualmiger Wind, jetzt fege daher Mit deinem Todesgestiebe!O blutrote Sonne und eisiger Rauch Und keuchend-engbrüstiges Sausen, Jetzt fauche, du dörrender Todeshauch, Ich lechze nach Schauder und Grausen.Ich lechze nach Sturmwind und Wetterschlag, Daß Leib und Seele erzittert – Ich wollte, es wäre der jüngste Tag Und die alte Erde zersplittert ...",99,Naturalismus,Naturalismus
36594,"Holz, Arno_Γνωϑι σαυτον_1896","Holz, Arno",Γνωϑι σαυτον,1896,"Mitternacht war 's . Auf den glitschrigen Asphalt Plätscherte der Novemberregen Und , windgepeitscht , flackerte rothgelb Durch den Nebeldunst das Licht der Laternen . Nur hie und da noch humpelte schwerfällig Durch die dunklen Gassen der träumenden Weltstadt Ein schläfriger Droschkengaul Und vor der Hausthür , hart unter meinem Fenster , Stand , wie immer um diese Stunde , So auch heute , blonden , Wohlgekräuselten Henri Quatre Und näselt dann los : Hoffentlich stör ich hier nicht ? Wollte Sie nur im Vorbeigehn fragen : Haben Sie heute Vormittag Zeit ? Hat da ein ehmalger Leibfuchs von mir Gestern den Doktor gemacht , Utriusque natürlich ! Fidele Kneipe gewesen , saufidel ! Natürlich etwas spät nach Hause geklettert ... Famoser Frühschoppen heut ! Erlanger Bier ! Patentes Gesöff ! Kommen doch mit ? – Nicht ? ! Ei verfault ! Na dann sei ' n Sie mal – Donnerwetter ! Wie sagt man doch schon ? Grosskohtz ! Richtig ! Grosskohtz und bleichrödern mir So Stück zehn , zwanzig Mark ! Wissen doch ! Kurz vor dem Ersten , Momentane Verlegenheit , Handschuh bezahlt , Na , und so weiter ! Kennen den Krempel ja ! In circa acht Tagen Schickt mir der Alte wieder Moos . Bis dahin , schlage vor : Theilen ! Natürlich , nur Bismark zum Aerger ! He ? Famoser Witz das ? Nicht wahr , Herr College ? Doch à propos , ich sag da » College « ! Ist doch gestattet ? Nicht wahr ? Machen doch",256,Jahrhundertwende,Naturalismus
16659,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"So sitze ich auf dem Sofa im Dunkel Und sinne – Langsam verschwellen, verengen sich die Wände – Die Decke sinkt – Die lackierte Tür in der Ecke blinkt Sonderbar – –Mir ist, als wenn wer vor der Tür stände – Als wenn scheue Hände Klopfen wollen – –?Der Fußboden schwankt – Die Tür wankt – – Die Tür! – Die Tür ist dunkel aufgequollen:Da! Du kommst herein! Geliebte! Geliebte von Einst –Ich kann nicht aufstehn! Ich kann nicht schrei'n! Ich kann nichts mehr sehn! –",101,Expressionismus,Expressionismus
35769,"Bierbaum, Otto Julius_Frühlingsabend_1887","Bierbaum, Otto Julius",Frühlingsabend,1887,"Das junge Feld vor mir. Es wächst in ihm, Die Säfte steigen stetig auf zum Halm, Kein Wind bewegt die stille, grüne Kraft.Der Wald dahinter. Starr der Wipfel Wuchs; Es zeichnet sich ihr Zackenrand am Himmel, Tiefdunkel, schwarzgrün vor gestähltem Blau. Ein rosagelber Streifen, lang und schmal, Ruht segnend drüber, eine Heilandshand.Das ist der Friede. Fruchten lebt in ihm. Ein einziger Vogel singt im tiefen Wald.",81,Naturalismus,Jahrhundertwende
45549,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Da plötzlich war der Bote unter ihnen , hineingeworfen in das Überkochen des Hochzeitsmahles wie ein neuer Zusatz . Sie fühlten nicht , die Trinkenden , des Gottes heimlichen Eintritt , welcher seine Gottheit so an sich hielt wie einen nassen Mantel und ihrer einer schien , der oder jener , wie er so durchging . Aber plötzlich sah mitten im Sprechen einer von da drinnen wartet , zur Unterwelt gehört ? Ich nahm ja Abschied . Abschied über Abschied . Kein Sterbender nimmt mehr davon . Ich ging ja , damit das Alles , unter Dem begraben der jetzt mein Gatte ist , zergeht , sich auflöst – . So führ mich hin : ich sterbe ja für ihn.Und wie der Wind auf hoher See , der umspringt , so trat der Gott fast wie zu einer Toten und war auf einmal weit von ihrem Gatten , dem er , versteckt in einem kleinen Zeichen , die hundert Leben dieser Erde zuwarf . Der stürzte taumelnd zu den beiden hin und griff nach ihnen wie im Traum . Sie gingen schon auf den Eingang zu , in dem die Frauen verweint sich drängten . Aber einmal sah er noch des Mädchens Antlitz , das sich wandte mit einem Lächeln , hell wie eine Hoffnung , die beinah ein Versprechen war : erwachsen zurückzukommen aus dem tiefen Tode zu ihm , dem Lebenden –Da schlug er jäh die Hände vors Gesicht , wie er so kniete , um nichts zu sehen mehr nach diesem Lächeln .",256,Jahrhundertwende,Jahrhundertwende
11896,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Ein Spielball seiner scheugewordenen Pferde , Der Vollblutfüchse , die wie furchtgepeitscht Durch Staub und Funken in den heißen Tag Den eierschalenleichten Wagen reißen , Rast über den Weg ein vornehmes Gefährt , Lautlos , auf Gummirädern . Rechts und links , Hier , dort , an jedem Stein droht ihm Zerschellen . Entsetzt ist der Lakai hinabgesprungen.Zurückgesunken liegt , vom Schreck gelähmt , Den bangen Tieren um die Ohren klatschend , Scheint er ganz Lust , im hellen , harten Blick Des kränzesicheren Sieges Übermut , Und um den Mund , daraus die feste Mauer Des prächtigsten Gebisses blitzt und lacht , Ein schlächterhaft brutales , breites Grinsen.Der Glanzhut mit der farbigen Rosette , Der mählich in den Nacken ihm gerutscht ist , Zeigt halb des Schädels blanke Billardkugel , Und um die dürren Glieder schlampt und schlottert Die kaffeebraune , goldenknöpfige Livree dem Schrecklichen , der gut gelaunt Zu irgend einem seiner Feste sich Die Gäste in der Equipage holt.Die wilde Jagd verschlingt ein Tannenwäldchen . In Staub und Glut der Straße aber liegt Hellschimmernd eine weiße Rosenknospe , Erschlossen kaum , feuchtwarm der zarte Stengel , Als hätt ' noch eben eine heiße Hand Die todgeweihte lebensfroh umfasst . Der laue Mittagswind streicht drüber hin , Ein scharlachfarbner eiliger Schmetterling , Sich überhastend , gaukelt leicht vorüber , Kehrt wieder , ruht wie müde eine Weile Matt flügelnd auf dem Blütenbett sich aus , Und nimmt den Weg ins übersonnte Feld Schnittreifen Hafers , das der Friede küsst Und wolkenlose Bläue überdacht .",256,Naturalismus,Jahrhundertwende
46539,"Löns, Hermann_Zigeunerliedchen_1890","Löns, Hermann",Zigeunerliedchen,1890,"Vom Rabenstein winkt das Rad, Vom Hügel nickt der Galgen, Wo sich die Raben fett und satt Um blanke Knochen balgen. Schwarzmädel mein, ich such' dich lang Bei Tage und bei Nacht, Bei Katzenschrei und Unkensang, Bei Tage und bei Nacht.Ins Rad geflochten liegt ein Weib Verrenkt am Hochgerichte, Wie Gold erglänzt der braune Leib Im blanken Mondenlichte. Ja, schön ist die Zigeunermaid Beim Tanze in der Nacht, Im bunten Tuch, im roten Kleid, Beim Tanz in heller Nacht.»Ja, Dirne, junge Gräfin sein, Das würd' dich wohl nicht kränken, Du Hundsblut fingst den Sohn mir ein Mit Gift und Zaubertränken!« Jetzt pfeift der Wind zum Hochzeitstanz Fein lustig in der Nacht, Im roten Rock spricht Meister Hans Den Segen in der Nacht.»Mein Täubchen, laß den Grafensohn,« Sprach oft die Alte weise, »Sonst wirst du Zu früh der Raben Speise!« Zigeunermädel keck und fein, O Mädel, schwarz wie Nacht, Sag an, willst du mein Liebchen sein, Mein Liebchen in der Nacht.",198,Naturalismus,Naturalismus
12805,"Lichtenstein, Alfred_Letztes Lied:_1902","Lichtenstein, Alfred",Letztes Lied:,1902,"Komm nur, mein Regen ... fall mir ins Gesicht – Gelbe Laternen ... werft die Häuser um – Heile und glatte Wege will ich nicht.So ist es schön ... nur im Laternenschein ... Maria ... dunkler Regen ringsherum – So geht sichs gut. Ich möchte bei dir sein.Was sind mir Berge und das flache Land – Was Städte mir und bunter Nacht Hypnose – Zurück zum Meer ... Zurück zum Sternenstrand.Du bist nicht ganz Maria, die ich suchte. Doch bist auch du Maria – Grenzenlose ... Geliebte ... Törin ... sehnsüchtig Verfluchte ...",97,Jahrhundertwende,Expressionismus
44030,"Stramm, August_Patrouille_1894","Stramm, August",Patrouille,1894,Die Steine feinden Fenster grinst Verrat Äste würgen Berge Sträucher blättern raschlig Gellen Tod.,15,Jahrhundertwende,Expressionismus
28784,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Wenn unter deinen Händen der Leib des Weibes bebt, wenn deines Blutes Wille nur in ihren Adern lebt,wenn jedes Sträuben, jede Scheu in brünstig Sehnen sich verlor, und hingegeben, sie zu dir, dem Herren, dürstend schaut empor ...dann schlürfst du erst den Feuertrank, den Wein der Wollust dieser Welt! Wohl mir, der diese Schale noch randvoll an blühende Lippen hält!",73,Naturalismus,Naturalismus
23925,"Henckell, Karl_24._1896","Henckell, Karl",24.,1896,"Auf breitem Baumstumpf voller Brombeerranken Sitz ' ich mit meinem Gott und mir allein , Die greisen Häupter riesiger Fichten schwanken Hoch über mir – der Wind greift biegend drein . Der Äther blaut bis an der Firnen Schranken , Die schneeweiß stehn in leisem Rosaschein ... Der Holzknecht ging mit Abendgruß nach Hause – Kein Menschenlaut – nur Astbruch , Krongesause.Du seltsam Herz , Voran die tiefgesenkte Tränenfahne – 'ne Lebenslumpereienkarawane.Lach dieser Herrchen , die dich zwicken wollen ! Sie zahlen feige winselnd Fersengeld . Laß du von Hochgewittern dich umrollen Und gürte dich mit einem Gletscherfeld ! Und ob von Schmerz auch deine Ströme schwollen , Sei Berg , bleib stehn , ein feuerfester Held , Der nicht umsonst aus Gluten ward getrieben In flüssiger Elemente Haß und Lieben ! Weißt du , wie oft ich wohl zu dir gesprochen : Zu weich , mein Lieber ! Landgraf , werde hart ! Dies Mühlsteindasein fordert feste Knochen , Du wardst von viel zu viel Gefühl genarrt . Das Herz verlernt darum noch nicht sein Pochen , Ein Kern ist da , der , weiß ich , nicht erstarrt – Just ihn zu sichern vor dem rohen Leben , Mußt du mit hartem Panzer dich umgeben.Auf dich mit Omeletten und Kompott . Der Seelenspeech hat lang genug gedauert Auf deinem Baumstumpf und mit deinem Gott . Wir resümieren : Wenn man nicht versauert Und wird ein ordinärer Hottentott , Der selbstgerecht nur raucht die Würdepfeife , Blieb man intakt vom Kopfe bis zum Schweife .",256,Jahrhundertwende,Naturalismus
