pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
72515,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Horche nicht hinter die Dinge. Zergrüble dich nicht. Suche nicht nach dir selbst.Du bist nicht!Du bist der blaue, verschwebende Rauch, der sich aus deiner Cigarre ringelt, der Tropfen, der eben aufs Fensterblech fiel, das leise, knisternde Lied, das durch die Stille deine Lampe singt.",56,Jahrhundertwende,Naturalismus
36692,"Holz, Arno_Ausgepfiffen!_1896","Holz, Arno",Ausgepfiffen!,1896,"Das Leben ist eine Komödie Und geht oft über den Spass Und gleicht dann jener Tragödie, In der Einer den Andern frass.Und wenn wir's auch nicht wollen, Wir kommen doch alle drin vor Und spielen die nöthigen Rollen Vom Jean bis zum Heldentenor.Und wer mit seiner Visage Am besten zu gaunern gelernt, Erhält die nobelste Gage Und wird auch mitunter besternt.Ich studirte mir manche Falte Und trat vor das volle Haus, Doch blieb ich immer der Alte – Drum pfiff mich das Publikum aus!",90,Jahrhundertwende,Naturalismus
16664,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Es traf mein Ohr ein Machtposaunenton, Ich sprang zu dem, was meine Sinne hörten: Es war, als wenn wo Saurushirsche röhrten, Es war so seltsamgroßer Grollerton – Da stand Er! stand ein Mann auf höchster Spitze! Da blies Er, mächtig, mächtig wie voll Zorn Vom lichtgehüllten Wolkendonnersitze, – Mein Hirn war ob des Wunders ganz verworrn – Ich lag mit offnem Munde Am tiefen, tiefen Grunde – Der Ton noch dicker quoll und schwoll und schwoll: Mein Grund fing langsam an zu wanken, Der Wolkenmensch dort oben blies wie toll, Ein Zittern hob des Berges Flanken Und schwarze Wolken krallten sich hochoben fest Und Sturm begann am Fels zu wühlen, Als wollte er den Mann Von seiner Riesenkanzel spülen, Und alles Licht ward jäh vom Dunkel fortgepreßt, Und drohend rührten sich die Donnertrommeln – Doch fest stand hoch der Weltentöneschichter: Er brüllte rasendlauter durch den Trichter – Noch grauser schwoll das finstre Rommeln – Der Riese aber blies – Da brach am Berg der erste Donnerkrach, Und Ein Blitz sprang ihm nach Und hieb Den Mann vom Felsen! Die Tuba sprang Der Himmel sprang Das Allgeschrei in Nacht ertrank – – Ich weiß nicht mehr, wo alles blieb.",220,Expressionismus,Expressionismus
39029,"Sack, Gustav_Der Tag_1900","Sack, Gustav",Der Tag,1900,"Und wiederum entquoll ein Tag dem alten qualzerrißnen Schoß der Nacht – und hat sich gleich daran gemacht mit Hottehü! und Peitschenschlagdurch alle Straßen zu rumoren, bis sich das Uhrwerk wieder dreht und alles seine Wege geht; dann räkelt er sich traumverlorenund wälzt sich ohne Ziel und Sinn und faul und grau, ganz überflüssig und seiner selber überdrüssig über die feuchten Dächer hin;und sehnt sich nach der Nacht zurück, in der er weich und brunnentief sein Nichtsein selig weiterschlief, und sehnt sich nach der Nacht zurückden ganzen Tag, den langen Tag sehnt er sich nach der Nacht zurück, nach ihrem daunenweichen Glück und unhörbaren Stundenschlag.",116,Jahrhundertwende,Expressionismus
8073,"Dehmel, Richard Fedor Leopold_Venus Perversa_1891","Dehmel, Richard Fedor Leopold",Venus Perversa,1891,"Dort sitz nieder ! sieben Kreuze zwischen uns ! und gönn mir 's : sei nicht Tier ! Sondern ich suche andere Reize : Dich : komm , liebe dich vor mir ! Dich nur , Dich ! nur deine verschmachtenden Blicke und deine zuckende Scham und deine scheuen Seufzer gönn mir – ja , entzücke mich mit Deinen Rasereien ! Oh du , in jüngern Nächten – oh , dies Schwelgen –gönn mir 's , gönn mir 's ! Meine eigenen Freuden sind mir Schaum , der bitter ist – aber Du , wenn Du so stöhnst und glühst , will ich mich an Deiner Wildheit weiden : wie du gleich enttäuschten Bräuten deine einsame Sehnsucht stilltest , deine heimlichen Seligkeiten mit berauschten Händen fühltest –fühlst – stillst – – Seele , bricht dein Blick ? Oh du , laß mich diesen Blick genießen ! dies Verröcheln von Lippen bis zu Füßen ! recke dich nicht so starr zurück –Und wir schaudern : wir begreifen den Triumph der Unnatur.Wohin fliehn nach solchen Wonnen ? Damals lernt'ich die Ekstasen der entbehrungssüchtigen Nonnen würdigen , und das geistige Rasenderer , die vor lauter Brünsten nach der reinen Inbrunst schreien , während sie mit Marterkünsten bis zum Rausch ihr Fleisch kasteien.Warlich , wenn der Heiligen Einer jetzt vor meinem Bett erschiene , brünstiger als ich rang keiner ! Und mit eingeweihter Mienedürft ich ihm die Hände reichen : Komm , hier kannst du ruhig beten . Mußte doch selbst sie mir weichen , die Versucherin der Asketen ,",256,Naturalismus,Jahrhundertwende
36562,"Holz, Arno_3._1896","Holz, Arno",3.,1896,"O, wie so oft hab ich gesessen Auf moos'ger Bank am Buchenhag Und sann beglückt und selbstvergessen Dem Räthsel Deines Wesens nach! Dann sang am waldverschwiegnen Orte Ihr hohes Lied die Maienfee, Und jedes ihrer süssen Worte Fiel mir ins Herz wie Blüthenschnee; Und jedes ihrer süssen Worte Klang mir wie Deutung Deines Seins Und golden that sich auf die Pforte Und ich und Du, wir waren Eins!Und doch; wenn Du dann kamst und lächelnd Die Anmuth Dir zur Seite ging, Und süsser als der Maiwind fächelnd Dein weicher Odem mich umfing: Dann war dahin, was kaum gewesen Und was nur dunkel mir geschwant, In Deinen Augen konnt ich's lesen, Von Wundern, die ich nie geahnt; In Deinen Augen konnt ich's lesen, Was ich gewann, was ich verlor, Und süsserschreckt schien mir Dein Wesen Nur räthselhafter als zuvor!",159,Jahrhundertwende,Naturalismus
23898,"Henckell, Karl_Schattenfroh_1896","Henckell, Karl",Schattenfroh,1896,"Meine sonnensatten Augen, Die ihr saugen Mochtet Lichtes nie genug, Seid vom Schatten Ihr gewonnen, Und verronnen Ist der blendende Betrug?Meine schattenfrohen Stunden, Drin umwunden Ward mit kühlem Kranz mein Haupt: Ach, die hohen Musen haben Ihre Gaben Nur verwandelt, nicht geraubt.",52,Jahrhundertwende,Naturalismus
46857,"Löns, Hermann_Wilde Rosen_1890","Löns, Hermann",Wilde Rosen,1890,"Die Rosen in dem Garten Sind reizend anzusehn; Die wilden Heckenrosen Sind noch einmal so schön.Am Tage auf der Straße Siehst du nicht nach mir hin; Es braucht kein Mensch zu wissen, Daß ich dein Liebster bin.Der Tag, der ist vergangen, Die Nacht, die bricht herein; Im allerletzten Hause, Da ist ein heller Schein.Ich lasse die Eule rufen, Das Licht geht hin und her; Das Fenster, das ist dunkel, Die Eule ruft nicht mehr.Das Lieben vor allen Leuten Macht nicht so viele Freud'; Als wenn man bricht die Rosen In aller Heimlichkeit.",107,Naturalismus,Naturalismus
72512,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Der Horizont ein Flammenring, kein Segel!Jammernd, die weissen Hände ringt die schönste Frau.Nur stürzende Wellenberge, blinkende Delphine und fern ein Meervolk, das auf Muschelhörnern bläst.Die Sonne brennt, die Brandung unten zischt, das Ungeheuer, mit gestreckten Poten, die sieben Zungen schlaff aus seinem Maul, liegt auf dem Rücken und schläft.Einmal, zweimal noch, krümmt sich sein Schweif, zuckt, ringelt sich und rollt dann wieder langsam in die Klippen.Tang und Quallen kriechen an ihm hoch.",88,Jahrhundertwende,Naturalismus
44955,"Heym, Georg_Die Nacht_1899","Heym, Georg",Die Nacht,1899,"Alle Flammen starben in Nacht auf den Stufen. Alle Kränze verwehten. Und unten im Blute verloren Seufzte das Grauen. Wie hinter Gestorbener Toren Manchmal es fern noch hallt von dunkelen Rufen.Eine Fackel noch oben bog aus den Gängen, Lief im Chor. Und versank wie das Haar der Dämonen Rot und rauchend. Doch draußen der Waldung Kronen Wuchsen im Sturm und zerrten sich in die Länge.Und in Wolken hoch kamen mit wilden Gesängen Weiß die Greise der Stürme, und riesige Vögel scheuchten Über den Himmel hinab, wie Schiffe mit feuchten Segeln, die schwer auf den Wogen hängen.Aber die Blitze zerrissen mit wilden und roten Augen die Nacht, die Öde der Säle zu hellen, Und in den Spiegeln standen mit Köpfen, den grellen, Drohend herauf mit schwarzen Händen die Toten.Bleibe bei mir. Daß unsere Herzen nicht stocken Wenn die Türen sich auftun ins Finstere leise Und in der Stille es steht. – Und sein Atem von Eise Unsere Adern verdorrt und die Seelen macht trockenDaß sie dünn wie ein Hauch aus der Tiefe sich lösen, Flattern hinaus in die Nacht und sinken und fallen Dürr wie die Blätter, die traurig am Boden wallen Schlürfend ins Leere dahin, im Winde dem bösen.",218,Jahrhundertwende,Expressionismus
7917,"Dehmel, Richard Fedor Leopold_Grusz_1891","Dehmel, Richard Fedor Leopold",Grusz,1891,"Und nähm' ich alle zarten Blüten und schüttete sie sie könnten alle nicht verschütten die Zartheit, die Dich selbst umflicht.Wie Aphroditen einst die Wellen – so würden sie umbranden dich, bis Deine Anmut",36,Naturalismus,Jahrhundertwende
24034,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Höre, Kind, und laß dir sagen, Was zu dir die Mutter spricht: Einen Namen sollst du tragen, Einen Namen von Gewicht! Herr von Prittwitz-Prattwitz-Prottwitz Warb vertraut um deine Hand, Dem die Kittwitz-Kattwitz-Kottwitz – Hörst du? Kottwitz! – stammverwandt.Eva, Eva – laß dich preisen, Zogst du doch ein großes Los, In den allerhöchsten Kreisen Trägt man bald dich auf dem Schoß. Der Gesellschaft stolze Spitzen Küssen – Evchen – dir die Hand, Deine Diamanten blitzen Weit hinaus ins Vaterland.Keiner fragt, was wir gewesen, Wenn der Herr uns so erhöht, Daß im Winkel hinterm Tresen Tüten, Tüten wir gedreht. Keiner fragt, wie wir geworden, Was wir, Gott sei Lob, nun sind, Vor dem Glanze unsrer Orden Werden alle Augen blind.Was verziehst du so dein Mäulchen? Daß nicht jung mehr der Gemahl? Ach, du bist ein kindlich Veilchen – Daß sein Witz ein wenig schal? Geistreich strömt's von allen Seiten Für superbe Kost dir zu – Kleinigkeiten, Kleinigkeiten! Welch ein dummes Ding bist du!So, jetzt laß ich dich alleine – Prottwitz bleibt nach dem Souper. Du verstehst wohl, was ich meine? Sag nur Ja – Noch mal: o je?! Seufzer sind hier überflüssig, Laß doch den Poetenkohl! Dein Papa und ich sind schlüssig, Das genügt dir. Lebe wohl!",250,Jahrhundertwende,Naturalismus
12483,"Wedekind, Frank_Wegweiser_1891","Wedekind, Frank",Wegweiser,1891,"Zum Wassertrinker bin ich nicht geboren, Das kann euch meine edle Muse zeigen; Sie singt beim Wein und fällt in tiefes Schweigen, Wenn sich der letzte Schluck im Bauch verloren.Dem Wasser hab ich ew'gen Haß geschworen, Weil ihm der Zauberdünste keiner eigen, Die traumschwer aus dem dunklen Becher steigen, Den ich zum Weiser mir des Wegs erkoren.Er ist ein gar verständiger Geselle, Er drängt direkt mich zu des Tempels Schwelle Und öffnet meinem Blick die dunklen Türen.Im Taumel tapp ich nach der heiligen Zelle Und muß des Ortes Weihe nur verspüren, Dann ist's kein Kunststück mehr, mich zu verführen.",110,Naturalismus,Naturalismus
29367,"Dauthendey, Max_[Ich liege still im dunkeln Krankenbett]_1892","Dauthendey, Max",[Ich liege still im dunkeln Krankenbett],1892,"Ich liege still im dunkeln Krankenbett, Leichenscheine wanken durch das Zimmer, Draußen sanken gelbe Abendwolken.Hinter meinen Augen Steigen goldne Länder, menschenleer, Und ich schreite hehr, ein König, Durch die goldnen menschenleeren Länder.",39,Jahrhundertwende,Jahrhundertwende
24013,"Henckell, Karl_Vorspruch_1896","Henckell, Karl",Vorspruch,1896,"Dies Buch singt nicht von Rosengärten, Von süßer Liebe Lust und Pein, Fliehst du die Kanten und die Härten, So laß es ungelesen sein! Dies Buch singt nicht von Rosengärten.Es singt auch nicht vom Sphärenreigen, Dem stillen Stern der Ewigkeit, Suchst du das Spiel von Himmelsgeigen, So leg es ungehört beiseit! Es singt auch nicht vom Sphärenreigen.Und doch! Trotz Zeitenzorn und -Fluche, Trotz Sturm und Blitz auf Dunst und Brauch Weht segnend auch in diesem Buche Ein schöpferischer Liebeshauch. Trotz herbem Zeitenzorn und -Fluche.Willst tiefer laschen du den Tönen, Durch Eisenhämmern dringt dein Ohr Auch hier zum Sonnenpsalm des Schönen, Zum Lichtchoral der Welt empor. Willst tiefer lauschen du den Tönen ...",126,Jahrhundertwende,Naturalismus
69072,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Kleine, sonnenüberströmte Gärten mit bunten Lauben, Kürbissen und Schnittlauch.Noch blitzt der Thau.Ueber den nahen Häuserhorizont ragen Thürme.Durch das monotone Geräusch der Neubauten, ab und zu, pfeifen Fabriken, schlagen Glocken an.Auf einer Hopfenstange sitzt ein Spatz.Ich stehe gegen einen alten Drahtzaun gelehnt und sehe zu, wie über einem Asternbeet zwei Kohlweisslinge taumeln.",58,Jahrhundertwende,Naturalismus
36788,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Vorüber ist die schwartze Nacht/ die bundte der Döbber lokkt sein Weibgen; schon schafft sich mancher Schmetterling an manchem süssen Bluhmen-Ding ein loses Zeit-verdreibgen. im silbernen Forellen-Bach sein Kugel-rundes Leibgen.Von zahrtem Kummer hold geblagt/ hab ich gewartet/ biß es dagt/ zu dir bün ich geschlichen; ümbsonst so such ich/ wehrtes Kind/ bey dihsem frühen Morgen-Wind nach Rohsen/ die dir glichen. Aurora/ die den Tau gesprängkt/ der noch an allen Püschen hängkt/ ist lengst im Ost verblichen.Du warst die gantze letzte Zeit voll ohngemeiner Härtigkeit/ trutz deiner siebzehn Jährgen. Noch niemahls hieltestu mir Stich/ drey Dage fast schon qwähl ich mich/ waß wären wir for Pärgen! Ich gläub/ der Lemmel/ der Markolff/ der nechst dir übern Zaun verholff/ der draut mir nicht ein Härgen! –Verschlossen schweigt dein Kabinett/ drin ligstu still-vergnügt im Bett/ derweil ich mich hihr harme. Ach/ künt ich doch itzt mit dir sehn der beyden Hügel stultzes Blehn/ darzu die blancken Arme! Es ist fast würklich hihr noch kalt/ drümb offne mir den Fenster-Spalt/ darmit ich mich erwarme!,180,Jahrhundertwende,Naturalismus
7924,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Sehnsucht hat mich früh geweckt; – wo die alten Eichen rauschen, hier am Waldsaum hingestreckt, will ich dich, Natur, belauschen.Baum und Strauch gar scheint erwacht; voller pulset alles Leben, wenn im kühlen Tau der Nacht warm die ersten Strahlen beben.Was denn nur soviel Großes! soviel Kleines! wie es sich zusammenpaßt in ein übermächtig Eines! –Wie der Wind im Hafer schwirrt, rings im Gras die Grillen rispeln! wie im Busch der Vogel girrt, um sein Nest die Blätter lispeln!wie die Bienen taumelnd sammeln, still durchs Moos die Käfer schlüpfen – – Oh Natur! was soll mein Stammeln, seh' ich alles Dich verknüpfen:wie es sich ins Herz mir gießt, all das Große, all das Kleine, – wie's mit mir zusammenfließt in das übermächtig Eine!",148,Naturalismus,Jahrhundertwende
45612,"Rilke, Rainer Maria_7._1900","Rilke, Rainer Maria",7.,1900,"Aber Schalen sind, drin der Najaden Spiegelbilder, die sie nicht mehr baden, wie ertrunken liegen, sehr verzerrt; die Alleen sind durch Balustraden in der Ferne wie versperrt.Immer geht ein feuchter Blätterfall durch die Luft hinunter wie auf Stufen, jeder Vogelruf ist wie verrufen, wie vergiftet jede Nachtigall.Selbst der Frühling ist da nicht mehr gebend, diese Büsche glauben nicht an ihn; ungern duftet trübe, überlebend abgestandener Jasminalt und mit Zerfallendem vermischt. Mit dir weiter rückt ein Bündel Mücken, so als würde hinter deinem Rücken alles gleich vernichtet und verwischt.",101,Jahrhundertwende,Jahrhundertwende
44669,"Däubler, Theodor_Aphrodite_1905","Däubler, Theodor",Aphrodite,1905,"Aus tausend Brüsten aufgeschäumten Meeres Erperlt der Aphrodite seltnes Licht: Sie schwebt am Mittag schattenlos im Licht, Du sahst noch nie – gegeistert – ein so hehresGebild, das dir vom Weibe spricht: begehr es! O Liebe, für und gegen dich in Pflicht, Erfahr ich Milde, find ich mein Gericht? Ich weiß von Ewigkeit: uns nun ein schweresGeheimbewalten altershoher Ehen. Aus ihnen kommt der Himmel zu uns her: Den Frommen bloß gebührt ein Leib als Lehen;Nach Schicksalssternen funkle dein Begehr! Von Scham des Blutes laßt euch keusch beweben, Bleibt blaß! Das Auge blaut auf reinem Meer.",113,Jahrhundertwende,Expressionismus
11895,"Falke, Gustav_Der Rittmeister_1884","Falke, Gustav",Der Rittmeister,1884,"Eine Schwadron am Waldessaum , Schwarze Husaren . Stehn wie der Baum , Die Linke am Sattelknopf . Vergoldet vom letzten Tagesstrahl Pferdehals , blitzender Reiterstahl , Kolpak und Totenkopf.Dreißig Schritte vor der Front Der Rittmeister grell übersonnt , Den Säbel mähnenquer . Tief in die bleiche Stirn gerückt Die Pelzmütze , späht er vorgebückt , Mit Geierblick umher.Links auf leichtem Schimmel dicht Sein sie , Jungen ! Haut sie zu Hauf ! Klinge an Klinge blitzt . Der Rittmeister mitten im dichtesten Knaul . Rechts herab , links herab , hoch vom Gaul . Und jeder Hieb , der sitzt.Das ist ein Zerren , Stich und Stoß , Ein Sinken , Stürzen sattellos . Brüllend prallt Wut in Wut . Und wie verzogen sind Staub und Schwall , Geglättet ruhn die Wogen all , Im Sand verrinnt die Flut.Zerrissen Ross und Reiter , weh ! Gefallen wie Halme im Sommer jäh , Vorm Siegessichelschlag . Am Boden bügellos Held an Held , Reiterlos rasen die Pferde durchs Feld , Blutrot stirbt der Tag.Nur einer entkam . Ihn trug sein Scheck Mit hastendem Huf aus Schlacht und Schreck . Der Strauß war fast zu heiß ! Er schlägt von der Attila Staub sich und Sand Und wischt sich mit der flachen Hand Aus Augen und Stirn den Schweiß.Ein hämisch Grinsen kriecht hervor , Zieht ihm den Mund von Ohr zu Ohr : Heut war 's nach meinem Sinn . Dann wendet seinen Gaul im Schritt Und brütet neuen Grausenritt Der Tod still vor sich hin .",256,Naturalismus,Jahrhundertwende
