pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
7994,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Mit zehn Kanonen blank an Bord , mit vollen Segeln vor dem Wind , die flink wie Mövenflügel sind , streicht eine Barke durch die Flut : die Barke des Piratenherrn , auf allen Meeren er gekannt von einem bis zum andern Strand , der » Hai « getauft für seinen Mut.Im dunkeln Wasser hüpft der Mond , im Tauwerk seufzt und pfeift der und meine Freiheit , mein einzig Vaterland das Meer.Melodieen wie brausend Orgelgewühl spielt mir im Nachtsturm , sausend , meiner geschüttelten Taue Gestöhne , meiner Kanonen Donnergedröhne und des schwarzen Meeres Gebrüll . Von ihren tobenden Liedern umschnoben , geh ich zur Ruhe , wogenumwoben , jubelnde Zungen rund um mich her , in Schlaf gesungen vom Meer , vom Meer . Denn meine Barke ist mein Reichtum , denn mein Gesetz ist mein Begehr , mein Gott der Wind und meine Freiheit , mein einzig Vaterland das Meer ! « Im dunkeln Wasser hüpft der Mond , im Tauwerk seufzt und pfeift der Wind , ein langer Silberstreifen rinnt breit durch die blaubewegte Flut . Und der Piratenkapitän lehnt schweigend hoch an Steuers Rand , links Asiens , rechts Europens Strand , tief in die Stirn gedrückt den Hut.Mit zehn Kanonen blank an Bord , mit vollen Segeln vor dem Wind , die flink wie Mövenflügel sind , streicht seine Barke durch die Flut : die Barke des Piratenherrn , auf allen Meeren er gekannt vom einen bis zum andern Strand , der » Hai « getauft für seinen Mut .",256,Naturalismus,Jahrhundertwende
41352,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Aus braunen Mauern tritt ein Dorf, ein Feld. Ein Hirt verwest auf einem alten Stein. Der Saum des Walds schließt blaue Tiere ein, Das sanfte Laub, das in die Stille fällt.Der Bauern braune Stirnen. Lange tönt Die Abendglocke; schön ist frommer Brauch, Des Heilands schwarzes Haupt im Dornenstrauch, Die kühle Stube, die der Tod versöhnt.Wie bleich die Mütter sind. Die Bläue sinkt Auf Glas und Truh, die stolz ihr Sinn bewahrt; Auch neigt ein weißes Haupt sich hochbejahrt Aufs Enkelkind, das Milch und Sterne trinkt.",100,Jahrhundertwende,Expressionismus
68708,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Der hügel wo wir wandeln liegt im schatten  Indess der drüben noch im lichte webt  Der mond auf seinen zarten grünen matten  Nur erst als kleine weisse wolke schwebt Die strassen weithin-deutend werden blasser  Den wandrern bietet ein gelispel halt  Ist es vom berg ein unsichtbares wasser  Ist es ein vogel der sein schlaflied lallt? Der dunkelfalter zwei die sich verfrühten  Verfolgen sich von halm zu halm im scherz · ·  Der rain bereitet aus gesträuch und blüten  Den duft des abends für gedämpften schmerz. ,145,Jahrhundertwende,Jahrhundertwende
21105,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich stammle irre Beichte über deinem Schoß: Madonna, mach' mich meiner Qualen los. Du, deren Weh die Liebe nie verließ, In deren Leib man sieben Schwerter stieß, Die lächelnd man zur Marterbank gezerrt – O sieh, noch bin ich ganz nicht aufgesperrt, Noch fühl' ich, wie mir Haß zur Kehle steigt, Und vielem bin ich fern und ungeneigt. O laß die Härte, die mich engt, zergehn, Nur Tor mich sein, durch das die Bilder gehn, Nur Spiegel, der die tausend Dinge trägt, Allseiend, wie dein Atemzug sich über Welten regt.",112,Jahrhundertwende,Expressionismus
26289,Klabund_2._1909,Klabund,2.,1909,Woher? Vom Meer. Wohin? Zum Sinn. Wozu? Zur Ruh. Warum? Bin stumm.,20,Jahrhundertwende,Expressionismus
21110,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Im sinkenden Abend, wenn die Fischer in den Meerhäfen ihre Kähne rüsten, In der austreibenden Flut, die braunen Masten zitternd vor dem Wind – Seele, wirfst du zitternd dich ins Segel, gierig nach entlegnen Küsten, Dahin die Wunder deiner Nächte dir entglitten sind?Oder bist du so wehrlos deiner Sterne Zwang verfallen, Daß dich ein irrer Wille nur ins Ferne, Uferlose drängt – Auf wilden Wassern schweifend, wenn die Stürme sich in deines Schiffes Rippen krallen, Und Nacht und Wolke endlos graues Meer und grauen Himmel mengt?Und wütest du im Dunkel gegen dein Geliebtes und erwachst mit strömend tiefen Wunden, Das Auge matt, dein Blut verbrannt und deiner Sehnsucht Schwingen leer, Und siehst, mit stierem Blick, und unbewegt an deines Schicksals Mast gebunden Den Morgen glanzlos schauern überm Meer?",148,Jahrhundertwende,Expressionismus
23987,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Im Solling, auf sonnigen Waldeshöhn Altheimischer Weserlande, Hinschlenderten wir – der Tag war schön – An reifender Felder Rande.Du stecktest Gerste, Roggen und Korn, Drei volle, wiegende Ähren, Zu roten Raden und Rittersporn – Wir schwelgten in ländlichen Sphären.Da, wie wir so streiften den Rain entlang – Die Lerchen stiegen im Blauen Und sangen dem Sommer den Jubelgesang – Sah ich scharf zu Boden dich schauen.Ein altes Hufeisen lag bestaubt Zur Rechten im Fahrgeleise ... Du nahmst es – wir haben gleich dran geglaubt – Ich trug's ... es ging mit auf die Reise.Im Koffer verpackt zwischen Prosa und Reim, Siebensachen, Andenken und Kragen, Hat das Nageleisen ins neue Heim Uns hannoversche Erde getragen.Erde vielleicht von derselben Spur, Wo vor Zeiten zu Rosse nach Bremen Mein Vater geritten stromabwärts die Tour, Gold für Getreide zu nehmen.Erde vom selben Pfade vielleicht, Wo im sommerlich blühenden Schmucke Die Mutter heiter die Hand ihm gereicht Zur Rückkehr mit liebendem Drucke ...Nun hängt uns das alte Hufeisen schlicht An dicker, geschmiedeter Kette, Umschließt des Eingangs glühendes Licht Und stärkt und segnet die Stätte.Das soll mit seiner gebogenen Kraft Um die leuchtende Birne sich krümmen, Neu Leben mit wurzelzäher Haft Soll zaubrisch drin glühen und glimmen.Es künde den Freunden ein echtes Herein! Soll treu sich und wirksam erweisen, Und mag es ein Köhlerglaube nur sein, Uns ist es ein Glaube von Eisen.",249,Jahrhundertwende,Naturalismus
50169,"Morgenstern, Christian_[Die Lösung ist - so sieh doch hin]_1892","Morgenstern, Christian",[Die Lösung ist - so sieh doch hin],1892,Die Lösung ist – so sieh doch hin: Wer entdeckte doch erst des Menschen Sinn? Begreif's – und du erträgst die Herde: »Der Übermensch,29,Jahrhundertwende,Jahrhundertwende
26217,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Strophis, König von Phokis, Erzog Orest und Pylades. Hand in Hand gingen die Knaben, Brust an Brust schliefen die Knaben, Mund an Mund sangen die Knaben. Sie warfen ihre Sehnsucht und den Diskos Gleich weit. Und stoben Im Viergespann als Sieger durch das Ziel.Da wollte es Ananke, dass die Eumeniden Orest befielen und sein Hirn Wie Hunde fleischten.Im Heiligtum zu Delphi Orestes lag ermattet. Um seine Stirne stürmten Die Göttinnen der Nacht. Die Fledermäuse kreischten Und die Erinnyen sangen: Die Mutter ist erschlagen, Die Mörderin des Vaters; Der Mord hat Mord geboren: Der Mörder sei gefällt!Die Menschen flohn entsetzt. Nur Pylades Blieb bei dem Freund und liebte Den Mörder wie den Schöpfer er geliebt.Und liebte seinen Wahnsinn, Die irre Tat, den staubbedeckten Leib, Wie er den Jüngling nicht geliebt, Den klug gestaltenden, Den schön gestalteten. Er schlief mit ihm wie je. Orest, der Irre, Erfüllte Bett und Raum Und Traum Mit Stank und Kot.",181,Jahrhundertwende,Expressionismus
41347,"Trakl, Georg_Amen_1900","Trakl, Georg",Amen,1900,"Verwestes gleitend durch die morsche Stube; Schatten an gelben Tapeten; in dunklen Spiegeln wölbt Sich unserer Hände elfenbeinerne Traurigkeit.Braune Perlen rinnen durch die erstorbenen Finger. In der Stille Tun sich eines Engels blaue Mohnaugen auf.Blau ist auch der Abend; Die Stunde unseres Absterbens, Azraels Schatten, Der ein braunes Gärtchen verdunkelt.",57,Jahrhundertwende,Expressionismus
49750,"Morgenstern, Christian_6_1892","Morgenstern, Christian",6,1892,"Oh, oh! Zürnender Gott, schlage doch nicht Deine himmlische Harfe ganz in Stücke! Dumpfe Donnerakkorde reißt herrisch Dein Plektron. Zick, zack schnellen die springenden Saiten mit singendem Sausen silbergrell über die Himmel hin.Holst Du auch manche der Flüchtlinge wieder zurück, viele fallen doch gleißend zur Erde nieder, ragenden Riesen des Tanns um den stöhnenden Leib sich wirbelnd, oder in zischender Flut sich für ewig ein Grab erkiesend.Zürnender Gott! Wie lange: Da hast Du Dein Saitenspiel kläglich zerbrochen, und kein Sterblicher denkt mehr Deiner, des grollenden Rhapsoden Zeus-Odhin-Jehovah.",101,Jahrhundertwende,Jahrhundertwende
24178,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Schwer ertönen ernste Feierglocken, Mahnend durch die Lüfte zieht ihr Klang, Selbst das Herz des Starken möchte stocken ...Wagt sich kaum zu Wipfeln hochzuschwingen, Heller Freude Stimme scheint erstickt – Wer kann Deutschland frohe Botschaft bringen?!–Eine Botschaft, eine nur erschalle Durch des Schicksals mitleidlosen Mund: Wer sich selbst verschrieben dem Verfalle,Nein! Laßt aus den schuldverworrnen Zeiten, Laßt mit unerschütterlichem Sinn Uns gefaßt in neue Zukunft schreiten!Sei die Kraft, sich menschlich zu verbinden, Sieger sei der eingeborne Mut, Würdig Not und Schmach zu überwinden.Soll aus Wut und Wahnsinns trübem Schwelen Aufwärts lodern wie ein lautrer Brand, Hirn und Hand mit Heilsgewalt beseelen.Was emporgewühlt in wildem Grollen, Was des Krieges Weltverzweiflung schuf, Sei wie Spuk in Grabesnacht verschollen!Dröhnt die Erde wie am ersten Tage. Aus der Scholle bricht die junge Saat, Durch der Herzen ungeheure KlageSchwer ertönen ernste Feierglocken, Mahnend durch die Lüfte zittern sie: Deutsches Volk, in Schrecken unerschrocken,",177,Jahrhundertwende,Naturalismus
26423,Klabund_Mond überm Schwarzwald_1909,Klabund,Mond überm Schwarzwald,1909,"Goldne Sichel des Monds! Dich schwingt der ewige Schnitter Und mäht Halme und Herzen.Siehe, ich wandre auf steinichter Höhe Über dem wolkigen Wald und neige Willig den Nacken Deinem erlösenden Streich.",34,Jahrhundertwende,Expressionismus
36736,"Holz, Arno_8._1896","Holz, Arno",8.,1896,"O, lasst mir meine Himmelsleiter! Und fragt mich nicht: Woher – wohin? Nur weiter, weiter, immer weiter ... Ihr wisst ja doch nicht, wer ich bin! Ich bin ein Adler und ich fliege, Die Ewigkeit ist mein Gewand, Das Herz der Welt ist meine Wiege, Die Menschheit ist mein Vaterland!Noch grub kein leuchtender Gedanke Sich tief in eines Denkers Stirn, Der nicht schon, stolz auf seine Schranke, Gelodert hier durch dies Gehirn! Ich bin ein Adler und ich fliege, Die Ewigkeit ist mein Gewand, Das Herz der Welt ist meine Wiege, Die Menschheit ist mein Vaterland!Die Länder mein und mein die Meere, So weit die Sonne sie bescheint, Und Im Tanz noch blutge Thränen weint. Ich bin ein Adler und ich fliege, Die Ewigkeit ist mein Gewand, Das Herz der Welt ist meine Wiege, Die Menschheit ist mein Vaterland!Wohl frass die Zeit mit ihren Zähnen Schon manchen goldnen Heilgenschein, Ich aber schüttle meine Mähnen Und war und bin und werde sein. Ich bin ein Adler und ich fliege, Die Ewigkeit ist mein Gewand, Das Herz der Welt ist meine Wiege, Die Menschheit ist mein Vaterland!",221,Jahrhundertwende,Naturalismus
49836,"Morgenstern, Christian_Und doch!_1892","Morgenstern, Christian",Und doch!,1892,"Und doch, ich sag es frank und rund, mir fehlt noch was zum Glücke –: Ein lieber, süßer Mädchenmund, ein Arm, der meinen drücke, ein Aug, darein ich glänzen könnt' mein jubelndes Empfinden, ein Blondhaar, das ich Keinem gönnt' sich um die Hand zu winden.",58,Jahrhundertwende,Jahrhundertwende
70484,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Drin machen sich ekelerregend breit Kröte, Basilisk und Unke; Und wöchentlich schon — juchheideldidum — Predgen vor ihrem Publikum Herr Most, Herr Stöcker und Herr Majunke!",30,Naturalismus,Naturalismus
11916,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Hältst den Atem, Starrst in die Luft. Siehst du was? Horchst du? – Ja doch! es ruft!Lautlose Stille, Nirgend ein Muck! Narren dich Träume? Neckt dich ein Spuk?Lass mich! Aus Weiten Kommt es heran. Jetzt – wie mit Geisterhand Fasst es mich an.Fasst dich? du zitterst! Sprich, was dich schreckt, Was dir die Wange mit Blässe bedeckt.Frage nicht! Schweige! Was es auch sei – Grausend, geheimnisvoll Schritt es vorbei.",91,Naturalismus,Jahrhundertwende
26330,Klabund_In der Stadtbahn_1909,Klabund,In der Stadtbahn,1909,"Ein feiles Mädchen, schön und aufgetakelt, Ihr gegenüber, grün und unbemakelt, Ein Jüngling, dessen Hände sanft behüten Zwei Veilchensträußchen in den Seidendüten. Sie sieht ihn an. Er lächelt traurig blöde: Mein Gott, wie wird das heute wieder öde Bei Tante Linchen, die Geburtstag feiert. –Die Dame hat sich nunmehr ganz entschleiert. Da ist er hingerissen, starrt ein Weilchen, Und reicht ihr wortlos alle seine Veilchen. Nun hat er nichts, für Tante kein Präsent... Er wundert sich – das schöne Fräulein flennt: Und ihre blassen Tränen auf die blauen Märzveilchen wie Gelübde niedertauen.",111,Jahrhundertwende,Expressionismus
26172,Klabund_31_1909,Klabund,31,1909,"Man liest zu Hause meine Bücher, Und mancher freut sich meiner Schrift. Mich decken schon die schwarzen Tücher, Und meine Lippen speien Gift.Der Maulwurf nagt an meiner Wange, Der Wurm betritt des Leibes Pflicht. Schon zerrt des ewigen Arztes Zange Den Leidenden in neues Licht.",51,Jahrhundertwende,Expressionismus
29588,"Dauthendey, Max_Alle Augen sehen wieder näher die Nähe_1892","Dauthendey, Max",Alle Augen sehen wieder näher die Nähe,1892,"Die Vögel hatten ihre Sprache verloren, Taub war die Luft und tot allen Ohren. Jetzt steigen wie Geister aus der Gruft Die Vogellieder und der Gräser Duft. Alle Augen sehen wieder näher die Nähe. Wo sonst blind das Schneefeld und schwarz die Krähe, Stehen die Wiesen gelb und grün hingestellt, Sinken Lerchen herab auf die Liederwelt. Ein Herz dem andern jetzt zu Füßen fällt.",72,Jahrhundertwende,Jahrhundertwende
45710,"Rilke, Rainer Maria_26._1900","Rilke, Rainer Maria",26.,1900,"Du aber, Göttlicher, du, bis zuletzt noch Ertöner, da ihn der Schwarm der verschmähten Mänaden befiel, hast ihr Geschrei übertönt mit Ordnung, du Schöner, aus den Zerstörenden stieg dein erbauendes Spiel.Keine war da, daß sie Haupt dir und Leier zerstör. Wie sie auch rangen und rasten, und alle die scharfen Steine, die sie nach deinem Herzen warfen, wurden zu Sanftem an dir und begabt mit Gehör.Schließlich zerschlugen sie dich, von der Rache gehetzt, während dein Klang noch in Löwen und Felsen verweilte und in den Bäumen und Vögeln. Dort singst du noch jetzt.O du verlorener Gott! Du unendliche Spur! Nur weil dich reißend zuletzt die Feindschaft verteilte, sind wir die Hörenden jetzt und ein Mund der Natur.",136,Jahrhundertwende,Jahrhundertwende
26239,Klabund_2._1909,Klabund,2.,1909,"Kann ich denn noch Verse singen, Wo ich hinter Stäben sitze? Donner donnre, Blitze blitze, Und die Wand will nicht zerspringen. Ginge doch die Tür und käme Eine frauliche Gestalt, Die mich bei den Händen nähme, Sie sei Mädchen oder alt. Wenn der Tisch sich doch belebte, Wenn mein Mantel mich umfinge! Dieses Kissen an mir hinge, Dieses Bildnis – wenn es lebte!",75,Jahrhundertwende,Expressionismus
21072,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Doch einmal – weiß ich – reißt 's mich fort , Eh ' meiner Jugend letzte Blüte fiel , Aus dumpfer Städte eklem Hüttenqualm Hinauf zu jenem lichten Zauberland , Das früh der Sehnsucht Finger mir gewiesen.Ein plumper Nachen schwimmt auf schwarzer Flut , Gleichförmig klatscht der Ruder schwerer Takt . Jetzt schürft der Sand , hart fliegt der Kahn an 's Ufer , ihren Leib , Schweigend und grau . Kein leiser Windhauch wellt sie auf Zu kosendem Gebuhl Wie an des Südens schmeichelnden Gestaden Kein Vogel flattert singend drüber hin : Ruhe ist alles – Einsamkeit und – Tod.Und langsam schreit ' ich so bergan . Und immer höher , Bis zur höchsten Kuppe : Da halt ' ich Rast.Fels und Geröll ringsher Und weite , weite Felder , Drauf ew'ger Winter weiße Aussaat hält . Unten tief Das Meer , In das die Sonne Purpurnes Blut aus glühenden Wunden tropft ... Und schweigend seh ' ich in der Nordlandsnacht Leuchtendes Wachen , Und meines Lebens ferne Sage Klingt mir wie süßer Glockenklang herauf Ganz leise , leise , Vom Golde der Vergangenheit durchquollen.Ewigkeitsschauern schwebt herab , Brennende Wunden schließen sich , es ebbt Der Strom der Leidenschaft , Und meines Herzens Bitternis Verklärt sich still zu reifem Manneslächeln Vor dieser Sonne mit dem Feuerblick.Und so , mein Aug ' in ihren Glanz getaucht , Zu stummer , brünstig-heißer Andacht Gleit ' ich hinab In sonnenblutdurchströmte Nordlandsfluten , Die flüsternd leis , gleich einem kranken Kind , Zu ew'gem Schlummer mich hinüber träumen ...",256,Jahrhundertwende,Expressionismus
28823,"Hartleben, Otto Erich_1_1888","Hartleben, Otto Erich",1,1888,"In das Land der Moabiter zogen Elimelech und sein Weib Naemi und mit ihnen ihre beiden Söhne . Eine Theurung , die der Herr gesendet , trieb sie aus dem Lande ihrer Väter.Doch in fremdem Boden kein Gedeihen fand der Stamm , aus Judas Grund gerissen , und es sank zu Grabe Elimelech und es starben seine beiden Söhne . Einsam blieb die Mutter , und es thu der Herr an euch das Gute , das ihr thatet mir und meinen Toten . Kann euch fürder Kinder nicht gebären , die euch wieder Männer werden möchten.Kehret um , o ihr geliebten Töchter ! Euer Jammer frisst an meinem Herzen : denn des Herren Hand hat mich geschlagen , und des Herren Hand hat euch getroffen ! Laut erhoben jene ihre Klagen , Arpa küsste sie und wandte weinend drauf sich um zu ihrem Gott und Volke . Ruth blieb bei ihr und Naemi sagte : Siehe , Ruth ! So thu auch du , wie jene , gehe nun und lass mich weiter wandern ! Rede mir von gehen nicht noch lassen ! Wo du hingehst , will ich auch hingehen , wo du bleibst , da werd ich bei dir bleiben . Dein Volk ist das meine nun geworden , dein Gott soll auch mein Gott fürder heissen . Wo du stirbst , da werd auch ich begraben , und der Herr , der unser Leben leitet , möge dies und jenes mir verhängen – doch der Tod muss kommen , uns zu scheiden !",256,Naturalismus,Naturalismus
