pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
7864,"Dehmel, Richard Fedor Leopold_Narzissen_1891","Dehmel, Richard Fedor Leopold",Narzissen,1891,"Weißt du noch, wie weiß, wie bleich in den Maiendämmerungen, wenn du meinen Hals umschlungen, wenn ich dich ans Herz gerissen, um uns schwankten die Narzissen?Weißt du noch, wie heiß, wie weich in den lauen Juninächten, wenn wir müde von den Küssen um uns flochten deine Flechten, Düfte hauchten die Narzissen?Wieder leuchten, wieder grüßen: wenn die Dämmerungen sinken, wenn die lauen Nächte winken: hauchen Düfte die Narzissen, – weißt du noch, wie heiß – – wie bleich?",97,Naturalismus,Jahrhundertwende
25,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"und wir sahen den Schwalben zu, wie sie hoch am Hang ihre Nester umflogen ... und saßen am Feldrand und sahen in die Dämmrung und keines fand mehr, was zu sagen ...War das nicht Sünde? war das nicht ... dumm?",45,Jahrhundertwende,Naturalismus
21043,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Wie die Hand einer Geliebten ist dein Licht wenn du über schwanke Brücken schreitest leicht gewölbt aus bebendem Kristall. Sprühend schleift des Kleides goldner Saum über Ackerfurchen über Wälder webt im Gleiten über wirre grüne moosumtropfte stille Weiher zarte Maschen drängt und schäumt über alle dunklen Dolden alle großen weißen Glocken schwanken bis zum Rand gefüllt im roten Duft. Und die zitternden gleitenden Weiden hängen schwer im Glanz und durch die Lindenkronen sickert flirrend dünner güldner Regen.Wie die Hand einer Geliebten ist dein Licht wenn die Gassen seltsam stehn und schauern zwischen Glut und Schatten. In den Fenstern schwebt dein irrer Schein. Aus Kuppeln alter Kirchen strömt er nieder aus dem Singen enggeschmiegter Mädchen die in Reihen dämmrig weite Abendstraßen hingehn in den Augen Märchenleuchten leise singend hingehn wo im fernen Tal der blasse Strom wie mit schwerem Gold beladen rinnt und glüht.,148,Jahrhundertwende,Expressionismus
41330,"Trakl, Georg_Menschheit_1900","Trakl, Georg",Menschheit,1900,"Menschheit vor Feuerschlünden aufgestellt, Ein Trommelwirbel, dunkler Krieger Stirnen, Schritte durch Blutnebel; schwarzes Eisen schellt, Verzweiflung, Nacht in traurigen Gehirnen: Hier Evas Schatten, Jagd und rotes Geld. Gewölk, das Licht durchbricht, das Abendmahl. Es wohnt in Brot und Wein ein sanftes Schweigen Und jene sind versammelt zwölf an Zahl. Nachts schrein im Schlaf sie unter Ölbaumzweigen; Sankt Thomas taucht die Hand ins Wundenmal.",78,Jahrhundertwende,Expressionismus
40517,"Hofmannsthal, Hugo von_UNTITLED_1898","Hofmannsthal, Hugo von",UNTITLED,1898,"Visp heißt ein schäumender Bach. Ein anderer Name ist Goethe. Dort kommt der Name vom Ding, hier schuf der Träger den Klang.",26,Jahrhundertwende,Jahrhundertwende
26392,Klabund_Die Caro-Dame_1909,Klabund,Die Caro-Dame,1909,"Ich bin kein Mensch, aus dem man Staaten macht, Und keiner machte jemals Staat mit mir. Ich bin von jedem Hökerweib verlacht, Und man rangiert mich unter Stein und Tier.Ich bin mit keinem Elternpaar bedacht. Ich saufe als Assessor nicht mein Bier; Ich ruf' der Soldateska nicht: Habt Acht! Und schlafe klein im dunkelsten Revier.Oft aber schieß' ich strahlend wie die Blüte Der Sonnenblume über Nacht ins Blau, Und Sonne steht mir himmlisch im Gemüte.Ich schlag die Volte wie sein Rad der Pfau Und schwebe übersinnlich in die Mythe Am Arm der engelgleichen Carofrau.",106,Jahrhundertwende,Expressionismus
50119,"Morgenstern, Christian_Schauder_1892","Morgenstern, Christian",Schauder,1892,"Jetzt bist du da, dann bist du dort. Jetzt bist du nah, dann bist du fort. Kannst du's fassen? Und über eine Zeit gehen wir beide die Ewigkeit dahin – dorthin. Und was blieb? ... Komm, schließ die Augen, und hab' mich lieb!",55,Jahrhundertwende,Jahrhundertwende
10161,"Weissmann, Maria Luise_Robinson findet sich am Strand der Insel_1914","Weissmann, Maria Luise",Robinson findet sich am Strand der Insel,1914,"Und dies war alles, was er fand, erwacht: Es lag ein Leib, voll Schmerz, an einem Strand. Hin floß ein Meer in hyazinthne Nacht, Aufbrach in Blau ein unergründlich Land. Der Wind lief schnell, die spitzen Möwen stießen Auf Beute rings, und heisre Affen schrien. Die roten riesenhaften Falter ließen Klirrende Flügel streifen über ihn, Er lag, ein Leib voll Schmerz, gehüllt in Feuer, Er hob die Hand in Liebe über sich – Getös der Welt ringsum scholl ungeheuer – Er sagte streng, begrenzend, wissend: ICH.",105,Expressionismus,Expressionismus
35929,"Bierbaum, Otto Julius_4._1887","Bierbaum, Otto Julius",4.,1887,"Wenn der Frühling kam, kam dich die Sehnsucht an; Du genossest ihn nicht, du erschauertest ihm. Nun bist du Blühens ein Teil.Nun ist dir die glänzende Knospe verwandt Und der triefende Saft und das schwangere Glück: Nun kennst du die Sehnsucht nicht mehr.",49,Naturalismus,Jahrhundertwende
69075,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Auf einem Stern mit silbernen Zacken sitz ich und lach ich — ein kleines Kind.Vögel und Blumen haben mich lieb, blonde Engel spielen mit mir.Unten grämt sich der Vater, unten schluchzt die Mutter, ich sitze und flechte mir einen Kranz aus Himmelsschlüsselchen.Lieber Vater! Liebe Mutter! Weint nicht!Seht:hier wachsen Blumen, Lämmer springen, und an jedem blanken Zacken hängt ein Zuckerherz!",71,Jahrhundertwende,Naturalismus
7956,"Dehmel, Richard Fedor Leopold_Im Goethehaus zu Frankfurt_1891","Dehmel, Richard Fedor Leopold",Im Goethehaus zu Frankfurt,1891,"Ich hatte mich gesträubt, hier herzutreten; es trieb mich von der Gasse Hier ging mir's wie ein heilig Rätsel auf: es hilft uns nicht, wir",30,Naturalismus,Jahrhundertwende
16708,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Kastanie du – Gnädig entzückt, Tragend flimmernde Hitze und Sonne, Fächelst du lächelnd Breitschweifende Zweige, Grünblättergehände mir zu; Festlich die traubigen Kerzen, Weißstrahlenden Lichtes Ins Grüne und Blaue gesteckt.Wieder, wie lange schon nicht, Daß mein Haar sich in Blumen verfing, Die Schultern sich drückten ins Gras, Spielst du mir Lichter Über geschlossene Lider, Darunter die Augen Ertrunken und traumtief erstaunen. Flatternde Schatten Fallen mit über die glühende Stirn Kühlend und streichelnd und gut.Kichernd kitzeln Halme im Nacken – Durch den brennenden Schlummer Haucht mir ins Ohr nur Ein Klang vom gemächlichen Wind. Und ein herschwankender Wagen, Mahlend im quirlenden Staub, Bringt mit dem Dufte Von schweißglänzenden Pferden und süßlichem Heu All den Ruch und die Sonne Des Sommers.",133,Expressionismus,Expressionismus
24344,"Rubiner, Ludwig_Geburt_1900","Rubiner, Ludwig",Geburt,1900,"Vor unsrer Geburt , in der grünen Südsee platzte die Erde und das Wasser , Tausend Menschen saßen wie Schnecken auf großen Blättern in Hütten und versanken keuchend . Vor Marseille fielen die roten Schiffe um , das Meer schlug vom Mond herab . Die Dampfer schnurrten in den Abgrund , lächerliche Insekten . Als wir geboren wurden , zog Feuer durch die Luft unsere Flugdrachen hoch in die Windfarben und sogen den Glanz . Berlin , Ihr dachtet an Geld . Kamerad , Ihr Jungenhaar zackte schwarze drohende Felsen über den gepfeilten Brauen . Sie haßten den blassen Schimmel der schlaffen Hausdächer . Wir kannten uns nicht.Damals liebte ich sie so . O wären wir ausgerückt ! Wir saßen in verdorrten Halbgärten . Soldaten tranken aus Bierseideln . Wir sahen durch grüne Stuhllehnen auf hölzerne Karussells . Vor alten Frauen in Würfelzelten zerfransten sich gegossene Glasvasen . Wir griffen unsere Hand zum letztenmal . Wir warteten . O vielleicht stand das feurige Licht gleich an unserer Haut : uns allen ! O wir wußten alles . Die grüne Farbe glänzte am Wirtshausstaket ( Einmal gab es wohl Zeiten , da grünten die Frühlinge so fett ) . Es war alles für uns und für die anderen gemacht , Aber früher waren die Tage dumpf und grau , und dies galt als Pracht . Wir sahen uns an , hinter ihren Augen braun und im vierzehnten Jahr Schwamm Hingabe , wie Blutstropfen rollte ihr Lächeln zum Hals , weil das neue Licht um uns war .",256,Jahrhundertwende,Expressionismus
19881,"Müller-Jahnke, Clara_Der Rufer_1882","Müller-Jahnke, Clara",Der Rufer,1882,"Die Blumen im Alleghanytal , sie duften so süß wie nie zumal , vom fächelnden Odem der Nacht gewiegt . Die Welt in den Armen des Schlummers liegt ; nur leise flüstern wie Liebesgruß die träumenden Wasser im Fluß – im Fluß – und Maienzauber webt weit und breit und lächelnde , blühende Einsamkeit.Da horch ! – durch die schweigende Nacht ertönt ein dumpfer Und bringst Du nicht heim mein Mütterlein ? Sie ging zur Stadt , und ich blieb allein – sie ging zur Stadt , und sie weilt so lang , Du fremder Mann , mir ist so bang ! « – » Die Mutter , mein Knabe « , – sein Blick starrt hohl , – » die Mutter , die Mutter ; ich sah sie wohl – von jenem Berge dort winkt sie Dir , sie ruft mein Knabe – hinauf zu ihr ! « Da lächelt das Kind und eilt hinan ; an der Tür noch lehnt der sterbende Mann , noch einmal schlägt er die Augen auf : » Mein wackerer Knabe , hinauf , hinauf ! Ein Schritt noch – ein Schritt – und das Ziel ist erreicht ; so hoch keine Woge der Sündflut steigt ! Gott schütze dich droben im sonnigen Licht , gerettet , gerettet ! « – Sein Auge bricht , sein Haupt sinkt nieder zum feuchten Grund , die Flut küßt schweigend den starren Mund.Das blühende Alleghanytal durchtobt der brausende Wogenschwall , doch über den wirbelnden Wassern kreist versöhnend der ewigen Liebe Geist !",256,Naturalismus,Naturalismus
21044,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die Sträucher ducken fiebernd sich zusammen im Rieseln brauner Schleier und im Schwanken nachtbleicher Falter um erglühte Ranken. Nun schüren wir das falbe Laub zu Flammenund feiern wiegend in verlornen Tänzen und Liedern die im lauen Duft verfluten den flüchtigen Rausch der sommerlichen Gluten und Mädchen weich das Haar genetzt mit Kränzenund strahlend bleich im schwebenden Gefunkel streun brennend dunklen Mohn und blasse Nelken. Und bebend fühlen wir den Abend welken. Und wilder glühn die Feuer in das Dunkel.,83,Jahrhundertwende,Expressionismus
21073,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Bäume weiß ich, frühlingsstarke Bäume, denen gärend der Jugend Saft durch glühende Adern singt. Die lechzend verlangen nach dem Rausche der Erfüllung. Aber noch starren sie kahl und stumm. Harte Schorfe ketten die vorschwellenden Triebe. Und in wilden Träumen nur langen sie empor zu dem schaffenden Licht, daß es sie bade in Glanz und Glut. Weiten sich ihre Äste, daß gierig sie einsögen den zauberstarken Most lauen Sommerregens, zu erblühen und zu leben gleich ihren Brüdern. Denn noch kennen sie nicht den Sommerrausch der Erfüllung. Aber krachend durchwühlt ihren Leib der Lenzstrom der Ahnung. Wanderer ziehen vorüber, und also spricht einer zum anderen: »Sehet die Bäume dort, wie kahl sie stehen und stumm! Kalt schleppt sich ihr Blut, und mürrisch fliehen sie des Lenzes sanft wirkende Kraft. Lasset sie im Dunkeln, die Finstern! ...« So sprechen sie und gehen vorbei. – Und nicht einer, der sähe die stürmenden Flammen der Sehnsucht, die gierend aus ihren Augen lodern und verzehrend über ihnen zusammengluten ...",189,Jahrhundertwende,Expressionismus
41355,"Trakl, Georg_Abendlied_1900","Trakl, Georg",Abendlied,1900,"Am Abend, wenn wir auf dunklen Pfaden gehn, Erscheinen unsere bleichen Gestalten vor uns.Wenn uns dürstet, Trinken wir die weißen Wasser des Teichs, Die Süße unserer traurigen Kindheit.Erstorbene ruhen wir unterm Hollundergebüsch, Schaun den grauen Möven zu.Frühlingsgewölke steigen über die finstere Stadt, Die der Mönche edlere Zeiten schweigt.Da ich deine schmalen Hände nahm Schlugst du leise die runden Augen auf, Dieses ist lange her.Doch wenn dunkler Wohllaut die Seele heimsucht, Erscheinst du Weiße in des Freundes herbstlicher Landschaft.",87,Jahrhundertwende,Expressionismus
41388,"Trakl, Georg_Ruh und Schweigen_1900","Trakl, Georg",Ruh und Schweigen,1900,"Hirten begruben die Sonne im kahlen Wald. Ein Fischer zog In härenem Netz den Mond aus frierendem Weiher.In blauem Kristall Wohnt der bleiche Mensch, die Wang' an seine Sterne gelehnt; Oder er neigt das Haupt in purpurnem Schlaf.Doch immer rührt der schwarze Flug der Vögel Den Schauenden, das Heilige blauer Blumen, Denkt die nahe Stille Vergessenes, erloschene Engel.Wieder nachtet die Stirne in mondenem Gestein; Ein strahlender Jüngling Erscheint die Schwester in Herbst und schwarzer Verwesung.",84,Jahrhundertwende,Expressionismus
138,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Und immer weiter führt dein Weg und immer mehr legt sich allmählich alles hinter dich, was du in Kindertagen einst mit glühendem Wunsch in deine Zukunft träumtest ... du hättest bis zum letzten Rest darum gekämpft.Doch wie du weiterschreitest durch die Jahre reift eins ums andre dir von selbst entgegen und hängt mit vollen Früchten über deinem Weg.Du hättest bis zum letzten Rest darum gekämpft in Kindertagen einst ... und nun vermissest du es kaum im breiten Reichtum des gewonnenen Lebens und wunderst dich, es je begehrt zu haben!Und so erfüllst du dich an deinem Ziel, wie sich allmählich so dein Ziel an dir erfüllt.",111,Jahrhundertwende,Naturalismus
45554,"Rilke, Rainer Maria_Leda_1900","Rilke, Rainer Maria",Leda,1900,"Als ihn der Gott in seiner Not betrat, erschrak er fast, den Schwan so schön zu finden; er ließ sich ganz verwirrt in ihm verschwinden. Schon aber trug ihn sein Betrug zur Tat,bevor er noch des unerprobten Seins Gefühle prüfte. Und die Aufgetane erkannte schon den Kommenden im Schwane und wußte schon: er bat um Eins,das sie, verwirrt in ihrem Widerstand, nicht mehr verbergen konnte. Er kam nieder und halsend durch die immer schwächre Handließ sich der Gott in die Geliebte los. Dann erst empfand er glücklich sein Gefieder und wurde wirklich Schwan in ihrem Schooß.",111,Jahrhundertwende,Jahrhundertwende
26150,Klabund_9_1909,Klabund,9,1909,"Sommerabende, ihr lauen, Bettet mich auf eure Kissen, Laßt in Fernen, dunkelblauen, Meiner Träume Wimpel hissen.Stunden, die am Tag sich placken, Feiern nächtlich froh verwegen, Und ich fühl um meinen Nacken Zärtlich sich zwei Arme legen.Ist die Seele liebeswund? Heißren Atem haucht der Flieder, Und der rote Himmelsmund Neigt sich üppig zu mir nieder.",65,Jahrhundertwende,Expressionismus
46581,"Löns, Hermann_Goldammer und Ortolan_1890","Löns, Hermann",Goldammer und Ortolan,1890,"Die Luft ist heiß, ich schleppe mühsam Die Füße durch der Landstraße Staub, Kein Hoffen im Herzen, keine Angst zu sterben, Und alles bedeckt weißgrauer Staub. Vom trocknen Ebereschenzweig Stimmt müde, matt und schmerzensreich Der Ortolan Sein Liedchen an... Fort mit dem Liede: »Ich bin müde –«...",58,Naturalismus,Naturalismus
8672,"Thoma, Ludwig_An die Kritiker_1894","Thoma, Ludwig",An die Kritiker,1894,"Den Kritikern als Strafvollstreckern, Als einer Art von Polizei, Stand, einen Dichter zu bekleckern Das schöne Vorrecht immer frei.Doch: animal – so heißt es – omne Ist triste erst post coitum, Erst Belehrung für das Publikum.Ein Werk verreißen, scheint verfrüht, Es findet, was den Dichter kränkte, Auch später, wer sich redlich müht.Wie macht's der Spatz, wenn aus dem Pferde Der Apfel rollt, den er gebraucht? Er läßt ihn kühlen auf der Erde, Zerhackt ihn nicht, solang' er raucht.So seht auch ihr beim Lampenscheine Mit Ruh', was Pegasus verlor, Dann nehme jeder sich das seine Aus dessen Äpfeln klug hervor.",120,Jahrhundertwende,Jahrhundertwende
70336,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Ein wahrer Papier-Ocean! Tagtäglich drei neue Novellen, Tagtäglich ein neuer Roman!In süßlicher Selbstpanegyrik Entwässert in jedes Journal Die unvermeidliche Lyrik Ihre Thränenkübelmoral.Die Welt ist nimmer die alte, Sie stinkt wie ein Limburger Käs Und bringt in jeder Spalte Sechs Tohuwabohuessays.Der Zeitgeist diktirt seinem Kater Eine gallige Selbstparodie Und krank liegt das deutsche Theater An chronischer Selbstmordmanie.Die Kunst war einst unwiderstehlich, Wie die Lurlei hoch über dem Rhein, Doch heute denkt jeder: „O selig, Ein Wiederkäuer zu sein!“Ein wahrer Papier-Ocean! Tagtäglich drei neue Novellen, Tagtäglich ein neuer Roman!",103,Naturalismus,Naturalismus
28847,"Hartleben, Otto Erich_UNTITLED_1891","Hartleben, Otto Erich",UNTITLED,1891,"Deine Augen, deine lieben blauen Augen, draus naiven Goldes Sternenblicke leuchten, deine Augen, so voll tiefen, klaren Glanzes, drinnen dennoch – flüchtig und verstohlen – mitten unter den frommen Mädchengedanken deines ruhig athmenden jungen Busens plötzlich ein neckisch Irrlicht flackernd aufspringt, deine Augen erinnern mich an ein Traumbild: eine Procession von Kindern und Jungfraun, die durch gelbe, glühend heisse Felder zog, während die Sonne grimmig auf sie niederlachte ...Zaghaft, mit des jungen Rehwilds scheuen Augen, schweigend, unter dem Schnee der weissen Spitzen, ziehn sie langsam wie ein Mousseline-Nebel über die rosig-silbern leuchtende Strasse und wie im Traume singen sie Ave Maria ...Und vor aller Andacht sehn sie gar nicht, wie ein frisiertes Äffchen, ein Nüsseknacker, ausstaffiert mit Messhemd und mit Stola hinter ihnen her mit tückischen Blicken springt, schon die Backen bläht, auf die heiligen Kerzen zu pusten – während es zierlich die reiche Robe vom Boden aufhebt ...",171,Naturalismus,Naturalismus
