pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
69062,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Ich weiss.Oft wars nur ein Lachen, ein Handdruck von dir, oder ein Härchen, ein blosses Härchen, das dir der Wind ins Genick geweht, und all mein Blut gährte gleich auf, und all mein Herz schlug nach dir.Dich haben, dich haben, dich endlich mal haben, ganz und nackt, ganz und nackt!Und heut, zum ersten Mal, unten am See, glitzernd im Mittag, sah ich dich so.Ganz und nackt! Ganz und nackt!Und mein Herz stand still.Vor Glück, vor Glück.Und es war keine Welt mehr, nichts, nichts, nichts,es war nur noch Sonne, nur noch Sonne —so schön warst du!",122,Jahrhundertwende,Naturalismus
8503,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Überall hört man von Hitze, Manchen trifft sogar der Schlag, Naß wird man am Hosensitze Schon am frühen Vormittag.Damen, denen man begegnet, Leiden sehr am Ambopoäng: »Gott! Wenn es nur endlich regnet'!« Ist der ewige Refräng.Oberlehrer und Pastoren Baden sich in diesem Jahr, Ihre Scham geht auch verloren, Und man nimmt sie nackicht wahr.Busen, Hintern, Waden, Bäuche Zeigt man heuer lächelnd her, Und wir kriegen schon Gebräuche Wie die Neger ungefähr.Wenn das Barometer sänke, Käme eine bess're Zeit In bezug auf die Gestänke Und in puncto Sittlichkeit.",106,Jahrhundertwende,Jahrhundertwende
29535,"Dauthendey, Max_Sehnsucht gab mir ihr weites Kleid_1892","Dauthendey, Max",Sehnsucht gab mir ihr weites Kleid,1892,"Sehnsucht gab mir ihr weites Kleid, Seine Naht ist lang wie die Ewigkeit. Streicht die Sehnsucht um das Haus, Trocknen die plaudernden Brunnen aus; Die Tage kommen wie Tiere daher, Du rufst ihre Namen, sie atmen nur schwer; Du suchst dich im Spiegel, der Spiegel ist leer, Hörst nur der Sehnsucht Schritt, Du selbst bist nicht mehr.",68,Jahrhundertwende,Jahrhundertwende
40455,"Hofmannsthal, Hugo von_UNTITLED_1891","Hofmannsthal, Hugo von",UNTITLED,1891,"Und so begrabt mich einst, wie heut sie das Mädchen begruben, Nahe dem blinkenden Strand, nahe dem schattigen Hain. Jünglinge faßten sie sanft, und Jünglinge hoben die Bahre, Flöten umtanzten den Zug, Kränze umschwebten ihn dicht. Habt ihr sie liegen gesehn, auf schmiegendem Purpur gebettet, Leuchtende Blumen um sie, sterbende, kaum noch erblüht? Reifen im duftenden Haar, mit bräutlichen Binden durchflochten, Seh ich die schimmernde Stirn blinken durch bläulichen Rauch. Weihwasserkrüge zur Seit, die wilden Empusen zu bannen, Knistert der Weihrauch und dampft, Rosen schwimmen im Krug, Flammen nun schlagen empor, still atmende heilige Flammen, Lösen die reine Gestalt, lösen verklärend sie auf. Löscht nun die zischende Glut mit duftendem Weine von Chios, Deckt sie mit Blumen! o streut Farben, nur Farben darauf!",151,Naturalismus,Jahrhundertwende
70497,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Der Regen tropft, der Nebel spinnt ... O, daß die Märchen immer lügen, Die Märchen, die die Jugend sinnt! Wie lieblich hat sich einst getrunken Der Hoffnung goldner Feuerwein! Und jetzt? Erbarmungslos versunken In dieses Elend der Spelunken — O Sonnenschein! O Sonnenschein!Der Regen tropft, der Nebel spinnt ... O, daß die Märchen immer lügen, Die Märchen, die die Jugend sinnt! Wie lieblich hat sich einst getrunken Der Hoffnung goldner Feuerwein! Und jetzt? Erbarmungslos versunken In dieses Elend der Spelunken — O Sonnenschein! O Sonnenschein!",104,Naturalismus,Naturalismus
50215,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Dein Wusch war immer – fliegen! Nun naht dir die Erfüllung.Du wirst den Raum besiegen, nach jener Weltenthüllung, die uns zu Freien machte vom Schlaf der blinden Runden.Nun hast du, Mit-Erwachte, dein Schwingenkleid gefunden!",40,Jahrhundertwende,Jahrhundertwende
11982,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Die Wochen , die Monde , ich schildere sie nicht , Wenn rechts die Hoffnung ins Ohr dir spricht Mit süßem Wort , und links dir flüstert Die Furcht ihre Zweifel , und dich umdüstert Mit bangen Schatten , und es wechselt so ab , Hältst jede Stund einen andern Stab , Womit du das Leben misst , seinen Wert . Das sind Zeiten sie zu Boden , und hielt an den Mund Die Hände , und schrie mit aller Kraft , Und schwenkte dann wieder den Flaggenschaft.Und sie sahen mich , kamen . Ein Boot stieß ab , Zu retten uns aus dem Felsengrab . Mit trockenem Gaumen und fliegenden Gliedern , Mit gierig aufgerissenen Lidern , Nach vorn gebeugt , so stand ich da , Und zagte und zagte , ob recht ich sah . Kein Zweifel ! sie kamen . Sie ruderten scharf . Da jauchzte ich auf . Auf den Felsen warf Ich mich nieder , die Stirn auf den kalten Stein , Und schluchzte , schluchzte auf wie ein Kind , Und lachte und weinte , und war wie von Sinnen . Sie kamen , wir sollten gerettet sein ; Nicht schnell genug wollte die Zeit mir verrinnen . Ich zählte die Schläge der Ruder , und maß Mit den Augen die Strecke , und stand und saß Und lief und stand und hockte wieder Mit zitternden Knien eine Weile nieder . Drei Jahre waren , drei Jahre es ja ! Und endlich Erlösung , so nah , so nah !",256,Naturalismus,Jahrhundertwende
20004,"Müller-Jahnke, Clara_Flimmernde Tiefen_1882","Müller-Jahnke, Clara",Flimmernde Tiefen,1882,"Ich schau durch die schimmernden Wasser in die flimmernden Tiefen hinein: da schläft eine tote Hexe auf einem grünen Flutgestein.Noch liegt die lächelnde Lüge um den schmalen, gepreßten Mund . . . ihre roten Haare lodern wie Flammen aus dem Grund.",44,Naturalismus,Naturalismus
36747,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Itzo/ da der Winter meist nichts wie Schnee und Hagel schmeißt/ draut man sich auß seinem Hauß kaum mit halber Nase rauß; denn es sind uns sonst die Ohren gleich gantz dikk mit Eyß befroren.Drümb so sezzt man seinen Sinn auff ein volles Wämbstrichin. Eyer-Muhß mit Amber dreyn schlingert man in sich hinein/ und wie süß zum Koffe schmäkken morgens itzt die Botter-Wäkken!Karpen/ Stintckens/ Plötzckens/ Hächt/ alles kömbt uns itzo rächt/ Schüncken/ Wörste/ Sauer-Kraut und waß man noch sonst verdaut. Ingwergens und Citronaten sind itzt gleichfalls wohl-gerathen.Hat man dan genug gebappt/ fühlt man/ daß man kaum mehr jappt/ zihmbt ein Schlückgen Aqwa vit/ weil man nicht den Kirch-Thurm siht. Doch man weiß/ es ragt derselbe noch ins obre Blau-Gewelbe.Drauff so drukkt man Dorime zährtlig auff das Canape/ butzt ihr Schnuhtzgen und enthüllt waß ihr brall das Mihder füllt; denn man muß nach solchen Sachen sich ein Mouvementgen machen.Ihrer Äuglein flincker Lauff fordert uns zum Spihlen auff/ und sie kikkert und sie lacht/ biß ihr pumps/ das Bältzgen kracht. So nur kan man mit Behagen,182,Jahrhundertwende,Naturalismus
29428,"Dauthendey, Max_Mein Schatz mit mir am Wege saß_1892","Dauthendey, Max",Mein Schatz mit mir am Wege saß,1892,"Bei Maßlieb und Spitzwegerich, Bei einem grünen Berggelaß Mein Schatz mit mir am Wege saß. Die Luft um uns war minniglich.Ich horchte zum Forellenbach, Die Sonne angelte darin, Manch Fischlein schnalzte ab und hin, Und's Wasser tausend Dinge sprach.Das Wasser sprang vom Waldberg her, Vom Berg, wo die Frau Venus spann, Die stets von Liebe plaudern kann, Und ihre Spule wird nie leer.Doch hört man, was Frau Venus spricht, Schwatzt man es weiter ohne Ruh. Auch ich red' meinem Schatz jetzt zu Und rede, bis die Zunge bricht.",104,Jahrhundertwende,Jahrhundertwende
8632,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Was ist denn los? In unsrer alten Kirche Schoß? Das kann nicht mehr zur Ruhe kommen, Das quält und ängstet alle Frommen, Das brodelt, gärt und schäumt und zischt, Als hätt' der Teufel was gemischt, Das riecht verflucht nach Ketzern, Nach Neuerern und Hetzern! Es wird gebessert, aufgehellt, Das Alte auf den Kopf gestellt, Es regen sich die Zweifler, Die Nicht-so-ganz-Begreifler – – – Da aber schallt Zu Rom ein donnernd Halt. Wir finden keine neuen Wege. Wer sie betritt, kommt ab vom Stege, Der immer noch so eng und schmal Zu Gott führt aus dem Jammertal. Ihr eifervollen Umgestalter! Was Dummheit und was hohes Alter Der guten Menschheit heilig macht, Wird nie in andre Form gebracht! Wie wollt ihr Halben und ihr Lauen Das Eingestürzte neu erbauen? Entweder Heide – oder Christ, Und nehmt die Kirche, wie sie ist!",166,Jahrhundertwende,Jahrhundertwende
46961,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Das Kleeblatt war einst unser Wappen, Botanisch dachten früher wir, Zoologisch sind wir nun geworden, Im Wappen sind der Viecher zwier.Das eine ist ein kleiner Affe, Der froh lebt in den Tag hinein, Wenn er was hat, dann ist er fröhlich, Der Kostenpunkt macht ihm nicht Pein.Das andre aber ist ein Kater, Des grauen Elends grimmes Bild, Jetzt sitzt er da noch sanft und friedlich, Mit einmal aber wird er wild.Dann wird er heulen und miauen, Und brummen wird er täglich mehr, Bis daß man sieht, es ist kein Kater, Es ist ein angebundener Bär.",110,Naturalismus,Naturalismus
39871,"Ringelnatz, Joachim_Draußen schneit's_1908","Ringelnatz, Joachim",Draußen schneit's,1908,"Wir hatten ein Schaukelpferd vorher gekauft . Aber nachher kam gar kein Kind . Darum hatten wir damals das Pferd dann Bubi getauft . –Weil nun die Holzpreise so unerschwinglich sind ; Und ich nun doch schon seit Donnerstag Nicht mehr angestellt bin , weil ich nicht mehr mag ; Haben wir 's eingeteilt . Und zwar : Die Schaukel selbst für November , Beine rausdrehn , Nägel rausreißen , Fell abschälen . Darüber können Wochen vergehn . Das will auch gelernt und verstanden sein , Sonst kann man sich daran zu Tode quälen . Solches Holz ist härter als Stein . Dann spalten und Späne zum Anzünden schneiden Und tausenderlei . Aber das tut uns gut , uns beiden , Sich mal so körperlich auszuschwitzen.Außerdem kann man ja dabei Ganz bequem auf dem Sofa sitzen ; Raucht seine Pfeife , trinkt seinen Tee , Und vor allem : Man ist eben frei ! Man hat sein eigenes Atelier . Man hat seinen eigenen Herd ; Da wird ein Feuerchen angemacht – Mit Bubipferd – , Daß die Esse kracht . Und die Anna singt und die Anna lacht.Da können wir nach Belieben Die Arbeit auf später verschieben . Denn wenn man das Gas uns sperren läßt Oder kein Bier ohne Bargeld mehr gibt , Dann kriechen wir gleich nach Mittag ins Nest Und schlafen , solange es uns beliebt.Freilich : Der feste Lohn fällt nun fort , Aber die Freiheit ist auch was wert . Und das mit dem Schaukelpferd Ist jetzt unser Wintersport .",256,Jahrhundertwende,Jahrhundertwende
23910,"Henckell, Karl_9._1896","Henckell, Karl",9.,1896,"Wie dieser Himmel, dessen Blau verloren Von schwarzen Wolkenballen rings bedeckt, Sank schweres Leiden auf den armen Toren, Von Angst und Grauen ward mein Sinn erschreckt. Da hab ich mit dem Ruck, der eingeboren Als rätselhafte Macht uns, mich gereckt Und niederstampfend der Vernichtung Schauer, Erstürmt der Lebensfreistatt Wall und Mauer.Erlitten hatt' ich tiefste Niederlage, Des geistigen Todes glaubt' ich mich gewiß, Da mir wie eine jäh geträumte Sage Das Sein zerrann in Dunst und Finsternis. Das Leben ward mir zur verwünschten Plage – Was fehlte viel, daß ich den Schein zerriß? ... Nun das Genick ich zog aus seiner Schlinge, Schätz' ich das Leben hoch und – doch geringe.Ich glaube fast, das Ding will mir sich schmiegen, Seit ich's mal recht verächtlich angeschaut, Und konnt ich's lange Zeit nicht unterkriegen, Nun gibt's von selbst sich, tut mir sehr vertraut. Als dank' es mir, läßt es wie Stahl sich biegen, Daß ich's nicht weggeworfen nachtumgraut ... Ich kann es ohne Last der finstern Schemen Mit Sinnen auf die leichte Schulter nehmen.",201,Jahrhundertwende,Naturalismus
39784,"Ringelnatz, Joachim_Daddeldus Lied an die feste Braut_1908","Ringelnatz, Joachim",Daddeldus Lied an die feste Braut,1908,"Lat man goot sin , lütte seute Marie . Mi no ssavi ! Ich habe deine Photographie In der Meditteriniensi Weit draußen auf dem Meere Damals verloren , Als ich bei den Azoren Mit der Bulldog beinah versoffen wäre . –Swiethart ! Manilahaariges Kitty-Anny-Pipi – Oder wie du heißt – Bulldog aheu ! Bei Jesus Chreist Ich war – seit Konstantinopel – dir immer Sonntag zusammengespleißt . Weißt du , was du bist : Weißt ? Hör mich einmal ernsthaft auf mich. Du – du bist – mein zweites Ich . Du mußt mir mal deinen Namen ausbuchstabieren , Hein soll mir das auf den Arm tätowieren.Mary , mach mal deinem Daddeldu Die Hosentür zu.Ich habe noch immer die graue Salbe von dir , Das ist ganz egal ; das ist auch ein Souvenir . Wer mir die Salbe nimmt – Ich bin der gutmütigste Kerl , glaub es mir ; Ich habe noch keinem Catfisch ein Haar gekrümmt – Wenn ich zurück bin aus Schangei , Wie Gott will hoffen , – Wer mir die Salbe nimmt , Dem hau ik die Kiemen entzwei.Bulldog aheu ! Ich bin nicht besoffen . Wirklich nicht ! Wirklich nicht ! Wer mir die Salbe krümmt , Dem renn ich die Klüsen dicht . – Komm her , Deesy , wir schlagen die Bulldog entzwei . Wenn ich aus Kiatschu , Kiatschau – Porko dio Madonna ! – Mary , du alte Sau , Wer dir die Salbe stiehlt aus Schangei , Der wird einmal Kapitän Daddeldus Frau .",256,Jahrhundertwende,Jahrhundertwende
45645,"Rilke, Rainer Maria_Rosa Hortensie_1900","Rilke, Rainer Maria",Rosa Hortensie,1900,"Wer nahm das Rosa an? Wer wußte auch, daß es sich sammelte in diesen Dolden? Wie Dinge unter Gold, die sich entgolden, entröten sie sich sanft, wie im Gebrauch.Daß sie für solches Rosa nichts verlangen. Bleibt es für sie und lächelt aus der Luft? Sind Engel da, es zärtlich zu empfangen, wenn es vergeht, großmütig wie ein Duft?Oder vielleicht auch geben sie es preis, damit es nie erführe vom Verblühn. Doch unter diesem Rosa hat ein Grün gehorcht, das jetzt verwelkt und alles weiß.",101,Jahrhundertwende,Jahrhundertwende
8663,"Thoma, Ludwig_Louvre_1894","Thoma, Ludwig",Louvre,1894,"Laßt ehrfurchtsvoll uns wandeln durch die Säle Und tiefer als in Kirchen uns verneigen! Denn feierlicher klingt als Festchoräle Der Marmorbilder traumverlornes Schweigen. Was sie uns sagen, kann in unsern Herzen Ach! so viel länger als Gebete währen! Sie leuchten heller als die tausend Kerzen Auf überbunt geschmückten Hochaltären. Ihr mildes Lächeln in den Marmorzügen, Es ist geblieben in den tausend Jahren, Als wenn sie Mitleid mit den Menschen trügen, Die immer klein und immer elend waren. Wie sind sie schön! Laßt sie uns schweigend grüßen Und mit erhobnen Herzen vor sie treten! Als sie die Welt beherrschten, galt kein Büßen, Kein Psalmenplärren und auf Knien beten. Sie tragen in den Händen keine Waffen Wie die in Stein gehaunen Menschenwürger, Die in Berlin wir Tag für Tag begaffen, Die zweiunddreißig dicken Brandenbürger.",150,Jahrhundertwende,Jahrhundertwende
12550,"Wedekind, Frank_Lulu_1891","Wedekind, Frank",Lulu,1891,"Ich liebe nicht den Hundetrab Alltäglichen Verkehres; Ich liebe das wogende Auf und Ab Des tosenden Weltenmeeres.Ich liebe die Liebe, die ernste Kunst, Urewige Wissenschaft ist, Die Liebe, die heilige Himmelsgunst, Die irdische Riesenkraft ist.Mein ganzes Innre erfülle der Mann Mit Wucht und mit seelischer Größe. Aufjauchzend vor Stolz enthüll ich ihm dann, Aufjauchzend vor Glück meine Blöße.",67,Naturalismus,Naturalismus
44672,"Däubler, Theodor_Beruf_1905","Däubler, Theodor",Beruf,1905,"Geliebte Menschen, schwach durch alte Plagen, Ihr seid von Gott enttäuscht und seiner Welt: Wie brauch ich euch und unser Himmelszelt! Ein Weib vernimmt nur des Entblößten Klagen!Du mußt – gesamt – die Sternenherkunft tragen, O Mensch, du bist vor Mühsal nie zerschellt: Fürs Weib zu sorgen, bleibt dem Mann Entgelt, Denn Frieden freut ihn nicht, er hofft aufs Wagen!Ein Menschtum fordern heile Leidenschaften. Was Hingesonnenheit im Nächsten liebt, Verlangt nach Künstlertum, zu wunderhaftenErbauungen der Seele, die zerstiebt, Wenn Triebe nicht um edle Mahnung haften: Verbleib der Hilflosen, die Pflichten gibt!",113,Jahrhundertwende,Expressionismus
26323,Klabund_15._1909,Klabund,15.,1909,"Ach Gott, wir sind ja ganz und gar, vertattert, Der eine Abend ist dem andern gleich. Und jedes Auto rattert Uns in dasselbe Himmelreich.Da gehen Mädchen auf rasiertem Rasen, Da steht wohl eine Bank, man setzt sich hin. Die Militärmusiker blasen Mir jene Stelle, wo ich sterblich bin.Was weiss ich denn, als dass ich Kinder kriege, Bald hier, bald da, wie es der Zufall will? Es knarrt noch jede Stiege Das nämlich dämliche Idyll.Bei manchen Eltern setzt es fröhlich Hiebe, Geht ihre kleine Dirne auf den Kies. Was nützt es, wenn ich tausend Frauen liebe, Und meiner Mutter Schoss mich von sich stiess ...?",122,Jahrhundertwende,Expressionismus
29759,"Dauthendey, Max_Im Zwielicht_1892","Dauthendey, Max",Im Zwielicht,1892,"Im Zwielicht lagern Kähne auf der Meeresfläche. Von dünnen Masten springt ein schmales Licht. Gleich Widerschein im Wasser, leben mir Gespräche, Zu denen meine Augen ein Gesicht sich weben. Bleib! Bleib! Du sollst in schweren Nächten mich umgeben.",46,Jahrhundertwende,Jahrhundertwende
52648,"Heym, Georg_Der Krieg_1911","Heym, Georg",Der Krieg,1911,"In der Nacht er jagt das Feuer querfeldein einen roten Hund mit wilder Mäuler Schrein. Aus dem Dunkel springt der Nächte schwarze Welt, Von Vulkanen furchtbar ist ihr Rand erhellt.In der Nacht er jagt das Feuer querfeldein einen roten Hund mit wilder Mäuler Schrein. Aus dem Dunkel springt der Nächte schwarze Welt, Von Vulkanen furchtbar ist ihr Rand erhellt.",64,Expressionismus,Expressionismus
